state,counts_lpn,updated_date,scrape_date
ALABAMA,16695,2026-08-04,2026-08-04
ALASKA,963,2026-08-04,2026-08-04
AMERICAN SAMOA,72,2026-08-04,2026-08-04
ARIZONA,10659,2026-08-04,2026-08-04
ARKANSAS,13834,2026-08-04,2026-08-04
CALIFORNIA-RN (Non-Participating),NA,2026-08-04,2026-08-04
CALIFORNIA-VN,118454,2026-08-04,2026-08-04
COLORADO,8215,2026-08-04,2026-08-04
CONNECTICUT,12601,2026-08-04,2026-08-04
DELAWARE,3167,2026-08-04,2026-08-04
DISTRICT OF COLUMBIA,2192,2026-08-04,2026-08-04
FLORIDA,62300,2026-08-04,2026-08-04
GEORGIA,29288,2026-08-04,2026-08-04
GUAM,193,2026-08-04,2026-08-04
HAWAII,2018,2026-08-04,2026-08-04
IDAHO,3567,2026-08-04,2026-08-04
ILLINOIS,26754,2026-08-04,2026-08-04
INDIANA,22140,2026-08-04,2026-08-04
IOWA,9123,2026-08-04,2026-08-04
KANSAS,9239,2026-08-04,2026-08-04
KENTUCKY,12864,2026-08-04,2026-08-04
LOUISIANA-PN,22007,2026-08-04,2026-08-04
LOUISIANA-RN (Non-Participating),NA,2026-08-04,2026-08-04
MAINE,1549,2026-08-04,2026-08-04
MARYLAND,11383,2026-08-04,2026-08-04
MASSACHUSETTS,19624,2026-08-04,2026-08-04
MICHIGAN,20890,2026-08-04,2026-08-04
MINNESOTA,17153,2026-08-04,2026-08-04
MISSISSIPPI,13741,2026-08-04,2026-08-04
MISSOURI,21124,2026-08-04,2026-08-04
MONTANA,2159,2026-08-04,2026-08-04
NEBRASKA,5070,2026-08-04,2026-08-04
NEVADA,4808,2026-08-04,2026-08-04
NEW HAMPSHIRE,3109,2026-08-04,2026-08-04
NEW JERSEY,23507,2026-08-04,2026-08-04
NEW MEXICO,2539,2026-08-04,2026-08-04
NEW YORK,80757,2026-08-04,2026-08-04
NORTH CAROLINA,22757,2026-08-04,2026-08-04
NORTH DAKOTA,2656,2026-08-04,2026-08-04
NORTHERN MARIANA ISLANDS,48,2026-08-04,2026-08-04
OHIO,56742,2026-08-04,2026-08-04
OKLAHOMA,17214,2026-08-04,2026-08-04
OREGON,6919,2026-08-04,2026-08-04
PENNSYLVANIA,46635,2026-08-04,2026-08-04
RHODE ISLAND,2617,2026-08-04,2026-08-04
SOUTH CAROLINA,12180,2026-08-04,2026-08-04
SOUTH DAKOTA,2793,2026-08-04,2026-08-04
TENNESSEE,29220,2026-08-04,2026-08-04
TEXAS,99893,2026-08-04,2026-08-04
UTAH,2660,2026-08-04,2026-08-04
VERMONT,1316,2026-08-04,2026-08-04
VIRGIN ISLANDS,80,2026-08-04,2026-08-04
VIRGINIA,26080,2026-08-04,2026-08-04
WASHINGTON,9971,2026-08-04,2026-08-04
WEST VIRGINIA-PN,6981,2026-08-04,2026-08-04
WEST VIRGINIA-RN (Non-Participating),NA,2026-08-04,2026-08-04
WISCONSIN,12071,2026-08-04,2026-08-04
WYOMING,967,2026-08-04,2026-08-04
TOTALS,973558,2026-08-04,2026-08-04
