state,counts_all,updated_date,scrape_date
ALABAMA,105110,2025-06-06,2025-06-06
ALASKA,21024,2025-06-06,2025-06-06
AMERICAN SAMOA,133,2025-06-06,2025-06-06
ARIZONA,128539,2025-06-06,2025-06-06
ARKANSAS,62405,2025-06-06,2025-06-06
CALIFORNIA,681735,2025-06-06,2025-06-06
COLORADO,97855,2025-06-06,2025-06-06
CONNECTICUT,94636,2025-06-06,2025-06-06
DELAWARE,25135,2025-06-06,2025-06-06
DISTRICT OF COLUMBIA,48103,2025-06-06,2025-06-06
FLORIDA,443554,2025-06-06,2025-06-06
GEORGIA,171953,2025-06-06,2025-06-06
GUAM,1473,2025-06-06,2025-06-06
HAWAII,43189,2025-06-06,2025-06-06
IDAHO,34282,2025-06-06,2025-06-06
ILLINOIS,265661,2025-06-06,2025-06-06
INDIANA,155611,2025-06-06,2025-06-06
IOWA,66794,2025-06-06,2025-06-06
KANSAS,62214,2025-06-06,2025-06-06
KENTUCKY,91073,2025-06-06,2025-06-06
LOUISIANA,88600,2025-06-06,2025-06-06
MAINE,30524,2025-06-06,2025-06-06
MARYLAND,101292,2025-06-06,2025-06-06
MASSACHUSETTS,183011,2025-06-06,2025-06-06
MICHIGAN,198797,2025-06-06,2025-06-06
MINNESOTA,153621,2025-06-06,2025-06-06
MISSISSIPPI,66861,2025-06-06,2025-06-06
MISSOURI,139042,2025-06-06,2025-06-06
MONTANA,27405,2025-06-06,2025-06-06
NEBRASKA,37201,2025-06-06,2025-06-06
NEVADA,66201,2025-06-06,2025-06-06
NEW HAMPSHIRE,30846,2025-06-06,2025-06-06
NEW JERSEY,176323,2025-06-06,2025-06-06
NEW MEXICO,36607,2025-06-06,2025-06-06
NEW YORK,582264,2025-06-06,2025-06-06
NORTH CAROLINA,186354,2025-06-06,2025-06-06
NORTH DAKOTA,20181,2025-06-06,2025-06-06
NORTHERN MARIANA ISLANDS,4394,2025-06-06,2025-06-06
OHIO,289932,2025-06-06,2025-06-06
OKLAHOMA,70934,2025-06-06,2025-06-06
OREGON,96068,2025-06-06,2025-06-06
PENNSYLVANIA,285559,2025-06-06,2025-06-06
RHODE ISLAND,23227,2025-06-06,2025-06-06
SOUTH CAROLINA,99329,2025-06-06,2025-06-06
SOUTH DAKOTA,22833,2025-06-06,2025-06-06
TENNESSEE,146291,2025-06-06,2025-06-06
TEXAS,522473,2025-06-06,2025-06-06
UTAH,47198,2025-06-06,2025-06-06
VERMONT,12527,2025-06-06,2025-06-06
VIRGIN ISLANDS,1334,2025-06-06,2025-06-06
VIRGINIA,147925,2025-06-06,2025-06-06
WASHINGTON,116421,2025-06-06,2025-06-06
WEST VIRGINIA,42474,2025-06-06,2025-06-06
WISCONSIN,127783,2025-06-06,2025-06-06
WYOMING,9267,2025-06-06,2025-06-06
