state,counts_rn,updated_date,scrape_date
ALABAMA,88423,2025-05-19,2025-05-19
ALASKA,20090,2025-05-19,2025-05-19
AMERICAN SAMOA,109,2025-05-19,2025-05-19
ARIZONA,116811,2025-05-19,2025-05-19
ARKANSAS,48369,2025-05-19,2025-05-19
CALIFORNIA-RN,565427,2025-05-19,2025-05-19
CALIFORNIA-VN (Non-Participating),NA,2025-05-19,2025-05-19
COLORADO,90095,2025-05-19,2025-05-19
CONNECTICUT,81394,2025-05-19,2025-05-19
DELAWARE,22016,2025-05-19,2025-05-19
DISTRICT OF COLUMBIA,44812,2025-05-19,2025-05-19
FLORIDA,375781,2025-05-19,2025-05-19
GEORGIA,144175,2025-05-19,2025-05-19
GUAM,1279,2025-05-19,2025-05-19
HAWAII,40711,2025-05-19,2025-05-19
IDAHO,30734,2025-05-19,2025-05-19
ILLINOIS,241042,2025-05-19,2025-05-19
INDIANA,134457,2025-05-19,2025-05-19
IOWA,58056,2025-05-19,2025-05-19
KANSAS,53082,2025-05-19,2025-05-19
KENTUCKY,77797,2025-05-19,2025-05-19
LOUISIANA-PN (Non-Participating),NA,2025-05-19,2025-05-19
LOUISIANA-RN,66786,2025-05-19,2025-05-19
MAINE,28793,2025-05-19,2025-05-19
MARYLAND,90045,2025-05-19,2025-05-19
MASSACHUSETTS,162117,2025-05-19,2025-05-19
MICHIGAN,177511,2025-05-19,2025-05-19
MINNESOTA,135814,2025-05-19,2025-05-19
MISSISSIPPI,52179,2025-05-19,2025-05-19
MISSOURI,115631,2025-05-19,2025-05-19
MONTANA,25046,2025-05-19,2025-05-19
NEBRASKA,31664,2025-05-19,2025-05-19
NEVADA,61215,2025-05-19,2025-05-19
NEW HAMPSHIRE,27436,2025-05-19,2025-05-19
NEW JERSEY,152073,2025-05-19,2025-05-19
NEW MEXICO,34223,2025-05-19,2025-05-19
NEW YORK,503487,2025-05-19,2025-05-19
NORTH CAROLINA,162368,2025-05-19,2025-05-19
NORTH DAKOTA,17195,2025-05-19,2025-05-19
NORTHERN MARIANA ISLANDS,4357,2025-05-19,2025-05-19
OHIO,237316,2025-05-19,2025-05-19
OKLAHOMA,53917,2025-05-19,2025-05-19
OREGON,89329,2025-05-19,2025-05-19
PENNSYLVANIA,234772,2025-05-19,2025-05-19
RHODE ISLAND,20714,2025-05-19,2025-05-19
SOUTH CAROLINA,86453,2025-05-19,2025-05-19
SOUTH DAKOTA,20067,2025-05-19,2025-05-19
TENNESSEE,116666,2025-05-19,2025-05-19
TEXAS,420891,2025-05-19,2025-05-19
UTAH,44288,2025-05-19,2025-05-19
VERMONT,10895,2025-05-19,2025-05-19
VIRGIN ISLANDS,1273,2025-05-19,2025-05-19
VIRGINIA,121665,2025-05-19,2025-05-19
WASHINGTON,106373,2025-05-19,2025-05-19
WEST VIRGINIA-PN (Non-Participating),NA,2025-05-19,2025-05-19
WEST VIRGINIA-RN,34586,2025-05-19,2025-05-19
WISCONSIN,117315,2025-05-19,2025-05-19
WYOMING,8388,2025-05-19,2025-05-19
TOTALS,5807508,2025-05-19,2025-05-19
