state,counts_rn,updated_date,scrape_date
ALABAMA,98653,2022-11-22,2022-11-23
ALASKA,21292,2022-11-22,2022-11-23
AMERICAN SAMOA,167,2022-11-22,2022-11-23
ARIZONA,107204,2022-11-22,2022-11-23
ARKANSAS,45799,2022-11-22,2022-11-23
CALIFORNIA-RN,493925,2022-11-22,2022-11-23
CALIFORNIA-VN (Non-Participating),NA,2022-11-22,2022-11-23
COLORADO,87792,2022-11-22,2022-11-23
CONNECTICUT,88075,2022-11-22,2022-11-23
DELAWARE,21035,2022-11-22,2022-11-23
DISTRICT OF COLUMBIA,35704,2022-11-22,2022-11-23
FLORIDA,360223,2022-11-22,2022-11-23
GEORGIA,140084,2022-11-22,2022-11-23
GUAM,1259,2022-11-22,2022-11-23
HAWAII,32718,2022-11-22,2022-11-23
IDAHO,28391,2022-11-22,2022-11-23
ILLINOIS,211472,2022-11-22,2022-11-23
INDIANA,127892,2022-11-22,2022-11-23
IOWA,57796,2022-11-22,2022-11-23
KANSAS,53353,2022-11-22,2022-11-23
KENTUCKY,73336,2022-11-22,2022-11-23
LOUISIANA-PN (Non-Participating),NA,2022-11-22,2022-11-23
LOUISIANA-RN,65597,2022-11-22,2022-11-23
MAINE,28816,2022-11-22,2022-11-23
MARYLAND,88244,2022-11-22,2022-11-23
MASSACHUSETTS,167834,2022-11-22,2022-11-23
MICHIGAN (Non-Participating),NA,2022-11-22,2022-11-23
MINNESOTA,128503,2022-11-22,2022-11-23
MISSISSIPPI,52657,2022-11-22,2022-11-23
MISSOURI,121899,2022-11-22,2022-11-23
MONTANA,21598,2022-11-22,2022-11-23
NEBRASKA,31024,2022-11-22,2022-11-23
NEVADA,56495,2022-11-22,2022-11-23
NEW HAMPSHIRE,26647,2022-11-22,2022-11-23
NEW JERSEY,141645,2022-11-22,2022-11-23
NEW MEXICO,31485,2022-11-22,2022-11-23
NEW YORK,383226,2022-11-22,2022-11-23
NORTH CAROLINA,154193,2022-11-22,2022-11-23
NORTH DAKOTA,17405,2022-11-22,2022-11-23
NORTHERN MARIANA ISLANDS,3580,2022-11-22,2022-11-23
OHIO,238577,2022-11-22,2022-11-23
OKLAHOMA,50732,2022-11-22,2022-11-23
OREGON,80971,2022-11-22,2022-11-23
PENNSYLVANIA,244250,2022-11-22,2022-11-23
RHODE ISLAND,28912,2022-11-22,2022-11-23
SOUTH CAROLINA,78663,2022-11-22,2022-11-23
SOUTH DAKOTA,19700,2022-11-22,2022-11-23
TENNESSEE,113155,2022-11-22,2022-11-23
TEXAS,379678,2022-11-22,2022-11-23
UTAH,43977,2022-11-22,2022-11-23
VERMONT,21935,2022-11-22,2022-11-23
VIRGIN ISLANDS,1067,2022-11-22,2022-11-23
VIRGINIA,115880,2022-11-22,2022-11-23
WASHINGTON,126641,2022-11-22,2022-11-23
WEST VIRGINIA-PN (Non-Participating),NA,2022-11-22,2022-11-23
WEST VIRGINIA-RN,34169,2022-11-22,2022-11-23
WISCONSIN,117317,2022-11-22,2022-11-23
WYOMING,9574,2022-11-22,2022-11-23
TOTALS,5312216,2022-11-22,2022-11-23
