state,counts_all,updated_date,scrape_date
ALABAMA,107399,2025-12-09,2025-12-09
ALASKA,22970,2025-12-09,2025-12-09
AMERICAN SAMOA,222,2025-12-09,2025-12-09
ARIZONA,127476,2025-12-09,2025-12-09
ARKANSAS,62563,2025-12-09,2025-12-09
CALIFORNIA,705543,2025-12-09,2025-12-09
COLORADO,96518,2025-12-09,2025-12-09
CONNECTICUT,95011,2025-12-09,2025-12-09
DELAWARE,22364,2025-12-09,2025-12-09
DISTRICT OF COLUMBIA,51647,2025-12-09,2025-12-09
FLORIDA,448666,2025-12-09,2025-12-09
GEORGIA,177460,2025-12-09,2025-12-09
GUAM,1331,2025-12-09,2025-12-09
HAWAII,36001,2025-12-09,2025-12-09
IDAHO,31736,2025-12-09,2025-12-09
ILLINOIS,278634,2025-12-09,2025-12-09
INDIANA,148233,2025-12-09,2025-12-09
IOWA,67516,2025-12-09,2025-12-09
KANSAS,62505,2025-12-09,2025-12-09
KENTUCKY,89134,2025-12-09,2025-12-09
LOUISIANA,90476,2025-12-09,2025-12-09
MAINE,30332,2025-12-09,2025-12-09
MARYLAND,102073,2025-12-09,2025-12-09
MASSACHUSETTS,190845,2025-12-09,2025-12-09
MICHIGAN,201485,2025-12-09,2025-12-09
MINNESOTA,156507,2025-12-09,2025-12-09
MISSISSIPPI,68968,2025-12-09,2025-12-09
MISSOURI,142317,2025-12-09,2025-12-09
MONTANA,29125,2025-12-09,2025-12-09
NEBRASKA,37679,2025-12-09,2025-12-09
NEVADA,67585,2025-12-09,2025-12-09
NEW HAMPSHIRE,30844,2025-12-09,2025-12-09
NEW JERSEY,176276,2025-12-09,2025-12-09
NEW MEXICO,37110,2025-12-09,2025-12-09
NEW YORK,606922,2025-12-09,2025-12-09
NORTH CAROLINA,187972,2025-12-09,2025-12-09
NORTH DAKOTA,20778,2025-12-09,2025-12-09
NORTHERN MARIANA ISLANDS,3964,2025-12-09,2025-12-09
OHIO,280272,2025-12-09,2025-12-09
OKLAHOMA,72382,2025-12-09,2025-12-09
OREGON,97857,2025-12-09,2025-12-09
PENNSYLVANIA,287047,2025-12-09,2025-12-09
RHODE ISLAND,24428,2025-12-09,2025-12-09
SOUTH CAROLINA,102673,2025-12-09,2025-12-09
SOUTH DAKOTA,23105,2025-12-09,2025-12-09
TENNESSEE,146981,2025-12-09,2025-12-09
TEXAS,528272,2025-12-09,2025-12-09
UTAH,49357,2025-12-09,2025-12-09
VERMONT,13463,2025-12-09,2025-12-09
VIRGIN ISLANDS,1190,2025-12-09,2025-12-09
VIRGINIA,149390,2025-12-09,2025-12-09
WASHINGTON,117162,2025-12-09,2025-12-09
WEST VIRGINIA,43269,2025-12-09,2025-12-09
WISCONSIN,132299,2025-12-09,2025-12-09
WYOMING,9565,2025-12-09,2025-12-09
