state,counts_all,updated_date,scrape_date
ALABAMA,114235,2022-07-26,2022-07-27
ALASKA,20933,2022-07-26,2022-07-27
AMERICAN SAMOA,299,2022-07-26,2022-07-27
ARIZONA,119182,2022-07-26,2022-07-27
ARKANSAS,60013,2022-07-26,2022-07-27
CALIFORNIA,588923,2022-07-26,2022-07-27
COLORADO,93905,2022-07-26,2022-07-27
CONNECTICUT,100691,2022-07-26,2022-07-27
DELAWARE,23270,2022-07-26,2022-07-27
DISTRICT OF COLUMBIA,35148,2022-07-26,2022-07-27
FLORIDA,422773,2022-07-26,2022-07-27
GEORGIA,167574,2022-07-26,2022-07-27
GUAM,1786,2022-07-26,2022-07-27
HAWAII,32509,2022-07-26,2022-07-27
IDAHO,31348,2022-07-26,2022-07-27
ILLINOIS,253488,2022-07-26,2022-07-27
INDIANA,148852,2022-07-26,2022-07-27
IOWA,69604,2022-07-26,2022-07-27
KANSAS,63479,2022-07-26,2022-07-27
KENTUCKY,89081,2022-07-26,2022-07-27
LOUISIANA,86502,2022-07-26,2022-07-27
MAINE,30610,2022-07-26,2022-07-27
MARYLAND,99245,2022-07-26,2022-07-27
MASSACHUSETTS,182829,2022-07-26,2022-07-27
MICHIGAN (Non-Participating),NA,2022-07-26,2022-07-27
MINNESOTA,143111,2022-07-26,2022-07-27
MISSISSIPPI,65415,2022-07-26,2022-07-27
MISSOURI,142625,2022-07-26,2022-07-27
MONTANA,23216,2022-07-26,2022-07-27
NEBRASKA,38045,2022-07-26,2022-07-27
NEVADA,60045,2022-07-26,2022-07-27
NEW HAMPSHIRE,29450,2022-07-26,2022-07-27
NEW JERSEY,160579,2022-07-26,2022-07-27
NEW MEXICO,33518,2022-07-26,2022-07-27
NEW YORK,439399,2022-07-26,2022-07-27
NORTH CAROLINA,175948,2022-07-26,2022-07-27
NORTH DAKOTA,20116,2022-07-26,2022-07-27
NORTHERN MARIANA ISLANDS,3776,2022-07-26,2022-07-27
OHIO,288858,2022-07-26,2022-07-27
OKLAHOMA,67826,2022-07-26,2022-07-27
OREGON,84688,2022-07-26,2022-07-27
PENNSYLVANIA,283789,2022-07-26,2022-07-27
RHODE ISLAND,30204,2022-07-26,2022-07-27
SOUTH CAROLINA,88446,2022-07-26,2022-07-27
SOUTH DAKOTA,22351,2022-07-26,2022-07-27
TENNESSEE,142270,2022-07-26,2022-07-27
TEXAS,481097,2022-07-26,2022-07-27
UTAH,45283,2022-07-26,2022-07-27
VERMONT,23415,2022-07-26,2022-07-27
VIRGIN ISLANDS,1682,2022-07-26,2022-07-27
VIRGINIA,141501,2022-07-26,2022-07-27
WASHINGTON,135566,2022-07-26,2022-07-27
WEST VIRGINIA,42629,2022-07-26,2022-07-27
WISCONSIN,131189,2022-07-26,2022-07-27
WYOMING,10368,2022-07-26,2022-07-27
