state,counts_lpn,updated_date,scrape_date
ALABAMA,16955,2026-09-21,2026-09-21
ALASKA,981,2026-09-21,2026-09-21
AMERICAN SAMOA,71,2026-09-21,2026-09-21
ARIZONA,10817,2026-09-21,2026-09-21
ARKANSAS,13886,2026-09-21,2026-09-21
CALIFORNIA-RN (Non-Participating),NA,2026-09-21,2026-09-21
CALIFORNIA-VN,118671,2026-09-21,2026-09-21
COLORADO,8310,2026-09-21,2026-09-21
CONNECTICUT,12509,2026-09-21,2026-09-21
DELAWARE,3240,2026-09-21,2026-09-21
DISTRICT OF COLUMBIA,2158,2026-09-21,2026-09-21
FLORIDA,62979,2026-09-21,2026-09-21
GEORGIA,29665,2026-09-21,2026-09-21
GUAM,195,2026-09-21,2026-09-21
HAWAII,2054,2026-09-21,2026-09-21
IDAHO,3121,2026-09-21,2026-09-21
ILLINOIS,27161,2026-09-21,2026-09-21
INDIANA,22510,2026-09-21,2026-09-21
IOWA,9095,2026-09-21,2026-09-21
KANSAS,9253,2026-09-21,2026-09-21
KENTUCKY,12989,2026-09-21,2026-09-21
LOUISIANA-PN,22124,2026-09-21,2026-09-21
LOUISIANA-RN (Non-Participating),NA,2026-09-21,2026-09-21
MAINE,1544,2026-09-21,2026-09-21
MARYLAND,11388,2026-09-21,2026-09-21
MASSACHUSETTS,20012,2026-09-21,2026-09-21
MICHIGAN,20876,2026-09-21,2026-09-21
MINNESOTA,17191,2026-09-21,2026-09-21
MISSISSIPPI,14114,2026-09-21,2026-09-21
MISSOURI,21486,2026-09-21,2026-09-21
MONTANA,2172,2026-09-21,2026-09-21
NEBRASKA,5112,2026-09-21,2026-09-21
NEVADA,4806,2026-09-21,2026-09-21
NEW HAMPSHIRE,3078,2026-09-21,2026-09-21
NEW JERSEY,23781,2026-09-21,2026-09-21
NEW MEXICO,2555,2026-09-21,2026-09-21
NEW YORK,81324,2026-09-21,2026-09-21
NORTH CAROLINA,23211,2026-09-21,2026-09-21
NORTH DAKOTA,2709,2026-09-21,2026-09-21
NORTHERN MARIANA ISLANDS,47,2026-09-21,2026-09-21
OHIO,56998,2026-09-21,2026-09-21
OKLAHOMA,17384,2026-09-21,2026-09-21
OREGON,6954,2026-09-21,2026-09-21
PENNSYLVANIA,47263,2026-09-21,2026-09-21
RHODE ISLAND,2687,2026-09-21,2026-09-21
SOUTH CAROLINA,12334,2026-09-21,2026-09-21
SOUTH DAKOTA,2855,2026-09-21,2026-09-21
TENNESSEE,29062,2026-09-21,2026-09-21
TEXAS,100510,2026-09-21,2026-09-21
UTAH,2758,2026-09-21,2026-09-21
VERMONT,1379,2026-09-21,2026-09-21
VIRGIN ISLANDS,81,2026-09-21,2026-09-21
VIRGINIA,26225,2026-09-21,2026-09-21
WASHINGTON,9995,2026-09-21,2026-09-21
WEST VIRGINIA-PN,7134,2026-09-21,2026-09-21
WEST VIRGINIA-RN (Non-Participating),NA,2026-09-21,2026-09-21
WISCONSIN,12226,2026-09-21,2026-09-21
WYOMING,974,2026-09-21,2026-09-21
TOTALS,980969,2026-09-21,2026-09-21
