state,counts_lpn,updated_date,scrape_date
ALABAMA,17930,2023-02-11,2023-02-13
ALASKA,647,2023-02-11,2023-02-13
AMERICAN SAMOA,132,2023-02-11,2023-02-13
ARIZONA,11017,2023-02-11,2023-02-13
ARKANSAS,13958,2023-02-11,2023-02-13
CALIFORNIA-RN (Non-Participating),NA,2023-02-11,2023-02-13
CALIFORNIA-VN,107889,2023-02-11,2023-02-13
COLORADO,7613,2023-02-11,2023-02-13
CONNECTICUT,13182,2023-02-11,2023-02-13
DELAWARE,2929,2023-02-11,2023-02-13
DISTRICT OF COLUMBIA,2369,2023-02-11,2023-02-13
FLORIDA,66430,2023-02-11,2023-02-13
GEORGIA,30799,2023-02-11,2023-02-13
GUAM,233,2023-02-11,2023-02-13
HAWAII,2035,2023-02-11,2023-02-13
IDAHO,3288,2023-02-11,2023-02-13
ILLINOIS,27186,2023-02-11,2023-02-13
INDIANA,20786,2023-02-11,2023-02-13
IOWA,9119,2023-02-11,2023-02-13
KANSAS,9298,2023-02-11,2023-02-13
KENTUCKY,12785,2023-02-11,2023-02-13
LOUISIANA-PN,20973,2023-02-11,2023-02-13
LOUISIANA-RN (Non-Participating),NA,2023-02-11,2023-02-13
MAINE,1828,2023-02-11,2023-02-13
MARYLAND,11105,2023-02-11,2023-02-13
MASSACHUSETTS,20986,2023-02-11,2023-02-13
MICHIGAN,21646,2023-02-11,2023-02-13
MINNESOTA,18661,2023-02-11,2023-02-13
MISSISSIPPI,13775,2023-02-11,2023-02-13
MISSOURI,23101,2023-02-11,2023-02-13
MONTANA,2424,2023-02-11,2023-02-13
NEBRASKA,5633,2023-02-11,2023-02-13
NEVADA,4624,2023-02-11,2023-02-13
NEW HAMPSHIRE,3138,2023-02-11,2023-02-13
NEW JERSEY,23945,2023-02-11,2023-02-13
NEW MEXICO,2398,2023-02-11,2023-02-13
NEW YORK,71139,2023-02-11,2023-02-13
NORTH CAROLINA,22913,2023-02-11,2023-02-13
NORTH DAKOTA,2940,2023-02-11,2023-02-13
NORTHERN MARIANA ISLANDS,63,2023-02-11,2023-02-13
OHIO,49963,2023-02-11,2023-02-13
OKLAHOMA,16662,2023-02-11,2023-02-13
OREGON,6135,2023-02-11,2023-02-13
PENNSYLVANIA,49599,2023-02-11,2023-02-13
RHODE ISLAND,2846,2023-02-11,2023-02-13
SOUTH CAROLINA,12246,2023-02-11,2023-02-13
SOUTH DAKOTA,2679,2023-02-11,2023-02-13
TENNESSEE,29793,2023-02-11,2023-02-13
TEXAS,103698,2023-02-11,2023-02-13
UTAH,2648,2023-02-11,2023-02-13
VERMONT,1856,2023-02-11,2023-02-13
VIRGIN ISLANDS,93,2023-02-11,2023-02-13
VIRGINIA,26622,2023-02-11,2023-02-13
WASHINGTON,11174,2023-02-11,2023-02-13
WEST VIRGINIA-PN,8012,2023-02-11,2023-02-13
WEST VIRGINIA-RN (Non-Participating),NA,2023-02-11,2023-02-13
WISCONSIN,16322,2023-02-11,2023-02-13
WYOMING,715,2023-02-11,2023-02-13
TOTALS,971980,2023-02-11,2023-02-13
