state,counts_rn,updated_date,scrape_date
ALABAMA,88279,2025-04-25,2025-04-25
ALASKA,19779,2025-04-25,2025-04-25
AMERICAN SAMOA,109,2025-04-25,2025-04-25
ARIZONA,116515,2025-04-25,2025-04-25
ARKANSAS,48220,2025-04-25,2025-04-25
CALIFORNIA-RN,563001,2025-04-25,2025-04-25
CALIFORNIA-VN (Non-Participating),NA,2025-04-25,2025-04-25
COLORADO,89800,2025-04-25,2025-04-25
CONNECTICUT,81492,2025-04-25,2025-04-25
DELAWARE,21971,2025-04-25,2025-04-25
DISTRICT OF COLUMBIA,44288,2025-04-25,2025-04-25
FLORIDA,386542,2025-04-25,2025-04-25
GEORGIA,143847,2025-04-25,2025-04-25
GUAM,1274,2025-04-25,2025-04-25
HAWAII,40421,2025-04-25,2025-04-25
IDAHO,30588,2025-04-25,2025-04-25
ILLINOIS,239895,2025-04-25,2025-04-25
INDIANA,134223,2025-04-25,2025-04-25
IOWA,58142,2025-04-25,2025-04-25
KANSAS,53158,2025-04-25,2025-04-25
KENTUCKY,76934,2025-04-25,2025-04-25
LOUISIANA-PN (Non-Participating),NA,2025-04-25,2025-04-25
LOUISIANA-RN,66745,2025-04-25,2025-04-25
MAINE,28774,2025-04-25,2025-04-25
MARYLAND,90116,2025-04-25,2025-04-25
MASSACHUSETTS,161497,2025-04-25,2025-04-25
MICHIGAN,177365,2025-04-25,2025-04-25
MINNESOTA,135366,2025-04-25,2025-04-25
MISSISSIPPI,52115,2025-04-25,2025-04-25
MISSOURI,123360,2025-04-25,2025-04-25
MONTANA,24865,2025-04-25,2025-04-25
NEBRASKA,31653,2025-04-25,2025-04-25
NEVADA,61157,2025-04-25,2025-04-25
NEW HAMPSHIRE,27546,2025-04-25,2025-04-25
NEW JERSEY,151852,2025-04-25,2025-04-25
NEW MEXICO,34289,2025-04-25,2025-04-25
NEW YORK,501389,2025-04-25,2025-04-25
NORTH CAROLINA,162560,2025-04-25,2025-04-25
NORTH DAKOTA,17066,2025-04-25,2025-04-25
NORTHERN MARIANA ISLANDS,4416,2025-04-25,2025-04-25
OHIO,236878,2025-04-25,2025-04-25
OKLAHOMA,53798,2025-04-25,2025-04-25
OREGON,89175,2025-04-25,2025-04-25
PENNSYLVANIA,241297,2025-04-25,2025-04-25
RHODE ISLAND,20599,2025-04-25,2025-04-25
SOUTH CAROLINA,86212,2025-04-25,2025-04-25
SOUTH DAKOTA,20074,2025-04-25,2025-04-25
TENNESSEE,116862,2025-04-25,2025-04-25
TEXAS,420983,2025-04-25,2025-04-25
UTAH,44145,2025-04-25,2025-04-25
VERMONT,10837,2025-04-25,2025-04-25
VIRGIN ISLANDS,1300,2025-04-25,2025-04-25
VIRGINIA,121824,2025-04-25,2025-04-25
WASHINGTON,108385,2025-04-25,2025-04-25
WEST VIRGINIA-PN (Non-Participating),NA,2025-04-25,2025-04-25
WEST VIRGINIA-RN,34446,2025-04-25,2025-04-25
WISCONSIN,117019,2025-04-25,2025-04-25
WYOMING,8340,2025-04-25,2025-04-25
TOTALS,5822783,2025-04-25,2025-04-25
