state,counts_rn,updated_date,scrape_date
ALABAMA,90661,2025-12-01,2025-12-01
ALASKA,22079,2025-12-01,2025-12-01
AMERICAN SAMOA,150,2025-12-01,2025-12-01
ARIZONA,116583,2025-12-01,2025-12-01
ARKANSAS,49008,2025-12-01,2025-12-01
CALIFORNIA-RN,589423,2025-12-01,2025-12-01
CALIFORNIA-VN (Non-Participating),NA,2025-12-01,2025-12-01
COLORADO,93231,2025-12-01,2025-12-01
CONNECTICUT,81991,2025-12-01,2025-12-01
DELAWARE,18973,2025-12-01,2025-12-01
DISTRICT OF COLUMBIA,48499,2025-12-01,2025-12-01
FLORIDA,389274,2025-12-01,2025-12-01
GEORGIA,149055,2025-12-01,2025-12-01
GUAM,1148,2025-12-01,2025-12-01
HAWAII,34097,2025-12-01,2025-12-01
IDAHO,28250,2025-12-01,2025-12-01
ILLINOIS,253086,2025-12-01,2025-12-01
INDIANA,126688,2025-12-01,2025-12-01
IOWA,58616,2025-12-01,2025-12-01
KANSAS,53597,2025-12-01,2025-12-01
KENTUCKY,76852,2025-12-01,2025-12-01
LOUISIANA-PN (Non-Participating),NA,2025-12-01,2025-12-01
LOUISIANA-RN,68414,2025-12-01,2025-12-01
MAINE,28759,2025-12-01,2025-12-01
MARYLAND,91156,2025-12-01,2025-12-01
MASSACHUSETTS,169305,2025-12-01,2025-12-01
MICHIGAN,180721,2025-12-01,2025-12-01
MINNESOTA,139736,2025-12-01,2025-12-01
MISSISSIPPI,54032,2025-12-01,2025-12-01
MISSOURI,118436,2025-12-01,2025-12-01
MONTANA,26839,2025-12-01,2025-12-01
NEBRASKA,32914,2025-12-01,2025-12-01
NEVADA,62757,2025-12-01,2025-12-01
NEW HAMPSHIRE,27768,2025-12-01,2025-12-01
NEW JERSEY,152015,2025-12-01,2025-12-01
NEW MEXICO,34788,2025-12-01,2025-12-01
NEW YORK,527601,2025-12-01,2025-12-01
NORTH CAROLINA,165452,2025-12-01,2025-12-01
NORTH DAKOTA,17896,2025-12-01,2025-12-01
NORTHERN MARIANA ISLANDS,3919,2025-12-01,2025-12-01
OHIO,226131,2025-12-01,2025-12-01
OKLAHOMA,56044,2025-12-01,2025-12-01
OREGON,91067,2025-12-01,2025-12-01
PENNSYLVANIA,235453,2025-12-01,2025-12-01
RHODE ISLAND,21768,2025-12-01,2025-12-01
SOUTH CAROLINA,89846,2025-12-01,2025-12-01
SOUTH DAKOTA,20295,2025-12-01,2025-12-01
TENNESSEE,118146,2025-12-01,2025-12-01
TEXAS,428528,2025-12-01,2025-12-01
UTAH,46504,2025-12-01,2025-12-01
VERMONT,11666,2025-12-01,2025-12-01
VIRGIN ISLANDS,1161,2025-12-01,2025-12-01
VIRGINIA,123627,2025-12-01,2025-12-01
WASHINGTON,106900,2025-12-01,2025-12-01
WEST VIRGINIA-PN (Non-Participating),NA,2025-12-01,2025-12-01
WEST VIRGINIA-RN,35829,2025-12-01,2025-12-01
WISCONSIN,121481,2025-12-01,2025-12-01
WYOMING,8727,2025-12-01,2025-12-01
TOTALS,5926942,2025-12-01,2025-12-01
