state,counts_rn,updated_date,scrape_date
ALABAMA,88120,2025-03-29,2025-03-30
ALASKA,19423,2025-03-29,2025-03-30
AMERICAN SAMOA,83,2025-03-29,2025-03-30
ARIZONA,116353,2025-03-29,2025-03-30
ARKANSAS,48241,2025-03-29,2025-03-30
CALIFORNIA-RN,560296,2025-03-29,2025-03-30
CALIFORNIA-VN (Non-Participating),NA,2025-03-29,2025-03-30
COLORADO,89503,2025-03-29,2025-03-30
CONNECTICUT,81650,2025-03-29,2025-03-30
DELAWARE,21835,2025-03-29,2025-03-30
DISTRICT OF COLUMBIA,43662,2025-03-29,2025-03-30
FLORIDA,385971,2025-03-29,2025-03-30
GEORGIA,143509,2025-03-29,2025-03-30
GUAM,1271,2025-03-29,2025-03-30
HAWAII,40190,2025-03-29,2025-03-30
IDAHO,30436,2025-03-29,2025-03-30
ILLINOIS,238743,2025-03-29,2025-03-30
INDIANA,133915,2025-03-29,2025-03-30
IOWA,58278,2025-03-29,2025-03-30
KANSAS,53188,2025-03-29,2025-03-30
KENTUCKY,76696,2025-03-29,2025-03-30
LOUISIANA-PN (Non-Participating),NA,2025-03-29,2025-03-30
LOUISIANA-RN,66619,2025-03-29,2025-03-30
MAINE,28786,2025-03-29,2025-03-30
MARYLAND,90095,2025-03-29,2025-03-30
MASSACHUSETTS,160751,2025-03-29,2025-03-30
MICHIGAN,177171,2025-03-29,2025-03-30
MINNESOTA,135112,2025-03-29,2025-03-30
MISSISSIPPI,52026,2025-03-29,2025-03-30
MISSOURI,123749,2025-03-29,2025-03-30
MONTANA,24620,2025-03-29,2025-03-30
NEBRASKA,31570,2025-03-29,2025-03-30
NEVADA,61017,2025-03-29,2025-03-30
NEW HAMPSHIRE,27526,2025-03-29,2025-03-30
NEW JERSEY,151577,2025-03-29,2025-03-30
NEW MEXICO,34297,2025-03-29,2025-03-30
NEW YORK,498008,2025-03-29,2025-03-30
NORTH CAROLINA,162666,2025-03-29,2025-03-30
NORTH DAKOTA,17013,2025-03-29,2025-03-30
NORTHERN MARIANA ISLANDS,4471,2025-03-29,2025-03-30
OHIO,236412,2025-03-29,2025-03-30
OKLAHOMA,53677,2025-03-29,2025-03-30
OREGON,88864,2025-03-29,2025-03-30
PENNSYLVANIA,240761,2025-03-29,2025-03-30
RHODE ISLAND,20385,2025-03-29,2025-03-30
SOUTH CAROLINA,85832,2025-03-29,2025-03-30
SOUTH DAKOTA,20083,2025-03-29,2025-03-30
TENNESSEE,117011,2025-03-29,2025-03-30
TEXAS,420827,2025-03-29,2025-03-30
UTAH,44003,2025-03-29,2025-03-30
VERMONT,13325,2025-03-29,2025-03-30
VIRGIN ISLANDS,1332,2025-03-29,2025-03-30
VIRGINIA,121843,2025-03-29,2025-03-30
WASHINGTON,108686,2025-03-29,2025-03-30
WEST VIRGINIA-PN (Non-Participating),NA,2025-03-29,2025-03-30
WEST VIRGINIA-RN,34291,2025-03-29,2025-03-30
WISCONSIN,116756,2025-03-29,2025-03-30
WYOMING,8320,2025-03-29,2025-03-30
TOTALS,5810845,2025-03-29,2025-03-30
