state,counts_all,updated_date,scrape_date
ALABAMA,112385,2022-05-24,2022-05-25
ALASKA,20217,2022-05-24,2022-05-25
AMERICAN SAMOA,298,2022-05-24,2022-05-25
ARIZONA,117121,2022-05-24,2022-05-25
ARKANSAS,59518,2022-05-24,2022-05-25
CALIFORNIA,581638,2022-05-24,2022-05-25
COLORADO,92016,2022-05-24,2022-05-25
CONNECTICUT,98828,2022-05-24,2022-05-25
DELAWARE,22719,2022-05-24,2022-05-25
DISTRICT OF COLUMBIA,33833,2022-05-24,2022-05-25
FLORIDA,415919,2022-05-24,2022-05-25
GEORGIA,167194,2022-05-24,2022-05-25
GUAM,1880,2022-05-24,2022-05-25
HAWAII,31371,2022-05-24,2022-05-25
IDAHO,30753,2022-05-24,2022-05-25
ILLINOIS,251435,2022-05-24,2022-05-25
INDIANA,146219,2022-05-24,2022-05-25
IOWA,68879,2022-05-24,2022-05-25
KANSAS,62770,2022-05-24,2022-05-25
KENTUCKY,87293,2022-05-24,2022-05-25
LOUISIANA,85184,2022-05-24,2022-05-25
MAINE,30165,2022-05-24,2022-05-25
MARYLAND,98501,2022-05-24,2022-05-25
MASSACHUSETTS,179474,2022-05-24,2022-05-25
MICHIGAN (Non-Participating),NA,2022-05-24,2022-05-25
MINNESOTA,140297,2022-05-24,2022-05-25
MISSISSIPPI,64318,2022-05-24,2022-05-25
MISSOURI,142921,2022-05-24,2022-05-25
MONTANA,22604,2022-05-24,2022-05-25
NEBRASKA,37203,2022-05-24,2022-05-25
NEVADA,58839,2022-05-24,2022-05-25
NEW HAMPSHIRE,29059,2022-05-24,2022-05-25
NEW JERSEY,166972,2022-05-24,2022-05-25
NEW MEXICO,33109,2022-05-24,2022-05-25
NEW YORK,434054,2022-05-24,2022-05-25
NORTH CAROLINA,173300,2022-05-24,2022-05-25
NORTH DAKOTA,19525,2022-05-24,2022-05-25
NORTHERN MARIANA ISLANDS,3562,2022-05-24,2022-05-25
OHIO,283432,2022-05-24,2022-05-25
OKLAHOMA,67189,2022-05-24,2022-05-25
OREGON,81912,2022-05-24,2022-05-25
PENNSYLVANIA,286989,2022-05-24,2022-05-25
RHODE ISLAND,28923,2022-05-24,2022-05-25
SOUTH CAROLINA,91398,2022-05-24,2022-05-25
SOUTH DAKOTA,22079,2022-05-24,2022-05-25
TENNESSEE,140891,2022-05-24,2022-05-25
TEXAS,475660,2022-05-24,2022-05-25
UTAH,44230,2022-05-24,2022-05-25
VERMONT,22747,2022-05-24,2022-05-25
VIRGIN ISLANDS,1539,2022-05-24,2022-05-25
VIRGINIA,140380,2022-05-24,2022-05-25
WASHINGTON,132299,2022-05-24,2022-05-25
WEST VIRGINIA,42714,2022-05-24,2022-05-25
WISCONSIN,129566,2022-05-24,2022-05-25
WYOMING,10168,2022-05-24,2022-05-25
