state,counts_rn,updated_date,scrape_date
ALABAMA,97761,2022-09-01,2022-09-01
ALASKA,20507,2022-09-01,2022-09-01
AMERICAN SAMOA,167,2022-09-01,2022-09-01
ARIZONA,104769,2022-09-01,2022-09-01
ARKANSAS,45919,2022-09-01,2022-09-01
CALIFORNIA-RN,487129,2022-09-01,2022-09-01
CALIFORNIA-VN (Non-Participating),NA,2022-09-01,2022-09-01
COLORADO,86293,2022-09-01,2022-09-01
CONNECTICUT,87488,2022-09-01,2022-09-01
DELAWARE,20639,2022-09-01,2022-09-01
DISTRICT OF COLUMBIA,33605,2022-09-01,2022-09-01
FLORIDA,352999,2022-09-01,2022-09-01
GEORGIA,138284,2022-09-01,2022-09-01
GUAM,1195,2022-09-01,2022-09-01
HAWAII,31238,2022-09-01,2022-09-01
IDAHO,27997,2022-09-01,2022-09-01
ILLINOIS,229339,2022-09-01,2022-09-01
INDIANA,126337,2022-09-01,2022-09-01
IOWA,59716,2022-09-01,2022-09-01
KANSAS,53817,2022-09-01,2022-09-01
KENTUCKY,76267,2022-09-01,2022-09-01
LOUISIANA-PN (Non-Participating),NA,2022-09-01,2022-09-01
LOUISIANA-RN,65362,2022-09-01,2022-09-01
MAINE,28787,2022-09-01,2022-09-01
MARYLAND,87921,2022-09-01,2022-09-01
MASSACHUSETTS,164815,2022-09-01,2022-09-01
MICHIGAN (Non-Participating),NA,2022-09-01,2022-09-01
MINNESOTA,125979,2022-09-01,2022-09-01
MISSISSIPPI,52540,2022-09-01,2022-09-01
MISSOURI,121010,2022-09-01,2022-09-01
MONTANA,21073,2022-09-01,2022-09-01
NEBRASKA,32742,2022-09-01,2022-09-01
NEVADA,55975,2022-09-01,2022-09-01
NEW HAMPSHIRE,26482,2022-09-01,2022-09-01
NEW JERSEY,139211,2022-09-01,2022-09-01
NEW MEXICO,31178,2022-09-01,2022-09-01
NEW YORK,375536,2022-09-01,2022-09-01
NORTH CAROLINA,153898,2022-09-01,2022-09-01
NORTH DAKOTA,17114,2022-09-01,2022-09-01
NORTHERN MARIANA ISLANDS,3842,2022-09-01,2022-09-01
OHIO,235129,2022-09-01,2022-09-01
OKLAHOMA,51535,2022-09-01,2022-09-01
OREGON,79714,2022-09-01,2022-09-01
PENNSYLVANIA,239625,2022-09-01,2022-09-01
RHODE ISLAND,27924,2022-09-01,2022-09-01
SOUTH CAROLINA,77427,2022-09-01,2022-09-01
SOUTH DAKOTA,19673,2022-09-01,2022-09-01
TENNESSEE,112934,2022-09-01,2022-09-01
TEXAS,377545,2022-09-01,2022-09-01
UTAH,43143,2022-09-01,2022-09-01
VERMONT,21761,2022-09-01,2022-09-01
VIRGIN ISLANDS,1596,2022-09-01,2022-09-01
VIRGINIA,115525,2022-09-01,2022-09-01
WASHINGTON,125738,2022-09-01,2022-09-01
WEST VIRGINIA-PN (Non-Participating),NA,2022-09-01,2022-09-01
WEST VIRGINIA-RN,35388,2022-09-01,2022-09-01
WISCONSIN,116086,2022-09-01,2022-09-01
WYOMING,9459,2022-09-01,2022-09-01
TOTALS,5275133,2022-09-01,2022-09-01
