state,counts_lpn,updated_date,scrape_date
ALABAMA,15897,2025-05-22,2025-05-22
ALASKA,740,2025-05-22,2025-05-22
AMERICAN SAMOA,23,2025-05-22,2025-05-22
ARIZONA,11153,2025-05-22,2025-05-22
ARKANSAS,13742,2025-05-22,2025-05-22
CALIFORNIA-RN (Non-Participating),NA,2025-05-22,2025-05-22
CALIFORNIA-VN,114413,2025-05-22,2025-05-22
COLORADO,7528,2025-05-22,2025-05-22
CONNECTICUT,12759,2025-05-22,2025-05-22
DELAWARE,3143,2025-05-22,2025-05-22
DISTRICT OF COLUMBIA,2898,2025-05-22,2025-05-22
FLORIDA,66134,2025-05-22,2025-05-22
GEORGIA,27324,2025-05-22,2025-05-22
GUAM,192,2025-05-22,2025-05-22
HAWAII,2291,2025-05-22,2025-05-22
IDAHO,3290,2025-05-22,2025-05-22
ILLINOIS,23731,2025-05-22,2025-05-22
INDIANA,20522,2025-05-22,2025-05-22
IOWA,8641,2025-05-22,2025-05-22
KANSAS,9030,2025-05-22,2025-05-22
KENTUCKY,12611,2025-05-22,2025-05-22
LOUISIANA-PN,21455,2025-05-22,2025-05-22
LOUISIANA-RN (Non-Participating),NA,2025-05-22,2025-05-22
MAINE,1633,2025-05-22,2025-05-22
MARYLAND,11218,2025-05-22,2025-05-22
MASSACHUSETTS,20348,2025-05-22,2025-05-22
MICHIGAN,20645,2025-05-22,2025-05-22
MINNESOTA,17428,2025-05-22,2025-05-22
MISSISSIPPI,14383,2025-05-22,2025-05-22
MISSOURI,22968,2025-05-22,2025-05-22
MONTANA,2143,2025-05-22,2025-05-22
NEBRASKA,5409,2025-05-22,2025-05-22
NEVADA,4777,2025-05-22,2025-05-22
NEW HAMPSHIRE,3173,2025-05-22,2025-05-22
NEW JERSEY,24587,2025-05-22,2025-05-22
NEW MEXICO,2430,2025-05-22,2025-05-22
NEW YORK,76981,2025-05-22,2025-05-22
NORTH CAROLINA,22861,2025-05-22,2025-05-22
NORTH DAKOTA,2685,2025-05-22,2025-05-22
NORTHERN MARIANA ISLANDS,55,2025-05-22,2025-05-22
OHIO,51493,2025-05-22,2025-05-22
OKLAHOMA,16830,2025-05-22,2025-05-22
OREGON,6595,2025-05-22,2025-05-22
PENNSYLVANIA,49861,2025-05-22,2025-05-22
RHODE ISLAND,2394,2025-05-22,2025-05-22
SOUTH CAROLINA,12458,2025-05-22,2025-05-22
SOUTH DAKOTA,2751,2025-05-22,2025-05-22
TENNESSEE,29173,2025-05-22,2025-05-22
TEXAS,101300,2025-05-22,2025-05-22
UTAH,2724,2025-05-22,2025-05-22
VERMONT,1577,2025-05-22,2025-05-22
VIRGIN ISLANDS,77,2025-05-22,2025-05-22
VIRGINIA,26266,2025-05-22,2025-05-22
WASHINGTON,10279,2025-05-22,2025-05-22
WEST VIRGINIA-PN,7639,2025-05-22,2025-05-22
WEST VIRGINIA-RN (Non-Participating),NA,2025-05-22,2025-05-22
WISCONSIN,9772,2025-05-22,2025-05-22
WYOMING,753,2025-05-22,2025-05-22
TOTALS,963183,2025-05-22,2025-05-22
