state,counts_all,updated_date,scrape_date
ALABAMA,102577,2024-09-06,2024-09-06
ALASKA,24139,2024-09-06,2024-09-06
AMERICAN SAMOA,33,2024-09-06,2024-09-06
ARIZONA,123531,2024-09-06,2024-09-06
ARKANSAS,61739,2024-09-06,2024-09-06
CALIFORNIA,649761,2024-09-06,2024-09-06
COLORADO,100474,2024-09-06,2024-09-06
CONNECTICUT,95499,2024-09-06,2024-09-06
DELAWARE,24156,2024-09-06,2024-09-06
DISTRICT OF COLUMBIA,51033,2024-09-06,2024-09-06
FLORIDA,439668,2024-09-06,2024-09-06
GEORGIA,174571,2024-09-06,2024-09-06
GUAM,1364,2024-09-06,2024-09-06
HAWAII,38698,2024-09-06,2024-09-06
IDAHO,32187,2024-09-06,2024-09-06
ILLINOIS,276115,2024-09-06,2024-09-06
INDIANA,153159,2024-09-06,2024-09-06
IOWA,67522,2024-09-06,2024-09-06
KANSAS,62661,2024-09-06,2024-09-06
KENTUCKY,91142,2024-09-06,2024-09-06
LOUISIANA,88791,2024-09-06,2024-09-06
MAINE,30669,2024-09-06,2024-09-06
MARYLAND,100785,2024-09-06,2024-09-06
MASSACHUSETTS,185030,2024-09-06,2024-09-06
MICHIGAN,197700,2024-09-06,2024-09-06
MINNESOTA,152516,2024-09-06,2024-09-06
MISSISSIPPI,68385,2024-09-06,2024-09-06
MISSOURI,145844,2024-09-06,2024-09-06
MONTANA,26684,2024-09-06,2024-09-06
NEBRASKA,39567,2024-09-06,2024-09-06
NEVADA,65100,2024-09-06,2024-09-06
NEW HAMPSHIRE,30465,2024-09-06,2024-09-06
NEW JERSEY,170590,2024-09-06,2024-09-06
NEW MEXICO,36265,2024-09-06,2024-09-06
NEW YORK,550071,2024-09-06,2024-09-06
NORTH CAROLINA,184936,2024-09-06,2024-09-06
NORTH DAKOTA,20705,2024-09-06,2024-09-06
NORTHERN MARIANA ISLANDS,4743,2024-09-06,2024-09-06
OHIO,287436,2024-09-06,2024-09-06
OKLAHOMA,70293,2024-09-06,2024-09-06
OREGON,92669,2024-09-06,2024-09-06
PENNSYLVANIA,292180,2024-09-06,2024-09-06
RHODE ISLAND,27907,2024-09-06,2024-09-06
SOUTH CAROLINA,94571,2024-09-06,2024-09-06
SOUTH DAKOTA,22728,2024-09-06,2024-09-06
TENNESSEE,146258,2024-09-06,2024-09-06
TEXAS,514473,2024-09-06,2024-09-06
UTAH,49398,2024-09-06,2024-09-06
VERMONT,14394,2024-09-06,2024-09-06
VIRGIN ISLANDS,1332,2024-09-06,2024-09-06
VIRGINIA,146787,2024-09-06,2024-09-06
WASHINGTON,119429,2024-09-06,2024-09-06
WEST VIRGINIA,45543,2024-09-06,2024-09-06
WISCONSIN,124634,2024-09-06,2024-09-06
WYOMING,10432,2024-09-06,2024-09-06
