state,counts_rn,updated_date,scrape_date
ALABAMA,92752,2021-09-18,2021-09-19
ALASKA,16764,2021-09-18,2021-09-19
AMERICAN SAMOA,166,2021-09-18,2021-09-19
ARIZONA,100302,2021-09-18,2021-09-19
ARKANSAS,44703,2021-09-18,2021-09-19
CALIFORNIA-RN,461044,2021-09-18,2021-09-19
CALIFORNIA-VN (Non-Participating),NA,2021-09-18,2021-09-19
COLORADO,83666,2021-09-18,2021-09-19
CONNECTICUT,79277,2021-09-18,2021-09-19
DELAWARE,21364,2021-09-18,2021-09-19
DISTRICT OF COLUMBIA,28944,2021-09-18,2021-09-19
FLORIDA,339845,2021-09-18,2021-09-19
GEORGIA,137551,2021-09-18,2021-09-19
GUAM,1510,2021-09-18,2021-09-19
HAWAII,24802,2021-09-18,2021-09-19
IDAHO,24534,2021-09-18,2021-09-19
ILLINOIS,215547,2021-09-18,2021-09-19
INDIANA,132672,2021-09-18,2021-09-19
IOWA,61972,2021-09-18,2021-09-19
KANSAS,54137,2021-09-18,2021-09-19
KENTUCKY,75848,2021-09-18,2021-09-19
LOUISIANA-PN (Non-Participating),NA,2021-09-18,2021-09-19
LOUISIANA-RN,65284,2021-09-18,2021-09-19
MAINE,27785,2021-09-18,2021-09-19
MARYLAND,86820,2021-09-18,2021-09-19
MASSACHUSETTS,150022,2021-09-18,2021-09-19
MICHIGAN (Non-Participating),NA,2021-09-18,2021-09-19
MINNESOTA,119174,2021-09-18,2021-09-19
MISSISSIPPI,50065,2021-09-18,2021-09-19
MISSOURI,115272,2021-09-18,2021-09-19
MONTANA,19352,2021-09-18,2021-09-19
NEBRASKA,33843,2021-09-18,2021-09-19
NEVADA,50725,2021-09-18,2021-09-19
NEW HAMPSHIRE,25215,2021-09-18,2021-09-19
NEW JERSEY,137273,2021-09-18,2021-09-19
NEW MEXICO,29854,2021-09-18,2021-09-19
NEW YORK,399347,2021-09-18,2021-09-19
NORTH CAROLINA,148466,2021-09-18,2021-09-19
NORTH DAKOTA,16469,2021-09-18,2021-09-19
NORTHERN MARIANA ISLANDS,3297,2021-09-18,2021-09-19
OHIO,231112,2021-09-18,2021-09-19
OKLAHOMA,51583,2021-09-18,2021-09-19
OREGON,71428,2021-09-18,2021-09-19
PENNSYLVANIA,235832,2021-09-18,2021-09-19
RHODE ISLAND,26287,2021-09-18,2021-09-19
SOUTH CAROLINA,75936,2021-09-18,2021-09-19
SOUTH DAKOTA,19230,2021-09-18,2021-09-19
TENNESSEE,110032,2021-09-18,2021-09-19
TEXAS,361547,2021-09-18,2021-09-19
UTAH,39152,2021-09-18,2021-09-19
VERMONT,19227,2021-09-18,2021-09-19
VIRGIN ISLANDS,1271,2021-09-18,2021-09-19
VIRGINIA,112060,2021-09-18,2021-09-19
WASHINGTON,114757,2021-09-18,2021-09-19
WEST VIRGINIA-PN (Non-Participating),NA,2021-09-18,2021-09-19
WEST VIRGINIA-RN,34215,2021-09-18,2021-09-19
WISCONSIN,109885,2021-09-18,2021-09-19
WYOMING,8677,2021-09-18,2021-09-19
TOTALS,5097894,2021-09-18,2021-09-19
