state,counts_lpn,updated_date,scrape_date
ALABAMA,17695,2022-11-08,2022-11-08
ALASKA,616,2022-11-08,2022-11-08
AMERICAN SAMOA,132,2022-11-08,2022-11-08
ARIZONA,10919,2022-11-08,2022-11-08
ARKANSAS,13960,2022-11-08,2022-11-08
CALIFORNIA-RN (Non-Participating),NA,2022-11-08,2022-11-08
CALIFORNIA-VN,107201,2022-11-08,2022-11-08
COLORADO,8539,2022-11-08,2022-11-08
CONNECTICUT,14269,2022-11-08,2022-11-08
DELAWARE,2882,2022-11-08,2022-11-08
DISTRICT OF COLUMBIA,2298,2022-11-08,2022-11-08
FLORIDA,65884,2022-11-08,2022-11-08
GEORGIA,30457,2022-11-08,2022-11-08
GUAM,222,2022-11-08,2022-11-08
HAWAII,1961,2022-11-08,2022-11-08
IDAHO,3233,2022-11-08,2022-11-08
ILLINOIS,27025,2022-11-08,2022-11-08
INDIANA,19782,2022-11-08,2022-11-08
IOWA,10005,2022-11-08,2022-11-08
KANSAS,9435,2022-11-08,2022-11-08
KENTUCKY,12539,2022-11-08,2022-11-08
LOUISIANA-PN,21685,2022-11-08,2022-11-08
LOUISIANA-RN (Non-Participating),NA,2022-11-08,2022-11-08
MAINE,1834,2022-11-08,2022-11-08
MARYLAND,11138,2022-11-08,2022-11-08
MASSACHUSETTS,21076,2022-11-08,2022-11-08
MICHIGAN (Non-Participating),NA,2022-11-08,2022-11-08
MINNESOTA,18843,2022-11-08,2022-11-08
MISSISSIPPI,13553,2022-11-08,2022-11-08
MISSOURI,22749,2022-11-08,2022-11-08
MONTANA,2398,2022-11-08,2022-11-08
NEBRASKA,5589,2022-11-08,2022-11-08
NEVADA,4645,2022-11-08,2022-11-08
NEW HAMPSHIRE,3105,2022-11-08,2022-11-08
NEW JERSEY,23567,2022-11-08,2022-11-08
NEW MEXICO,2409,2022-11-08,2022-11-08
NEW YORK,70390,2022-11-08,2022-11-08
NORTH CAROLINA,22961,2022-11-08,2022-11-08
NORTH DAKOTA,3310,2022-11-08,2022-11-08
NORTHERN MARIANA ISLANDS,57,2022-11-08,2022-11-08
OHIO,49298,2022-11-08,2022-11-08
OKLAHOMA,16660,2022-11-08,2022-11-08
OREGON,6160,2022-11-08,2022-11-08
PENNSYLVANIA,48379,2022-11-08,2022-11-08
RHODE ISLAND,2736,2022-11-08,2022-11-08
SOUTH CAROLINA,12092,2022-11-08,2022-11-08
SOUTH DAKOTA,2703,2022-11-08,2022-11-08
TENNESSEE,29922,2022-11-08,2022-11-08
TEXAS,104049,2022-11-08,2022-11-08
UTAH,2573,2022-11-08,2022-11-08
VERMONT,1834,2022-11-08,2022-11-08
VIRGIN ISLANDS,113,2022-11-08,2022-11-08
VIRGINIA,26652,2022-11-08,2022-11-08
WASHINGTON,11130,2022-11-08,2022-11-08
WEST VIRGINIA-PN,7873,2022-11-08,2022-11-08
WEST VIRGINIA-RN (Non-Participating),NA,2022-11-08,2022-11-08
WISCONSIN,16029,2022-11-08,2022-11-08
WYOMING,1004,2022-11-08,2022-11-08
TOTALS,947570,2022-11-08,2022-11-08
