state,counts_all,updated_date,scrape_date
ALABAMA,106168,2025-07-04,2025-07-04
ALASKA,21462,2025-07-04,2025-07-04
AMERICAN SAMOA,154,2025-07-04,2025-07-04
ARIZONA,129838,2025-07-04,2025-07-04
ARKANSAS,62770,2025-07-04,2025-07-04
CALIFORNIA,686292,2025-07-04,2025-07-04
COLORADO,98444,2025-07-04,2025-07-04
CONNECTICUT,95183,2025-07-04,2025-07-04
DELAWARE,25351,2025-07-04,2025-07-04
DISTRICT OF COLUMBIA,48707,2025-07-04,2025-07-04
FLORIDA,447134,2025-07-04,2025-07-04
GEORGIA,173572,2025-07-04,2025-07-04
GUAM,1486,2025-07-04,2025-07-04
HAWAII,33214,2025-07-04,2025-07-04
IDAHO,34531,2025-07-04,2025-07-04
ILLINOIS,268006,2025-07-04,2025-07-04
INDIANA,157230,2025-07-04,2025-07-04
IOWA,66941,2025-07-04,2025-07-04
KANSAS,62825,2025-07-04,2025-07-04
KENTUCKY,91565,2025-07-04,2025-07-04
LOUISIANA,89605,2025-07-04,2025-07-04
MAINE,30789,2025-07-04,2025-07-04
MARYLAND,101939,2025-07-04,2025-07-04
MASSACHUSETTS,184498,2025-07-04,2025-07-04
MICHIGAN,200016,2025-07-04,2025-07-04
MINNESOTA,155671,2025-07-04,2025-07-04
MISSISSIPPI,67689,2025-07-04,2025-07-04
MISSOURI,140643,2025-07-04,2025-07-04
MONTANA,27796,2025-07-04,2025-07-04
NEBRASKA,37892,2025-07-04,2025-07-04
NEVADA,66698,2025-07-04,2025-07-04
NEW HAMPSHIRE,31097,2025-07-04,2025-07-04
NEW JERSEY,170701,2025-07-04,2025-07-04
NEW MEXICO,36774,2025-07-04,2025-07-04
NEW YORK,585046,2025-07-04,2025-07-04
NORTH CAROLINA,187717,2025-07-04,2025-07-04
NORTH DAKOTA,20288,2025-07-04,2025-07-04
NORTHERN MARIANA ISLANDS,4339,2025-07-04,2025-07-04
OHIO,292210,2025-07-04,2025-07-04
OKLAHOMA,71620,2025-07-04,2025-07-04
OREGON,96488,2025-07-04,2025-07-04
PENNSYLVANIA,288546,2025-07-04,2025-07-04
RHODE ISLAND,23543,2025-07-04,2025-07-04
SOUTH CAROLINA,100307,2025-07-04,2025-07-04
SOUTH DAKOTA,22964,2025-07-04,2025-07-04
TENNESSEE,147293,2025-07-04,2025-07-04
TEXAS,525468,2025-07-04,2025-07-04
UTAH,47741,2025-07-04,2025-07-04
VERMONT,12752,2025-07-04,2025-07-04
VIRGIN ISLANDS,1311,2025-07-04,2025-07-04
VIRGINIA,148799,2025-07-04,2025-07-04
WASHINGTON,117307,2025-07-04,2025-07-04
WEST VIRGINIA,42229,2025-07-04,2025-07-04
WISCONSIN,129305,2025-07-04,2025-07-04
WYOMING,9374,2025-07-04,2025-07-04
