state,counts_rn,updated_date,scrape_date
ALABAMA,88037,2025-02-24,2025-02-24
ALASKA,18997,2025-02-24,2025-02-24
AMERICAN SAMOA,82,2025-02-24,2025-02-24
ARIZONA,116075,2025-02-24,2025-02-24
ARKANSAS,48238,2025-02-24,2025-02-24
CALIFORNIA-RN,555893,2025-02-24,2025-02-24
CALIFORNIA-VN (Non-Participating),NA,2025-02-24,2025-02-24
COLORADO,88826,2025-02-24,2025-02-24
CONNECTICUT,82473,2025-02-24,2025-02-24
DELAWARE,21884,2025-02-24,2025-02-24
DISTRICT OF COLUMBIA,43094,2025-02-24,2025-02-24
FLORIDA,384500,2025-02-24,2025-02-24
GEORGIA,148745,2025-02-24,2025-02-24
GUAM,1262,2025-02-24,2025-02-24
HAWAII,39589,2025-02-24,2025-02-24
IDAHO,30267,2025-02-24,2025-02-24
ILLINOIS,236077,2025-02-24,2025-02-24
INDIANA,133403,2025-02-24,2025-02-24
IOWA,58257,2025-02-24,2025-02-24
KANSAS,53162,2025-02-24,2025-02-24
KENTUCKY,76482,2025-02-24,2025-02-24
LOUISIANA-PN (Non-Participating),NA,2025-02-24,2025-02-24
LOUISIANA-RN,66395,2025-02-24,2025-02-24
MAINE,28804,2025-02-24,2025-02-24
MARYLAND,89940,2025-02-24,2025-02-24
MASSACHUSETTS,159149,2025-02-24,2025-02-24
MICHIGAN,176644,2025-02-24,2025-02-24
MINNESOTA,134566,2025-02-24,2025-02-24
MISSISSIPPI,51773,2025-02-24,2025-02-24
MISSOURI,125182,2025-02-24,2025-02-24
MONTANA,24268,2025-02-24,2025-02-24
NEBRASKA,31465,2025-02-24,2025-02-24
NEVADA,60736,2025-02-24,2025-02-24
NEW HAMPSHIRE,27469,2025-02-24,2025-02-24
NEW JERSEY,150582,2025-02-24,2025-02-24
NEW MEXICO,34180,2025-02-24,2025-02-24
NEW YORK,492743,2025-02-24,2025-02-24
NORTH CAROLINA,162567,2025-02-24,2025-02-24
NORTH DAKOTA,16917,2025-02-24,2025-02-24
NORTHERN MARIANA ISLANDS,4483,2025-02-24,2025-02-24
OHIO,235797,2025-02-24,2025-02-24
OKLAHOMA,53410,2025-02-24,2025-02-24
OREGON,88040,2025-02-24,2025-02-24
PENNSYLVANIA,239937,2025-02-24,2025-02-24
RHODE ISLAND,25915,2025-02-24,2025-02-24
SOUTH CAROLINA,85413,2025-02-24,2025-02-24
SOUTH DAKOTA,20076,2025-02-24,2025-02-24
TENNESSEE,116899,2025-02-24,2025-02-24
TEXAS,419987,2025-02-24,2025-02-24
UTAH,43369,2025-02-24,2025-02-24
VERMONT,13263,2025-02-24,2025-02-24
VIRGIN ISLANDS,1318,2025-02-24,2025-02-24
VIRGINIA,121488,2025-02-24,2025-02-24
WASHINGTON,108501,2025-02-24,2025-02-24
WEST VIRGINIA-PN (Non-Participating),NA,2025-02-24,2025-02-24
WEST VIRGINIA-RN,34074,2025-02-24,2025-02-24
WISCONSIN,116118,2025-02-24,2025-02-24
WYOMING,8261,2025-02-24,2025-02-24
TOTALS,5795072,2025-02-24,2025-02-24
