state,counts_rn,updated_date,scrape_date
ALABAMA,93405,2026-08-25,2026-08-25
ALASKA,24848,2026-08-25,2026-08-25
AMERICAN SAMOA,178,2026-08-25,2026-08-25
ARIZONA,116379,2026-08-25,2026-08-25
ARKANSAS,50195,2026-08-25,2026-08-25
CALIFORNIA-RN,621894,2026-08-25,2026-08-25
CALIFORNIA-VN (Non-Participating),NA,2026-08-25,2026-08-25
COLORADO,93268,2026-08-25,2026-08-25
CONNECTICUT,76909,2026-08-25,2026-08-25
DELAWARE,19971,2026-08-25,2026-08-25
DISTRICT OF COLUMBIA,45996,2026-08-25,2026-08-25
FLORIDA,386123,2026-08-25,2026-08-25
GEORGIA,151096,2026-08-25,2026-08-25
GUAM,1301,2026-08-25,2026-08-25
HAWAII,38247,2026-08-25,2026-08-25
IDAHO,30262,2026-08-25,2026-08-25
ILLINOIS,266149,2026-08-25,2026-08-25
INDIANA,134454,2026-08-25,2026-08-25
IOWA,59432,2026-08-25,2026-08-25
KANSAS,54273,2026-08-25,2026-08-25
KENTUCKY,81394,2026-08-25,2026-08-25
LOUISIANA-PN (Non-Participating),NA,2026-08-25,2026-08-25
LOUISIANA-RN,69125,2026-08-25,2026-08-25
MAINE,28970,2026-08-25,2026-08-25
MARYLAND,91207,2026-08-25,2026-08-25
MASSACHUSETTS,162266,2026-08-25,2026-08-25
MICHIGAN,192243,2026-08-25,2026-08-25
MINNESOTA,141635,2026-08-25,2026-08-25
MISSISSIPPI,56468,2026-08-25,2026-08-25
MISSOURI,122814,2026-08-25,2026-08-25
MONTANA,27336,2026-08-25,2026-08-25
NEBRASKA,34420,2026-08-25,2026-08-25
NEVADA,65198,2026-08-25,2026-08-25
NEW HAMPSHIRE,28087,2026-08-25,2026-08-25
NEW JERSEY,151259,2026-08-25,2026-08-25
NEW MEXICO,35921,2026-08-25,2026-08-25
NEW YORK,561571,2026-08-25,2026-08-25
NORTH CAROLINA,169922,2026-08-25,2026-08-25
NORTH DAKOTA,17890,2026-08-25,2026-08-25
NORTHERN MARIANA ISLANDS,3611,2026-08-25,2026-08-25
OHIO,235455,2026-08-25,2026-08-25
OKLAHOMA,56774,2026-08-25,2026-08-25
OREGON,93293,2026-08-25,2026-08-25
PENNSYLVANIA,239660,2026-08-25,2026-08-25
RHODE ISLAND,21420,2026-08-25,2026-08-25
SOUTH CAROLINA,88736,2026-08-25,2026-08-25
SOUTH DAKOTA,20683,2026-08-25,2026-08-25
TENNESSEE,119871,2026-08-25,2026-08-25
TEXAS,438515,2026-08-25,2026-08-25
UTAH,49187,2026-08-25,2026-08-25
VERMONT,12562,2026-08-25,2026-08-25
VIRGIN ISLANDS,1205,2026-08-25,2026-08-25
VIRGINIA,125869,2026-08-25,2026-08-25
WASHINGTON,108198,2026-08-25,2026-08-25
WEST VIRGINIA-PN (Non-Participating),NA,2026-08-25,2026-08-25
WEST VIRGINIA-RN,33058,2026-08-25,2026-08-25
WISCONSIN,115592,2026-08-25,2026-08-25
WYOMING,9194,2026-08-25,2026-08-25
TOTALS,6074989,2026-08-25,2026-08-25
