state,counts_all,updated_date,scrape_date
ALABAMA,107342,2025-09-19,2025-09-19
ALASKA,22234,2025-09-19,2025-09-19
AMERICAN SAMOA,223,2025-09-19,2025-09-19
ARIZONA,125999,2025-09-19,2025-09-19
ARKANSAS,62940,2025-09-19,2025-09-19
CALIFORNIA,697429,2025-09-19,2025-09-19
COLORADO,99961,2025-09-19,2025-09-19
CONNECTICUT,95188,2025-09-19,2025-09-19
DELAWARE,25836,2025-09-19,2025-09-19
DISTRICT OF COLUMBIA,50384,2025-09-19,2025-09-19
FLORIDA,443481,2025-09-19,2025-09-19
GEORGIA,175262,2025-09-19,2025-09-19
GUAM,1552,2025-09-19,2025-09-19
HAWAII,34822,2025-09-19,2025-09-19
IDAHO,31030,2025-09-19,2025-09-19
ILLINOIS,274010,2025-09-19,2025-09-19
INDIANA,159302,2025-09-19,2025-09-19
IOWA,67503,2025-09-19,2025-09-19
KANSAS,62943,2025-09-19,2025-09-19
KENTUCKY,92369,2025-09-19,2025-09-19
LOUISIANA,90347,2025-09-19,2025-09-19
MAINE,30500,2025-09-19,2025-09-19
MARYLAND,102778,2025-09-19,2025-09-19
MASSACHUSETTS,188590,2025-09-19,2025-09-19
MICHIGAN,201576,2025-09-19,2025-09-19
MINNESOTA,157144,2025-09-19,2025-09-19
MISSISSIPPI,68555,2025-09-19,2025-09-19
MISSOURI,141328,2025-09-19,2025-09-19
MONTANA,28529,2025-09-19,2025-09-19
NEBRASKA,38366,2025-09-19,2025-09-19
NEVADA,67169,2025-09-19,2025-09-19
NEW HAMPSHIRE,31026,2025-09-19,2025-09-19
NEW JERSEY,174063,2025-09-19,2025-09-19
NEW MEXICO,37078,2025-09-19,2025-09-19
NEW YORK,597249,2025-09-19,2025-09-19
NORTH CAROLINA,188705,2025-09-19,2025-09-19
NORTH DAKOTA,20602,2025-09-19,2025-09-19
NORTHERN MARIANA ISLANDS,4177,2025-09-19,2025-09-19
OHIO,292782,2025-09-19,2025-09-19
OKLAHOMA,72413,2025-09-19,2025-09-19
OREGON,97297,2025-09-19,2025-09-19
PENNSYLVANIA,291858,2025-09-19,2025-09-19
RHODE ISLAND,24070,2025-09-19,2025-09-19
SOUTH CAROLINA,101675,2025-09-19,2025-09-19
SOUTH DAKOTA,23080,2025-09-19,2025-09-19
TENNESSEE,147177,2025-09-19,2025-09-19
TEXAS,528486,2025-09-19,2025-09-19
UTAH,48542,2025-09-19,2025-09-19
VERMONT,13206,2025-09-19,2025-09-19
VIRGIN ISLANDS,1280,2025-09-19,2025-09-19
VIRGINIA,149827,2025-09-19,2025-09-19
WASHINGTON,120356,2025-09-19,2025-09-19
WEST VIRGINIA,42842,2025-09-19,2025-09-19
WISCONSIN,131235,2025-09-19,2025-09-19
WYOMING,9501,2025-09-19,2025-09-19
