state,counts_all,updated_date,scrape_date
ALABAMA,105154,2025-06-09,2025-06-09
ALASKA,21061,2025-06-09,2025-06-09
AMERICAN SAMOA,133,2025-06-09,2025-06-09
ARIZONA,128618,2025-06-09,2025-06-09
ARKANSAS,62442,2025-06-09,2025-06-09
CALIFORNIA,681924,2025-06-09,2025-06-09
COLORADO,97880,2025-06-09,2025-06-09
CONNECTICUT,94679,2025-06-09,2025-06-09
DELAWARE,25157,2025-06-09,2025-06-09
DISTRICT OF COLUMBIA,48103,2025-06-09,2025-06-09
FLORIDA,443807,2025-06-09,2025-06-09
GEORGIA,172074,2025-06-09,2025-06-09
GUAM,1473,2025-06-09,2025-06-09
HAWAII,43228,2025-06-09,2025-06-09
IDAHO,34283,2025-06-09,2025-06-09
ILLINOIS,265816,2025-06-09,2025-06-09
INDIANA,155809,2025-06-09,2025-06-09
IOWA,66809,2025-06-09,2025-06-09
KANSAS,62287,2025-06-09,2025-06-09
KENTUCKY,91078,2025-06-09,2025-06-09
LOUISIANA,88698,2025-06-09,2025-06-09
MAINE,30574,2025-06-09,2025-06-09
MARYLAND,101339,2025-06-09,2025-06-09
MASSACHUSETTS,183078,2025-06-09,2025-06-09
MICHIGAN,198791,2025-06-09,2025-06-09
MINNESOTA,153767,2025-06-09,2025-06-09
MISSISSIPPI,66986,2025-06-09,2025-06-09
MISSOURI,139202,2025-06-09,2025-06-09
MONTANA,27405,2025-06-09,2025-06-09
NEBRASKA,37252,2025-06-09,2025-06-09
NEVADA,66169,2025-06-09,2025-06-09
NEW HAMPSHIRE,30688,2025-06-09,2025-06-09
NEW JERSEY,176419,2025-06-09,2025-06-09
NEW MEXICO,36622,2025-06-09,2025-06-09
NEW YORK,582319,2025-06-09,2025-06-09
NORTH CAROLINA,186544,2025-06-09,2025-06-09
NORTH DAKOTA,20220,2025-06-09,2025-06-09
NORTHERN MARIANA ISLANDS,4384,2025-06-09,2025-06-09
OHIO,290430,2025-06-09,2025-06-09
OKLAHOMA,70965,2025-06-09,2025-06-09
OREGON,96022,2025-06-09,2025-06-09
PENNSYLVANIA,285974,2025-06-09,2025-06-09
RHODE ISLAND,23253,2025-06-09,2025-06-09
SOUTH CAROLINA,99433,2025-06-09,2025-06-09
SOUTH DAKOTA,22827,2025-06-09,2025-06-09
TENNESSEE,146454,2025-06-09,2025-06-09
TEXAS,523132,2025-06-09,2025-06-09
UTAH,47224,2025-06-09,2025-06-09
VERMONT,12536,2025-06-09,2025-06-09
VIRGIN ISLANDS,1337,2025-06-09,2025-06-09
VIRGINIA,147968,2025-06-09,2025-06-09
WASHINGTON,116508,2025-06-09,2025-06-09
WEST VIRGINIA,42503,2025-06-09,2025-06-09
WISCONSIN,127821,2025-06-09,2025-06-09
WYOMING,9276,2025-06-09,2025-06-09
