state,counts_all,updated_date,scrape_date
ALABAMA,114891,2022-08-20,2022-08-21
ALASKA,21276,2022-08-20,2022-08-21
AMERICAN SAMOA,299,2022-08-20,2022-08-21
ARIZONA,115146,2022-08-20,2022-08-21
ARKANSAS,60052,2022-08-20,2022-08-21
CALIFORNIA,592781,2022-08-20,2022-08-21
COLORADO,94516,2022-08-20,2022-08-21
CONNECTICUT,101251,2022-08-20,2022-08-21
DELAWARE,23414,2022-08-20,2022-08-21
DISTRICT OF COLUMBIA,35719,2022-08-20,2022-08-21
FLORIDA,416607,2022-08-20,2022-08-21
GEORGIA,167989,2022-08-20,2022-08-21
GUAM,1408,2022-08-20,2022-08-21
HAWAII,32930,2022-08-20,2022-08-21
IDAHO,31586,2022-08-20,2022-08-21
ILLINOIS,255262,2022-08-20,2022-08-21
INDIANA,149602,2022-08-20,2022-08-21
IOWA,69649,2022-08-20,2022-08-21
KANSAS,63370,2022-08-20,2022-08-21
KENTUCKY,89537,2022-08-20,2022-08-21
LOUISIANA,86786,2022-08-20,2022-08-21
MAINE,30628,2022-08-20,2022-08-21
MARYLAND,99370,2022-08-20,2022-08-21
MASSACHUSETTS,184742,2022-08-20,2022-08-21
MICHIGAN (Non-Participating),NA,2022-08-20,2022-08-21
MINNESOTA,144380,2022-08-20,2022-08-21
MISSISSIPPI,65684,2022-08-20,2022-08-21
MISSOURI,143217,2022-08-20,2022-08-21
MONTANA,23369,2022-08-20,2022-08-21
NEBRASKA,38199,2022-08-20,2022-08-21
NEVADA,60519,2022-08-20,2022-08-21
NEW HAMPSHIRE,29552,2022-08-20,2022-08-21
NEW JERSEY,161929,2022-08-20,2022-08-21
NEW MEXICO,33577,2022-08-20,2022-08-21
NEW YORK,443376,2022-08-20,2022-08-21
NORTH CAROLINA,176587,2022-08-20,2022-08-21
NORTH DAKOTA,20313,2022-08-20,2022-08-21
NORTHERN MARIANA ISLANDS,3874,2022-08-20,2022-08-21
OHIO,290303,2022-08-20,2022-08-21
OKLAHOMA,67836,2022-08-20,2022-08-21
OREGON,85605,2022-08-20,2022-08-21
PENNSYLVANIA,286110,2022-08-20,2022-08-21
RHODE ISLAND,30459,2022-08-20,2022-08-21
SOUTH CAROLINA,89036,2022-08-20,2022-08-21
SOUTH DAKOTA,22370,2022-08-20,2022-08-21
TENNESSEE,142563,2022-08-20,2022-08-21
TEXAS,481009,2022-08-20,2022-08-21
UTAH,45633,2022-08-20,2022-08-21
VERMONT,23541,2022-08-20,2022-08-21
VIRGIN ISLANDS,1698,2022-08-20,2022-08-21
VIRGINIA,141960,2022-08-20,2022-08-21
WASHINGTON,136533,2022-08-20,2022-08-21
WEST VIRGINIA,42860,2022-08-20,2022-08-21
WISCONSIN,131694,2022-08-20,2022-08-21
WYOMING,10424,2022-08-20,2022-08-21
