state,counts_lpn,updated_date,scrape_date
ALABAMA,17089,2021-10-27,2021-10-28
ALASKA,735,2021-10-27,2021-10-28
AMERICAN SAMOA,131,2021-10-27,2021-10-28
ARIZONA,10731,2021-10-27,2021-10-28
ARKANSAS,14284,2021-10-27,2021-10-28
CALIFORNIA-RN (Non-Participating),NA,2021-10-27,2021-10-28
CALIFORNIA-VN,105797,2021-10-27,2021-10-28
COLORADO,7945,2021-10-27,2021-10-28
CONNECTICUT,13712,2021-10-27,2021-10-28
DELAWARE,3143,2021-10-27,2021-10-28
DISTRICT OF COLUMBIA,2160,2021-10-27,2021-10-28
FLORIDA,60498,2021-10-27,2021-10-28
GEORGIA,29500,2021-10-27,2021-10-28
GUAM,197,2021-10-27,2021-10-28
HAWAII,1638,2021-10-27,2021-10-28
IDAHO,3479,2021-10-27,2021-10-28
ILLINOIS,25376,2021-10-27,2021-10-28
INDIANA,22716,2021-10-27,2021-10-28
IOWA,10166,2021-10-27,2021-10-28
KANSAS,9756,2021-10-27,2021-10-28
KENTUCKY,13768,2021-10-27,2021-10-28
LOUISIANA-PN,21716,2021-10-27,2021-10-28
LOUISIANA-RN (Non-Participating),NA,2021-10-27,2021-10-28
MAINE,1903,2021-10-27,2021-10-28
MARYLAND,11340,2021-10-27,2021-10-28
MASSACHUSETTS,20389,2021-10-27,2021-10-28
MICHIGAN (Non-Participating),NA,2021-10-27,2021-10-28
MINNESOTA,19830,2021-10-27,2021-10-28
MISSISSIPPI,14071,2021-10-27,2021-10-28
MISSOURI,24407,2021-10-27,2021-10-28
MONTANA,2401,2021-10-27,2021-10-28
NEBRASKA,6112,2021-10-27,2021-10-28
NEVADA,4393,2021-10-27,2021-10-28
NEW HAMPSHIRE,3087,2021-10-27,2021-10-28
NEW JERSEY,23595,2021-10-27,2021-10-28
NEW MEXICO,2491,2021-10-27,2021-10-28
NEW YORK,86639,2021-10-27,2021-10-28
NORTH CAROLINA,22801,2021-10-27,2021-10-28
NORTH DAKOTA,3417,2021-10-27,2021-10-28
NORTHERN MARIANA ISLANDS,45,2021-10-27,2021-10-28
OHIO,53078,2021-10-27,2021-10-28
OKLAHOMA,15912,2021-10-27,2021-10-28
OREGON,6005,2021-10-27,2021-10-28
PENNSYLVANIA,52109,2021-10-27,2021-10-28
RHODE ISLAND,2490,2021-10-27,2021-10-28
SOUTH CAROLINA,12238,2021-10-27,2021-10-28
SOUTH DAKOTA,2678,2021-10-27,2021-10-28
TENNESSEE,30058,2021-10-27,2021-10-28
TEXAS,106313,2021-10-27,2021-10-28
UTAH,2750,2021-10-27,2021-10-28
VERMONT,2534,2021-10-27,2021-10-28
VIRGIN ISLANDS,91,2021-10-27,2021-10-28
VIRGINIA,27037,2021-10-27,2021-10-28
WASHINGTON,11092,2021-10-27,2021-10-28
WEST VIRGINIA-PN,7867,2021-10-27,2021-10-28
WEST VIRGINIA-RN (Non-Participating),NA,2021-10-27,2021-10-28
WISCONSIN,14921,2021-10-27,2021-10-28
WYOMING,842,2021-10-27,2021-10-28
TOTALS,969473,2021-10-27,2021-10-28
