state,counts_lpn,updated_date,scrape_date
ALABAMA,17639,2022-10-10,2022-10-10
ALASKA,840,2022-10-10,2022-10-10
AMERICAN SAMOA,132,2022-10-10,2022-10-10
ARIZONA,10838,2022-10-10,2022-10-10
ARKANSAS,14026,2022-10-10,2022-10-10
CALIFORNIA-RN (Non-Participating),NA,2022-10-10,2022-10-10
CALIFORNIA-VN,107162,2022-10-10,2022-10-10
COLORADO,8490,2022-10-10,2022-10-10
CONNECTICUT,14211,2022-10-10,2022-10-10
DELAWARE,2865,2022-10-10,2022-10-10
DISTRICT OF COLUMBIA,2281,2022-10-10,2022-10-10
FLORIDA,65534,2022-10-10,2022-10-10
GEORGIA,30313,2022-10-10,2022-10-10
GUAM,221,2022-10-10,2022-10-10
HAWAII,1929,2022-10-10,2022-10-10
IDAHO,3214,2022-10-10,2022-10-10
ILLINOIS,26792,2022-10-10,2022-10-10
INDIANA,23764,2022-10-10,2022-10-10
IOWA,10058,2022-10-10,2022-10-10
KANSAS,9532,2022-10-10,2022-10-10
KENTUCKY,13477,2022-10-10,2022-10-10
LOUISIANA-PN,21644,2022-10-10,2022-10-10
LOUISIANA-RN (Non-Participating),NA,2022-10-10,2022-10-10
MAINE,1847,2022-10-10,2022-10-10
MARYLAND,11191,2022-10-10,2022-10-10
MASSACHUSETTS,20927,2022-10-10,2022-10-10
MICHIGAN (Non-Participating),NA,2022-10-10,2022-10-10
MINNESOTA,18945,2022-10-10,2022-10-10
MISSISSIPPI,13489,2022-10-10,2022-10-10
MISSOURI,22656,2022-10-10,2022-10-10
MONTANA,2387,2022-10-10,2022-10-10
NEBRASKA,5575,2022-10-10,2022-10-10
NEVADA,4645,2022-10-10,2022-10-10
NEW HAMPSHIRE,3114,2022-10-10,2022-10-10
NEW JERSEY,23432,2022-10-10,2022-10-10
NEW MEXICO,2421,2022-10-10,2022-10-10
NEW YORK,70160,2022-10-10,2022-10-10
NORTH CAROLINA,22989,2022-10-10,2022-10-10
NORTH DAKOTA,3299,2022-10-10,2022-10-10
NORTHERN MARIANA ISLANDS,54,2022-10-10,2022-10-10
OHIO,55608,2022-10-10,2022-10-10
OKLAHOMA,16582,2022-10-10,2022-10-10
OREGON,6156,2022-10-10,2022-10-10
PENNSYLVANIA,47995,2022-10-10,2022-10-10
RHODE ISLAND,2674,2022-10-10,2022-10-10
SOUTH CAROLINA,12014,2022-10-10,2022-10-10
SOUTH DAKOTA,2708,2022-10-10,2022-10-10
TENNESSEE,29798,2022-10-10,2022-10-10
TEXAS,104245,2022-10-10,2022-10-10
UTAH,2586,2022-10-10,2022-10-10
VERMONT,1828,2022-10-10,2022-10-10
VIRGIN ISLANDS,112,2022-10-10,2022-10-10
VIRGINIA,26695,2022-10-10,2022-10-10
WASHINGTON,11115,2022-10-10,2022-10-10
WEST VIRGINIA-PN,7794,2022-10-10,2022-10-10
WEST VIRGINIA-RN (Non-Participating),NA,2022-10-10,2022-10-10
WISCONSIN,15944,2022-10-10,2022-10-10
WYOMING,994,2022-10-10,2022-10-10
TOTALS,956941,2022-10-10,2022-10-10
