state,counts_lpn,updated_date,scrape_date
ALABAMA,16954,2026-09-04,2026-09-04
ALASKA,974,2026-09-04,2026-09-04
AMERICAN SAMOA,72,2026-09-04,2026-09-04
ARIZONA,10775,2026-09-04,2026-09-04
ARKANSAS,13874,2026-09-04,2026-09-04
CALIFORNIA-RN (Non-Participating),NA,2026-09-04,2026-09-04
CALIFORNIA-VN,118149,2026-09-04,2026-09-04
COLORADO,8291,2026-09-04,2026-09-04
CONNECTICUT,12576,2026-09-04,2026-09-04
DELAWARE,3216,2026-09-04,2026-09-04
DISTRICT OF COLUMBIA,2208,2026-09-04,2026-09-04
FLORIDA,62812,2026-09-04,2026-09-04
GEORGIA,29522,2026-09-04,2026-09-04
GUAM,195,2026-09-04,2026-09-04
HAWAII,2043,2026-09-04,2026-09-04
IDAHO,3093,2026-09-04,2026-09-04
ILLINOIS,26996,2026-09-04,2026-09-04
INDIANA,22404,2026-09-04,2026-09-04
IOWA,9149,2026-09-04,2026-09-04
KANSAS,9230,2026-09-04,2026-09-04
KENTUCKY,12971,2026-09-04,2026-09-04
LOUISIANA-PN,22083,2026-09-04,2026-09-04
LOUISIANA-RN (Non-Participating),NA,2026-09-04,2026-09-04
MAINE,1542,2026-09-04,2026-09-04
MARYLAND,11380,2026-09-04,2026-09-04
MASSACHUSETTS,19935,2026-09-04,2026-09-04
MICHIGAN,20835,2026-09-04,2026-09-04
MINNESOTA,17159,2026-09-04,2026-09-04
MISSISSIPPI,13969,2026-09-04,2026-09-04
MISSOURI,21363,2026-09-04,2026-09-04
MONTANA,2168,2026-09-04,2026-09-04
NEBRASKA,5097,2026-09-04,2026-09-04
NEVADA,4815,2026-09-04,2026-09-04
NEW HAMPSHIRE,3083,2026-09-04,2026-09-04
NEW JERSEY,23702,2026-09-04,2026-09-04
NEW MEXICO,2546,2026-09-04,2026-09-04
NEW YORK,81075,2026-09-04,2026-09-04
NORTH CAROLINA,23105,2026-09-04,2026-09-04
NORTH DAKOTA,2704,2026-09-04,2026-09-04
NORTHERN MARIANA ISLANDS,48,2026-09-04,2026-09-04
OHIO,56962,2026-09-04,2026-09-04
OKLAHOMA,17335,2026-09-04,2026-09-04
OREGON,6933,2026-09-04,2026-09-04
PENNSYLVANIA,47031,2026-09-04,2026-09-04
RHODE ISLAND,2669,2026-09-04,2026-09-04
SOUTH CAROLINA,12298,2026-09-04,2026-09-04
SOUTH DAKOTA,2832,2026-09-04,2026-09-04
TENNESSEE,29148,2026-09-04,2026-09-04
TEXAS,100020,2026-09-04,2026-09-04
UTAH,2714,2026-09-04,2026-09-04
VERMONT,1363,2026-09-04,2026-09-04
VIRGIN ISLANDS,81,2026-09-04,2026-09-04
VIRGINIA,26099,2026-09-04,2026-09-04
WASHINGTON,10013,2026-09-04,2026-09-04
WEST VIRGINIA-PN,7091,2026-09-04,2026-09-04
WEST VIRGINIA-RN (Non-Participating),NA,2026-09-04,2026-09-04
WISCONSIN,12183,2026-09-04,2026-09-04
WYOMING,973,2026-09-04,2026-09-04
TOTALS,977858,2026-09-04,2026-09-04
