state,counts_rn,updated_date,scrape_date
ALABAMA,96152,2022-06-16,2022-06-16
ALASKA,19599,2022-06-16,2022-06-16
AMERICAN SAMOA,166,2022-06-16,2022-06-16
ARIZONA,106685,2022-06-16,2022-06-16
ARKANSAS,45669,2022-06-16,2022-06-16
CALIFORNIA-RN,476411,2022-06-16,2022-06-16
CALIFORNIA-VN (Non-Participating),NA,2022-06-16,2022-06-16
COLORADO,84287,2022-06-16,2022-06-16
CONNECTICUT,85197,2022-06-16,2022-06-16
DELAWARE,20121,2022-06-16,2022-06-16
DISTRICT OF COLUMBIA,32078,2022-06-16,2022-06-16
FLORIDA,354568,2022-06-16,2022-06-16
GEORGIA,137765,2022-06-16,2022-06-16
GUAM,1661,2022-06-16,2022-06-16
HAWAII,30038,2022-06-16,2022-06-16
IDAHO,27366,2022-06-16,2022-06-16
ILLINOIS,225820,2022-06-16,2022-06-16
INDIANA,123720,2022-06-16,2022-06-16
IOWA,59233,2022-06-16,2022-06-16
KANSAS,53525,2022-06-16,2022-06-16
KENTUCKY,74881,2022-06-16,2022-06-16
LOUISIANA-PN (Non-Participating),NA,2022-06-16,2022-06-16
LOUISIANA-RN,64285,2022-06-16,2022-06-16
MAINE,28470,2022-06-16,2022-06-16
MARYLAND,87895,2022-06-16,2022-06-16
MASSACHUSETTS,160134,2022-06-16,2022-06-16
MICHIGAN (Non-Participating),NA,2022-06-16,2022-06-16
MINNESOTA,121786,2022-06-16,2022-06-16
MISSISSIPPI,51809,2022-06-16,2022-06-16
MISSOURI,118975,2022-06-16,2022-06-16
MONTANA,20449,2022-06-16,2022-06-16
NEBRASKA,32082,2022-06-16,2022-06-16
NEVADA,54887,2022-06-16,2022-06-16
NEW HAMPSHIRE,26138,2022-06-16,2022-06-16
NEW JERSEY,142459,2022-06-16,2022-06-16
NEW MEXICO,30727,2022-06-16,2022-06-16
NEW YORK,366400,2022-06-16,2022-06-16
NORTH CAROLINA,151381,2022-06-16,2022-06-16
NORTH DAKOTA,16589,2022-06-16,2022-06-16
NORTHERN MARIANA ISLANDS,3617,2022-06-16,2022-06-16
OHIO,229845,2022-06-16,2022-06-16
OKLAHOMA,51152,2022-06-16,2022-06-16
OREGON,76668,2022-06-16,2022-06-16
PENNSYLVANIA,234395,2022-06-16,2022-06-16
RHODE ISLAND,26731,2022-06-16,2022-06-16
SOUTH CAROLINA,75606,2022-06-16,2022-06-16
SOUTH DAKOTA,19499,2022-06-16,2022-06-16
TENNESSEE,111039,2022-06-16,2022-06-16
TEXAS,373002,2022-06-16,2022-06-16
UTAH,41938,2022-06-16,2022-06-16
VERMONT,21311,2022-06-16,2022-06-16
VIRGIN ISLANDS,1540,2022-06-16,2022-06-16
VIRGINIA,113521,2022-06-16,2022-06-16
WASHINGTON,122304,2022-06-16,2022-06-16
WEST VIRGINIA-PN (Non-Participating),NA,2022-06-16,2022-06-16
WEST VIRGINIA-RN,34926,2022-06-16,2022-06-16
WISCONSIN,114499,2022-06-16,2022-06-16
WYOMING,9319,2022-06-16,2022-06-16
TOTALS,5190320,2022-06-16,2022-06-16
