state,counts_rn,updated_date,scrape_date
ALABAMA,96589,2022-06-28,2022-06-29
ALASKA,19783,2022-06-28,2022-06-29
AMERICAN SAMOA,166,2022-06-28,2022-06-29
ARIZONA,107167,2022-06-28,2022-06-29
ARKANSAS,45792,2022-06-28,2022-06-29
CALIFORNIA-RN,477990,2022-06-28,2022-06-29
CALIFORNIA-VN (Non-Participating),NA,2022-06-28,2022-06-29
COLORADO,84658,2022-06-28,2022-06-29
CONNECTICUT,85649,2022-06-28,2022-06-29
DELAWARE,20256,2022-06-28,2022-06-29
DISTRICT OF COLUMBIA,32268,2022-06-28,2022-06-29
FLORIDA,355940,2022-06-28,2022-06-29
GEORGIA,138450,2022-06-28,2022-06-29
GUAM,1673,2022-06-28,2022-06-29
HAWAII,30218,2022-06-28,2022-06-29
IDAHO,27483,2022-06-28,2022-06-29
ILLINOIS,226074,2022-06-28,2022-06-29
INDIANA,124328,2022-06-28,2022-06-29
IOWA,59327,2022-06-28,2022-06-29
KANSAS,53725,2022-06-28,2022-06-29
KENTUCKY,75306,2022-06-28,2022-06-29
LOUISIANA-PN (Non-Participating),NA,2022-06-28,2022-06-29
LOUISIANA-RN,64575,2022-06-28,2022-06-29
MAINE,28604,2022-06-28,2022-06-29
MARYLAND,88142,2022-06-28,2022-06-29
MASSACHUSETTS,160554,2022-06-28,2022-06-29
MICHIGAN (Non-Participating),NA,2022-06-28,2022-06-29
MINNESOTA,122559,2022-06-28,2022-06-29
MISSISSIPPI,52024,2022-06-28,2022-06-29
MISSOURI,119576,2022-06-28,2022-06-29
MONTANA,20586,2022-06-28,2022-06-29
NEBRASKA,32306,2022-06-28,2022-06-29
NEVADA,55152,2022-06-28,2022-06-29
NEW HAMPSHIRE,26234,2022-06-28,2022-06-29
NEW JERSEY,142796,2022-06-28,2022-06-29
NEW MEXICO,30896,2022-06-28,2022-06-29
NEW YORK,367171,2022-06-28,2022-06-29
NORTH CAROLINA,152393,2022-06-28,2022-06-29
NORTH DAKOTA,16733,2022-06-28,2022-06-29
NORTHERN MARIANA ISLANDS,3624,2022-06-28,2022-06-29
OHIO,231160,2022-06-28,2022-06-29
OKLAHOMA,51478,2022-06-28,2022-06-29
OREGON,77144,2022-06-28,2022-06-29
PENNSYLVANIA,234958,2022-06-28,2022-06-29
RHODE ISLAND,26973,2022-06-28,2022-06-29
SOUTH CAROLINA,76003,2022-06-28,2022-06-29
SOUTH DAKOTA,19616,2022-06-28,2022-06-29
TENNESSEE,111422,2022-06-28,2022-06-29
TEXAS,375123,2022-06-28,2022-06-29
UTAH,42200,2022-06-28,2022-06-29
VERMONT,21441,2022-06-28,2022-06-29
VIRGIN ISLANDS,1544,2022-06-28,2022-06-29
VIRGINIA,113875,2022-06-28,2022-06-29
WASHINGTON,122840,2022-06-28,2022-06-29
WEST VIRGINIA-PN (Non-Participating),NA,2022-06-28,2022-06-29
WEST VIRGINIA-RN,34959,2022-06-28,2022-06-29
WISCONSIN,114820,2022-06-28,2022-06-29
WYOMING,9342,2022-06-28,2022-06-29
TOTALS,5211665,2022-06-28,2022-06-29
