state,counts_rn,updated_date,scrape_date
ALABAMA,94907,2022-05-06,2022-05-07
ALASKA,19212,2022-05-06,2022-05-07
AMERICAN SAMOA,166,2022-05-06,2022-05-07
ARIZONA,105665,2022-05-06,2022-05-07
ARKANSAS,45027,2022-05-06,2022-05-07
CALIFORNIA-RN,472891,2022-05-06,2022-05-07
CALIFORNIA-VN (Non-Participating),NA,2022-05-06,2022-05-07
COLORADO,83566,2022-05-06,2022-05-07
CONNECTICUT,84458,2022-05-06,2022-05-07
DELAWARE,19914,2022-05-06,2022-05-07
DISTRICT OF COLUMBIA,31355,2022-05-06,2022-05-07
FLORIDA,355873,2022-05-06,2022-05-07
GEORGIA,136677,2022-05-06,2022-05-07
GUAM,1648,2022-05-06,2022-05-07
HAWAII,29038,2022-05-06,2022-05-07
IDAHO,26876,2022-05-06,2022-05-07
ILLINOIS,225030,2022-05-06,2022-05-07
INDIANA,122628,2022-05-06,2022-05-07
IOWA,58958,2022-05-06,2022-05-07
KANSAS,53186,2022-05-06,2022-05-07
KENTUCKY,73968,2022-05-06,2022-05-07
LOUISIANA-PN (Non-Participating),NA,2022-05-06,2022-05-07
LOUISIANA-RN,63837,2022-05-06,2022-05-07
MAINE,28238,2022-05-06,2022-05-07
MARYLAND,87019,2022-05-06,2022-05-07
MASSACHUSETTS,158509,2022-05-06,2022-05-07
MICHIGAN (Non-Participating),NA,2022-05-06,2022-05-07
MINNESOTA,120673,2022-05-06,2022-05-07
MISSISSIPPI,51312,2022-05-06,2022-05-07
MISSOURI,118210,2022-05-06,2022-05-07
MONTANA,20178,2022-05-06,2022-05-07
NEBRASKA,31808,2022-05-06,2022-05-07
NEVADA,54069,2022-05-06,2022-05-07
NEW HAMPSHIRE,25919,2022-05-06,2022-05-07
NEW JERSEY,142525,2022-05-06,2022-05-07
NEW MEXICO,30517,2022-05-06,2022-05-07
NEW YORK,364450,2022-05-06,2022-05-07
NORTH CAROLINA,150008,2022-05-06,2022-05-07
NORTH DAKOTA,16341,2022-05-06,2022-05-07
NORTHERN MARIANA ISLANDS,3443,2022-05-06,2022-05-07
OHIO,227617,2022-05-06,2022-05-07
OKLAHOMA,51203,2022-05-06,2022-05-07
OREGON,75465,2022-05-06,2022-05-07
PENNSYLVANIA,237443,2022-05-06,2022-05-07
RHODE ISLAND,26339,2022-05-06,2022-05-07
SOUTH CAROLINA,78847,2022-05-06,2022-05-07
SOUTH DAKOTA,19392,2022-05-06,2022-05-07
TENNESSEE,111165,2022-05-06,2022-05-07
TEXAS,369662,2022-05-06,2022-05-07
UTAH,41590,2022-05-06,2022-05-07
VERMONT,21034,2022-05-06,2022-05-07
VIRGIN ISLANDS,1401,2022-05-06,2022-05-07
VIRGINIA,113270,2022-05-06,2022-05-07
WASHINGTON,120779,2022-05-06,2022-05-07
WEST VIRGINIA-PN (Non-Participating),NA,2022-05-06,2022-05-07
WEST VIRGINIA-RN,34104,2022-05-06,2022-05-07
WISCONSIN,113718,2022-05-06,2022-05-07
WYOMING,9151,2022-05-06,2022-05-07
TOTALS,5160279,2022-05-06,2022-05-07
