state,counts_rn,updated_date,scrape_date
ALABAMA,93673,2021-12-15,2021-12-16
ALASKA,17994,2021-12-15,2021-12-16
AMERICAN SAMOA,166,2021-12-15,2021-12-16
ARIZONA,102143,2021-12-15,2021-12-16
ARKANSAS,44816,2021-12-15,2021-12-16
CALIFORNIA-RN,464646,2021-12-15,2021-12-16
CALIFORNIA-VN (Non-Participating),NA,2021-12-15,2021-12-16
COLORADO,80676,2021-12-15,2021-12-16
CONNECTICUT,80992,2021-12-15,2021-12-16
DELAWARE,19134,2021-12-15,2021-12-16
DISTRICT OF COLUMBIA,30061,2021-12-15,2021-12-16
FLORIDA,346604,2021-12-15,2021-12-16
GEORGIA,138905,2021-12-15,2021-12-16
GUAM,1562,2021-12-15,2021-12-16
HAWAII,26560,2021-12-15,2021-12-16
IDAHO,25619,2021-12-15,2021-12-16
ILLINOIS,218998,2021-12-15,2021-12-16
INDIANA,117876,2021-12-15,2021-12-16
IOWA,58687,2021-12-15,2021-12-16
KANSAS,53665,2021-12-15,2021-12-16
KENTUCKY,71881,2021-12-15,2021-12-16
LOUISIANA-PN (Non-Participating),NA,2021-12-15,2021-12-16
LOUISIANA-RN,65307,2021-12-15,2021-12-16
MAINE,27924,2021-12-15,2021-12-16
MARYLAND,86837,2021-12-15,2021-12-16
MASSACHUSETTS,153451,2021-12-15,2021-12-16
MICHIGAN (Non-Participating),NA,2021-12-15,2021-12-16
MINNESOTA,119509,2021-12-15,2021-12-16
MISSISSIPPI,50411,2021-12-15,2021-12-16
MISSOURI,116159,2021-12-15,2021-12-16
MONTANA,20136,2021-12-15,2021-12-16
NEBRASKA,31210,2021-12-15,2021-12-16
NEVADA,51497,2021-12-15,2021-12-16
NEW HAMPSHIRE,25601,2021-12-15,2021-12-16
NEW JERSEY,139401,2021-12-15,2021-12-16
NEW MEXICO,30063,2021-12-15,2021-12-16
NEW YORK,354872,2021-12-15,2021-12-16
NORTH CAROLINA,148662,2021-12-15,2021-12-16
NORTH DAKOTA,16739,2021-12-15,2021-12-16
NORTHERN MARIANA ISLANDS,3536,2021-12-15,2021-12-16
OHIO,220304,2021-12-15,2021-12-16
OKLAHOMA,51987,2021-12-15,2021-12-16
OREGON,73246,2021-12-15,2021-12-16
PENNSYLVANIA,231876,2021-12-15,2021-12-16
RHODE ISLAND,27147,2021-12-15,2021-12-16
SOUTH CAROLINA,77151,2021-12-15,2021-12-16
SOUTH DAKOTA,19248,2021-12-15,2021-12-16
TENNESSEE,110214,2021-12-15,2021-12-16
TEXAS,363113,2021-12-15,2021-12-16
UTAH,40090,2021-12-15,2021-12-16
VERMONT,20187,2021-12-15,2021-12-16
VIRGIN ISLANDS,1304,2021-12-15,2021-12-16
VIRGINIA,112234,2021-12-15,2021-12-16
WASHINGTON,117034,2021-12-15,2021-12-16
WEST VIRGINIA-PN (Non-Participating),NA,2021-12-15,2021-12-16
WEST VIRGINIA-RN,32968,2021-12-15,2021-12-16
WISCONSIN,111010,2021-12-15,2021-12-16
WYOMING,8829,2021-12-15,2021-12-16
TOTALS,5053915,2021-12-15,2021-12-16
