state,counts_all,updated_date,scrape_date
ALABAMA,102609,2024-12-30,2024-12-30
ALASKA,19051,2024-12-30,2024-12-30
AMERICAN SAMOA,69,2024-12-30,2024-12-30
ARIZONA,125649,2024-12-30,2024-12-30
ARKANSAS,61849,2024-12-30,2024-12-30
CALIFORNIA,662448,2024-12-30,2024-12-30
COLORADO,95112,2024-12-30,2024-12-30
CONNECTICUT,95288,2024-12-30,2024-12-30
DELAWARE,24648,2024-12-30,2024-12-30
DISTRICT OF COLUMBIA,44658,2024-12-30,2024-12-30
FLORIDA,446278,2024-12-30,2024-12-30
GEORGIA,177030,2024-12-30,2024-12-30
GUAM,1432,2024-12-30,2024-12-30
HAWAII,40782,2024-12-30,2024-12-30
IDAHO,32947,2024-12-30,2024-12-30
ILLINOIS,283047,2024-12-30,2024-12-30
INDIANA,151583,2024-12-30,2024-12-30
IOWA,67001,2024-12-30,2024-12-30
KANSAS,62318,2024-12-30,2024-12-30
KENTUCKY,88185,2024-12-30,2024-12-30
LOUISIANA,89118,2024-12-30,2024-12-30
MAINE,30524,2024-12-30,2024-12-30
MARYLAND,100758,2024-12-30,2024-12-30
MASSACHUSETTS,177541,2024-12-30,2024-12-30
MICHIGAN,195834,2024-12-30,2024-12-30
MINNESOTA,151958,2024-12-30,2024-12-30
MISSISSIPPI,68735,2024-12-30,2024-12-30
MISSOURI,147012,2024-12-30,2024-12-30
MONTANA,27589,2024-12-30,2024-12-30
NEBRASKA,36430,2024-12-30,2024-12-30
NEVADA,65017,2024-12-30,2024-12-30
NEW HAMPSHIRE,30493,2024-12-30,2024-12-30
NEW JERSEY,173222,2024-12-30,2024-12-30
NEW MEXICO,36517,2024-12-30,2024-12-30
NEW YORK,563513,2024-12-30,2024-12-30
NORTH CAROLINA,185049,2024-12-30,2024-12-30
NORTH DAKOTA,20989,2024-12-30,2024-12-30
NORTHERN MARIANA ISLANDS,4654,2024-12-30,2024-12-30
OHIO,283845,2024-12-30,2024-12-30
OKLAHOMA,70074,2024-12-30,2024-12-30
OREGON,93016,2024-12-30,2024-12-30
PENNSYLVANIA,286708,2024-12-30,2024-12-30
RHODE ISLAND,28445,2024-12-30,2024-12-30
SOUTH CAROLINA,96284,2024-12-30,2024-12-30
SOUTH DAKOTA,22709,2024-12-30,2024-12-30
TENNESSEE,145981,2024-12-30,2024-12-30
TEXAS,517296,2024-12-30,2024-12-30
UTAH,50318,2024-12-30,2024-12-30
VERMONT,14698,2024-12-30,2024-12-30
VIRGIN ISLANDS,1393,2024-12-30,2024-12-30
VIRGINIA,147465,2024-12-30,2024-12-30
WASHINGTON,118382,2024-12-30,2024-12-30
WEST VIRGINIA,41043,2024-12-30,2024-12-30
WISCONSIN,126560,2024-12-30,2024-12-30
WYOMING,10647,2024-12-30,2024-12-30
