state,counts_rn,updated_date,scrape_date
ALABAMA,87362,2024-08-29,2024-08-29
ALASKA,23203,2024-08-29,2024-08-29
AMERICAN SAMOA,27,2024-08-29,2024-08-29
ARIZONA,112750,2024-08-29,2024-08-29
ARKANSAS,47959,2024-08-29,2024-08-29
CALIFORNIA-RN,536695,2024-08-29,2024-08-29
CALIFORNIA-VN (Non-Participating),NA,2024-08-29,2024-08-29
COLORADO,91857,2024-08-29,2024-08-29
CONNECTICUT,82341,2024-08-29,2024-08-29
DELAWARE,21150,2024-08-29,2024-08-29
DISTRICT OF COLUMBIA,48128,2024-08-29,2024-08-29
FLORIDA,375233,2024-08-29,2024-08-29
GEORGIA,144707,2024-08-29,2024-08-29
GUAM,1167,2024-08-29,2024-08-29
HAWAII,36514,2024-08-29,2024-08-29
IDAHO,29055,2024-08-29,2024-08-29
ILLINOIS,249043,2024-08-29,2024-08-29
INDIANA,130229,2024-08-29,2024-08-29
IOWA,58469,2024-08-29,2024-08-29
KANSAS,53597,2024-08-29,2024-08-29
KENTUCKY,77889,2024-08-29,2024-08-29
LOUISIANA-PN (Non-Participating),NA,2024-08-29,2024-08-29
LOUISIANA-RN,66895,2024-08-29,2024-08-29
MAINE,29008,2024-08-29,2024-08-29
MARYLAND,90186,2024-08-29,2024-08-29
MASSACHUSETTS,165161,2024-08-29,2024-08-29
MICHIGAN,176971,2024-08-29,2024-08-29
MINNESOTA,135503,2024-08-29,2024-08-29
MISSISSIPPI,54688,2024-08-29,2024-08-29
MISSOURI,123639,2024-08-29,2024-08-29
MONTANA,24364,2024-08-29,2024-08-29
NEBRASKA,34258,2024-08-29,2024-08-29
NEVADA,60284,2024-08-29,2024-08-29
NEW HAMPSHIRE,27297,2024-08-29,2024-08-29
NEW JERSEY,146757,2024-08-29,2024-08-29
NEW MEXICO,33982,2024-08-29,2024-08-29
NEW YORK,474635,2024-08-29,2024-08-29
NORTH CAROLINA,162424,2024-08-29,2024-08-29
NORTH DAKOTA,17697,2024-08-29,2024-08-29
NORTHERN MARIANA ISLANDS,4700,2024-08-29,2024-08-29
OHIO,231378,2024-08-29,2024-08-29
OKLAHOMA,53735,2024-08-29,2024-08-29
OREGON,86193,2024-08-29,2024-08-29
PENNSYLVANIA,244263,2024-08-29,2024-08-29
RHODE ISLAND,25275,2024-08-29,2024-08-29
SOUTH CAROLINA,82435,2024-08-29,2024-08-29
SOUTH DAKOTA,19962,2024-08-29,2024-08-29
TENNESSEE,116881,2024-08-29,2024-08-29
TEXAS,414079,2024-08-29,2024-08-29
UTAH,46812,2024-08-29,2024-08-29
VERMONT,12894,2024-08-29,2024-08-29
VIRGIN ISLANDS,1249,2024-08-29,2024-08-29
VIRGINIA,120885,2024-08-29,2024-08-29
WASHINGTON,109260,2024-08-29,2024-08-29
WEST VIRGINIA-PN (Non-Participating),NA,2024-08-29,2024-08-29
WEST VIRGINIA-RN,38242,2024-08-29,2024-08-29
WISCONSIN,112725,2024-08-29,2024-08-29
WYOMING,9416,2024-08-29,2024-08-29
TOTALS,5761508,2024-08-29,2024-08-29
