state,counts_lpn,updated_date,scrape_date
ALABAMA,17289,2022-01-17,2022-01-18
ALASKA,763,2022-01-17,2022-01-18
AMERICAN SAMOA,132,2022-01-17,2022-01-18
ARIZONA,10853,2022-01-17,2022-01-18
ARKANSAS,14247,2022-01-17,2022-01-18
CALIFORNIA-RN (Non-Participating),NA,2022-01-17,2022-01-18
CALIFORNIA-VN,105684,2022-01-17,2022-01-18
COLORADO,8050,2022-01-17,2022-01-18
CONNECTICUT,13847,2022-01-17,2022-01-18
DELAWARE,3175,2022-01-17,2022-01-18
DISTRICT OF COLUMBIA,2184,2022-01-17,2022-01-18
FLORIDA,61626,2022-01-17,2022-01-18
GEORGIA,29852,2022-01-17,2022-01-18
GUAM,211,2022-01-17,2022-01-18
HAWAII,1691,2022-01-17,2022-01-18
IDAHO,3533,2022-01-17,2022-01-18
ILLINOIS,25682,2022-01-17,2022-01-18
INDIANA,22953,2022-01-17,2022-01-18
IOWA,10011,2022-01-17,2022-01-18
KANSAS,9564,2022-01-17,2022-01-18
KENTUCKY,12803,2022-01-17,2022-01-18
LOUISIANA-PN,21850,2022-01-17,2022-01-18
LOUISIANA-RN (Non-Participating),NA,2022-01-17,2022-01-18
MAINE,1907,2022-01-17,2022-01-18
MARYLAND,11279,2022-01-17,2022-01-18
MASSACHUSETTS,19950,2022-01-17,2022-01-18
MICHIGAN (Non-Participating),NA,2022-01-17,2022-01-18
MINNESOTA,19508,2022-01-17,2022-01-18
MISSISSIPPI,12568,2022-01-17,2022-01-18
MISSOURI,24545,2022-01-17,2022-01-18
MONTANA,2417,2022-01-17,2022-01-18
NEBRASKA,5228,2022-01-17,2022-01-18
NEVADA,4385,2022-01-17,2022-01-18
NEW HAMPSHIRE,3081,2022-01-17,2022-01-18
NEW JERSEY,23932,2022-01-17,2022-01-18
NEW MEXICO,2459,2022-01-17,2022-01-18
NEW YORK,68165,2022-01-17,2022-01-18
NORTH CAROLINA,22699,2022-01-17,2022-01-18
NORTH DAKOTA,3020,2022-01-17,2022-01-18
NORTHERN MARIANA ISLANDS,49,2022-01-17,2022-01-18
OHIO,53838,2022-01-17,2022-01-18
OKLAHOMA,15382,2022-01-17,2022-01-18
OREGON,6014,2022-01-17,2022-01-18
PENNSYLVANIA,52827,2022-01-17,2022-01-18
RHODE ISLAND,2586,2022-01-17,2022-01-18
SOUTH CAROLINA,12375,2022-01-17,2022-01-18
SOUTH DAKOTA,2671,2022-01-17,2022-01-18
TENNESSEE,29984,2022-01-17,2022-01-18
TEXAS,105226,2022-01-17,2022-01-18
UTAH,2838,2022-01-17,2022-01-18
VERMONT,2611,2022-01-17,2022-01-18
VIRGIN ISLANDS,92,2022-01-17,2022-01-18
VIRGINIA,26911,2022-01-17,2022-01-18
WASHINGTON,11066,2022-01-17,2022-01-18
WEST VIRGINIA-PN,8024,2022-01-17,2022-01-18
WEST VIRGINIA-RN (Non-Participating),NA,2022-01-17,2022-01-18
WISCONSIN,15093,2022-01-17,2022-01-18
WYOMING,875,2022-01-17,2022-01-18
TOTALS,949605,2022-01-17,2022-01-18
