state,counts_rn,updated_date,scrape_date
ALABAMA,87380,2025-01-11,2025-01-11
ALASKA,18458,2025-01-11,2025-01-11
AMERICAN SAMOA,63,2025-01-11,2025-01-11
ARIZONA,114850,2025-01-11,2025-01-11
ARKANSAS,48049,2025-01-11,2025-01-11
CALIFORNIA-RN,550328,2025-01-11,2025-01-11
CALIFORNIA-VN (Non-Participating),NA,2025-01-11,2025-01-11
COLORADO,87962,2025-01-11,2025-01-11
CONNECTICUT,82142,2025-01-11,2025-01-11
DELAWARE,21651,2025-01-11,2025-01-11
DISTRICT OF COLUMBIA,42052,2025-01-11,2025-01-11
FLORIDA,381761,2025-01-11,2025-01-11
GEORGIA,147028,2025-01-11,2025-01-11
GUAM,1252,2025-01-11,2025-01-11
HAWAII,38809,2025-01-11,2025-01-11
IDAHO,29908,2025-01-11,2025-01-11
ILLINOIS,256497,2025-01-11,2025-01-11
INDIANA,132093,2025-01-11,2025-01-11
IOWA,58257,2025-01-11,2025-01-11
KANSAS,53021,2025-01-11,2025-01-11
KENTUCKY,76153,2025-01-11,2025-01-11
LOUISIANA-PN (Non-Participating),NA,2025-01-11,2025-01-11
LOUISIANA-RN,67123,2025-01-11,2025-01-11
MAINE,28862,2025-01-11,2025-01-11
MARYLAND,89381,2025-01-11,2025-01-11
MASSACHUSETTS,157657,2025-01-11,2025-01-11
MICHIGAN,175324,2025-01-11,2025-01-11
MINNESOTA,133741,2025-01-11,2025-01-11
MISSISSIPPI,51021,2025-01-11,2025-01-11
MISSOURI,124575,2025-01-11,2025-01-11
MONTANA,25445,2025-01-11,2025-01-11
NEBRASKA,31158,2025-01-11,2025-01-11
NEVADA,60264,2025-01-11,2025-01-11
NEW HAMPSHIRE,27417,2025-01-11,2025-01-11
NEW JERSEY,149393,2025-01-11,2025-01-11
NEW MEXICO,33993,2025-01-11,2025-01-11
NEW YORK,488929,2025-01-11,2025-01-11
NORTH CAROLINA,161813,2025-01-11,2025-01-11
NORTH DAKOTA,16749,2025-01-11,2025-01-11
NORTHERN MARIANA ISLANDS,4536,2025-01-11,2025-01-11
OHIO,234392,2025-01-11,2025-01-11
OKLAHOMA,52694,2025-01-11,2025-01-11
OREGON,86656,2025-01-11,2025-01-11
PENNSYLVANIA,238186,2025-01-11,2025-01-11
RHODE ISLAND,25741,2025-01-11,2025-01-11
SOUTH CAROLINA,84302,2025-01-11,2025-01-11
SOUTH DAKOTA,19978,2025-01-11,2025-01-11
TENNESSEE,116322,2025-01-11,2025-01-11
TEXAS,414780,2025-01-11,2025-01-11
UTAH,47706,2025-01-11,2025-01-11
VERMONT,13184,2025-01-11,2025-01-11
VIRGIN ISLANDS,1327,2025-01-11,2025-01-11
VIRGINIA,120780,2025-01-11,2025-01-11
WASHINGTON,108127,2025-01-11,2025-01-11
WEST VIRGINIA-PN (Non-Participating),NA,2025-01-11,2025-01-11
WEST VIRGINIA-RN,33638,2025-01-11,2025-01-11
WISCONSIN,114773,2025-01-11,2025-01-11
WYOMING,8170,2025-01-11,2025-01-11
TOTALS,5775851,2025-01-11,2025-01-11
