state,counts_all,updated_date,scrape_date
ALABAMA,111791,2022-04-26,2022-04-26
ALASKA,19802,2022-04-26,2022-04-26
AMERICAN SAMOA,298,2022-04-26,2022-04-26
ARIZONA,116682,2022-04-26,2022-04-26
ARKANSAS,59109,2022-04-26,2022-04-26
CALIFORNIA,580115,2022-04-26,2022-04-26
COLORADO,91510,2022-04-26,2022-04-26
CONNECTICUT,98161,2022-04-26,2022-04-26
DELAWARE,22517,2022-04-26,2022-04-26
DISTRICT OF COLUMBIA,33458,2022-04-26,2022-04-26
FLORIDA,418249,2022-04-26,2022-04-26
GEORGIA,166756,2022-04-26,2022-04-26
GUAM,1862,2022-04-26,2022-04-26
HAWAII,30655,2022-04-26,2022-04-26
IDAHO,30383,2022-04-26,2022-04-26
ILLINOIS,250850,2022-04-26,2022-04-26
INDIANA,145858,2022-04-26,2022-04-26
IOWA,68894,2022-04-26,2022-04-26
KANSAS,62927,2022-04-26,2022-04-26
KENTUCKY,86770,2022-04-26,2022-04-26
LOUISIANA,84895,2022-04-26,2022-04-26
MAINE,30084,2022-04-26,2022-04-26
MARYLAND,98261,2022-04-26,2022-04-26
MASSACHUSETTS,178275,2022-04-26,2022-04-26
MICHIGAN (Non-Participating),NA,2022-04-26,2022-04-26
MINNESOTA,140334,2022-04-26,2022-04-26
MISSISSIPPI,64200,2022-04-26,2022-04-26
MISSOURI,142831,2022-04-26,2022-04-26
MONTANA,22430,2022-04-26,2022-04-26
NEBRASKA,37098,2022-04-26,2022-04-26
NEVADA,58383,2022-04-26,2022-04-26
NEW HAMPSHIRE,28996,2022-04-26,2022-04-26
NEW JERSEY,166635,2022-04-26,2022-04-26
NEW MEXICO,33023,2022-04-26,2022-04-26
NEW YORK,432996,2022-04-26,2022-04-26
NORTH CAROLINA,172959,2022-04-26,2022-04-26
NORTH DAKOTA,19417,2022-04-26,2022-04-26
NORTHERN MARIANA ISLANDS,3477,2022-04-26,2022-04-26
OHIO,281867,2022-04-26,2022-04-26
OKLAHOMA,67382,2022-04-26,2022-04-26
OREGON,81248,2022-04-26,2022-04-26
PENNSYLVANIA,291374,2022-04-26,2022-04-26
RHODE ISLAND,28605,2022-04-26,2022-04-26
SOUTH CAROLINA,91475,2022-04-26,2022-04-26
SOUTH DAKOTA,22053,2022-04-26,2022-04-26
TENNESSEE,140913,2022-04-26,2022-04-26
TEXAS,474989,2022-04-26,2022-04-26
UTAH,44045,2022-04-26,2022-04-26
VERMONT,22610,2022-04-26,2022-04-26
VIRGIN ISLANDS,1459,2022-04-26,2022-04-26
VIRGINIA,140313,2022-04-26,2022-04-26
WASHINGTON,131554,2022-04-26,2022-04-26
WEST VIRGINIA,42242,2022-04-26,2022-04-26
WISCONSIN,129020,2022-04-26,2022-04-26
WYOMING,10021,2022-04-26,2022-04-26
