state,counts_all,updated_date,scrape_date
ALABAMA,116655,2023-01-09,2023-01-10
ALASKA,17571,2023-01-09,2023-01-10
AMERICAN SAMOA,299,2023-01-09,2023-01-10
ARIZONA,118354,2023-01-09,2023-01-10
ARKANSAS,60006,2023-01-09,2023-01-10
CALIFORNIA,604077,2023-01-09,2023-01-10
COLORADO,92713,2023-01-09,2023-01-10
CONNECTICUT,104811,2023-01-09,2023-01-10
DELAWARE,24142,2023-01-09,2023-01-10
DISTRICT OF COLUMBIA,38885,2023-01-09,2023-01-10
FLORIDA,427955,2023-01-09,2023-01-10
GEORGIA,171261,2023-01-09,2023-01-10
GUAM,1531,2023-01-09,2023-01-10
HAWAII,35429,2023-01-09,2023-01-10
IDAHO,32113,2023-01-09,2023-01-10
ILLINOIS,240517,2023-01-09,2023-01-10
INDIANA,149021,2023-01-09,2023-01-10
IOWA,66976,2023-01-09,2023-01-10
KANSAS,62357,2023-01-09,2023-01-10
KENTUCKY,86477,2023-01-09,2023-01-10
LOUISIANA,87647,2023-01-09,2023-01-10
MAINE,30622,2023-01-09,2023-01-10
MARYLAND,98795,2023-01-09,2023-01-10
MASSACHUSETTS,170111,2023-01-09,2023-01-10
MICHIGAN (Non-Participating),NA,2023-01-09,2023-01-10
MINNESOTA,147614,2023-01-09,2023-01-10
MISSISSIPPI,62921,2023-01-09,2023-01-10
MISSOURI,145124,2023-01-09,2023-01-10
MONTANA,24240,2023-01-09,2023-01-10
NEBRASKA,36807,2023-01-09,2023-01-10
NEVADA,61170,2023-01-09,2023-01-10
NEW HAMPSHIRE,29738,2023-01-09,2023-01-10
NEW JERSEY,166473,2023-01-09,2023-01-10
NEW MEXICO,33896,2023-01-09,2023-01-10
NEW YORK,457849,2023-01-09,2023-01-10
NORTH CAROLINA,176756,2023-01-09,2023-01-10
NORTH DAKOTA,19197,2023-01-09,2023-01-10
NORTHERN MARIANA ISLANDS,3751,2023-01-09,2023-01-10
OHIO,289150,2023-01-09,2023-01-10
OKLAHOMA,66825,2023-01-09,2023-01-10
OREGON,86993,2023-01-09,2023-01-10
PENNSYLVANIA,294575,2023-01-09,2023-01-10
RHODE ISLAND,32167,2023-01-09,2023-01-10
SOUTH CAROLINA,91392,2023-01-09,2023-01-10
SOUTH DAKOTA,22351,2023-01-09,2023-01-10
TENNESSEE,143340,2023-01-09,2023-01-10
TEXAS,484383,2023-01-09,2023-01-10
UTAH,46804,2023-01-09,2023-01-10
VERMONT,23882,2023-01-09,2023-01-10
VIRGIN ISLANDS,1207,2023-01-09,2023-01-10
VIRGINIA,142396,2023-01-09,2023-01-10
WASHINGTON,137696,2023-01-09,2023-01-10
WEST VIRGINIA,42556,2023-01-09,2023-01-10
WISCONSIN,134297,2023-01-09,2023-01-10
WYOMING,8822,2023-01-09,2023-01-10
