state,counts_all,updated_date,scrape_date
ALABAMA,117147,2023-01-23,2023-01-26
ALASKA,17680,2023-01-23,2023-01-26
AMERICAN SAMOA,299,2023-01-23,2023-01-26
ARIZONA,118730,2023-01-23,2023-01-26
ARKANSAS,60187,2023-01-23,2023-01-26
CALIFORNIA,606375,2023-01-23,2023-01-26
COLORADO,93044,2023-01-23,2023-01-26
CONNECTICUT,105418,2023-01-23,2023-01-26
DELAWARE,24220,2023-01-23,2023-01-26
DISTRICT OF COLUMBIA,39156,2023-01-23,2023-01-26
FLORIDA,429033,2023-01-23,2023-01-26
GEORGIA,171801,2023-01-23,2023-01-26
GUAM,1532,2023-01-23,2023-01-26
HAWAII,35573,2023-01-23,2023-01-26
IDAHO,32251,2023-01-23,2023-01-26
ILLINOIS,240935,2023-01-23,2023-01-26
INDIANA,149511,2023-01-23,2023-01-26
IOWA,66803,2023-01-23,2023-01-26
KANSAS,62523,2023-01-23,2023-01-26
KENTUCKY,86876,2023-01-23,2023-01-26
LOUISIANA,88033,2023-01-23,2023-01-26
MAINE,30533,2023-01-23,2023-01-26
MARYLAND,99206,2023-01-23,2023-01-26
MASSACHUSETTS,171008,2023-01-23,2023-01-26
MICHIGAN,0,2023-01-23,2023-01-26
MINNESOTA,148272,2023-01-23,2023-01-26
MISSISSIPPI,63289,2023-01-23,2023-01-26
MISSOURI,145474,2023-01-23,2023-01-26
MONTANA,24311,2023-01-23,2023-01-26
NEBRASKA,36897,2023-01-23,2023-01-26
NEVADA,61472,2023-01-23,2023-01-26
NEW HAMPSHIRE,29747,2023-01-23,2023-01-26
NEW JERSEY,166906,2023-01-23,2023-01-26
NEW MEXICO,34073,2023-01-23,2023-01-26
NEW YORK,459236,2023-01-23,2023-01-26
NORTH CAROLINA,177296,2023-01-23,2023-01-26
NORTH DAKOTA,19265,2023-01-23,2023-01-26
NORTHERN MARIANA ISLANDS,3821,2023-01-23,2023-01-26
OHIO,289884,2023-01-23,2023-01-26
OKLAHOMA,67089,2023-01-23,2023-01-26
OREGON,86842,2023-01-23,2023-01-26
PENNSYLVANIA,289445,2023-01-23,2023-01-26
RHODE ISLAND,32328,2023-01-23,2023-01-26
SOUTH CAROLINA,91771,2023-01-23,2023-01-26
SOUTH DAKOTA,22346,2023-01-23,2023-01-26
TENNESSEE,143100,2023-01-23,2023-01-26
TEXAS,486905,2023-01-23,2023-01-26
UTAH,46891,2023-01-23,2023-01-26
VERMONT,23898,2023-01-23,2023-01-26
VIRGIN ISLANDS,1245,2023-01-23,2023-01-26
VIRGINIA,142828,2023-01-23,2023-01-26
WASHINGTON,138288,2023-01-23,2023-01-26
WEST VIRGINIA,42758,2023-01-23,2023-01-26
WISCONSIN,134610,2023-01-23,2023-01-26
WYOMING,8864,2023-01-23,2023-01-26
