state,counts_rn,updated_date,scrape_date
ALABAMA,88037,2025-02-22,2025-02-23
ALASKA,18984,2025-02-22,2025-02-23
AMERICAN SAMOA,83,2025-02-22,2025-02-23
ARIZONA,116073,2025-02-22,2025-02-23
ARKANSAS,48238,2025-02-22,2025-02-23
CALIFORNIA-RN,555893,2025-02-22,2025-02-23
CALIFORNIA-VN (Non-Participating),NA,2025-02-22,2025-02-23
COLORADO,88826,2025-02-22,2025-02-23
CONNECTICUT,82419,2025-02-22,2025-02-23
DELAWARE,21883,2025-02-22,2025-02-23
DISTRICT OF COLUMBIA,42984,2025-02-22,2025-02-23
FLORIDA,384500,2025-02-22,2025-02-23
GEORGIA,148708,2025-02-22,2025-02-23
GUAM,1262,2025-02-22,2025-02-23
HAWAII,39545,2025-02-22,2025-02-23
IDAHO,30267,2025-02-22,2025-02-23
ILLINOIS,236036,2025-02-22,2025-02-23
INDIANA,133374,2025-02-22,2025-02-23
IOWA,58252,2025-02-22,2025-02-23
KANSAS,53161,2025-02-22,2025-02-23
KENTUCKY,76482,2025-02-22,2025-02-23
LOUISIANA-PN (Non-Participating),NA,2025-02-22,2025-02-23
LOUISIANA-RN,66395,2025-02-22,2025-02-23
MAINE,28811,2025-02-22,2025-02-23
MARYLAND,89940,2025-02-22,2025-02-23
MASSACHUSETTS,159087,2025-02-22,2025-02-23
MICHIGAN,176644,2025-02-22,2025-02-23
MINNESOTA,134566,2025-02-22,2025-02-23
MISSISSIPPI,51771,2025-02-22,2025-02-23
MISSOURI,125140,2025-02-22,2025-02-23
MONTANA,24268,2025-02-22,2025-02-23
NEBRASKA,31465,2025-02-22,2025-02-23
NEVADA,60782,2025-02-22,2025-02-23
NEW HAMPSHIRE,27477,2025-02-22,2025-02-23
NEW JERSEY,150525,2025-02-22,2025-02-23
NEW MEXICO,34180,2025-02-22,2025-02-23
NEW YORK,492743,2025-02-22,2025-02-23
NORTH CAROLINA,162569,2025-02-22,2025-02-23
NORTH DAKOTA,16919,2025-02-22,2025-02-23
NORTHERN MARIANA ISLANDS,4490,2025-02-22,2025-02-23
OHIO,235740,2025-02-22,2025-02-23
OKLAHOMA,53410,2025-02-22,2025-02-23
OREGON,88085,2025-02-22,2025-02-23
PENNSYLVANIA,239878,2025-02-22,2025-02-23
RHODE ISLAND,25915,2025-02-22,2025-02-23
SOUTH CAROLINA,85400,2025-02-22,2025-02-23
SOUTH DAKOTA,20076,2025-02-22,2025-02-23
TENNESSEE,116899,2025-02-22,2025-02-23
TEXAS,419906,2025-02-22,2025-02-23
UTAH,43369,2025-02-22,2025-02-23
VERMONT,13247,2025-02-22,2025-02-23
VIRGIN ISLANDS,1318,2025-02-22,2025-02-23
VIRGINIA,121488,2025-02-22,2025-02-23
WASHINGTON,108493,2025-02-22,2025-02-23
WEST VIRGINIA-PN (Non-Participating),NA,2025-02-22,2025-02-23
WEST VIRGINIA-RN,34078,2025-02-22,2025-02-23
WISCONSIN,116118,2025-02-22,2025-02-23
WYOMING,8261,2025-02-22,2025-02-23
TOTALS,5794460,2025-02-22,2025-02-23
