state,counts_all,updated_date,scrape_date
ALABAMA,116299,2022-11-10,2022-11-11
ALASKA,21823,2022-11-10,2022-11-11
AMERICAN SAMOA,299,2022-11-10,2022-11-11
ARIZONA,117842,2022-11-10,2022-11-11
ARKANSAS,59711,2022-11-10,2022-11-11
CALIFORNIA,599391,2022-11-10,2022-11-11
COLORADO,95129,2022-11-10,2022-11-11
CONNECTICUT,102344,2022-11-10,2022-11-11
DELAWARE,23875,2022-11-10,2022-11-11
DISTRICT OF COLUMBIA,37749,2022-11-10,2022-11-11
FLORIDA,425399,2022-11-10,2022-11-11
GEORGIA,170376,2022-11-10,2022-11-11
GUAM,1464,2022-11-10,2022-11-11
HAWAII,34421,2022-11-10,2022-11-11
IDAHO,31570,2022-11-10,2022-11-11
ILLINOIS,238007,2022-11-10,2022-11-11
INDIANA,147590,2022-11-10,2022-11-11
IOWA,69953,2022-11-10,2022-11-11
KANSAS,62780,2022-11-10,2022-11-11
KENTUCKY,85749,2022-11-10,2022-11-11
LOUISIANA,87367,2022-11-10,2022-11-11
MAINE,30666,2022-11-10,2022-11-11
MARYLAND,99197,2022-11-10,2022-11-11
MASSACHUSETTS,188476,2022-11-10,2022-11-11
MICHIGAN (Non-Participating),NA,2022-11-10,2022-11-11
MINNESOTA,146871,2022-11-10,2022-11-11
MISSISSIPPI,66242,2022-11-10,2022-11-11
MISSOURI,144568,2022-11-10,2022-11-11
MONTANA,23935,2022-11-10,2022-11-11
NEBRASKA,36503,2022-11-10,2022-11-11
NEVADA,61176,2022-11-10,2022-11-11
NEW HAMPSHIRE,29750,2022-11-10,2022-11-11
NEW JERSEY,164944,2022-11-10,2022-11-11
NEW MEXICO,33784,2022-11-10,2022-11-11
NEW YORK,452617,2022-11-10,2022-11-11
NORTH CAROLINA,176946,2022-11-10,2022-11-11
NORTH DAKOTA,20671,2022-11-10,2022-11-11
NORTHERN MARIANA ISLANDS,3555,2022-11-10,2022-11-11
OHIO,287644,2022-11-10,2022-11-11
OKLAHOMA,67314,2022-11-10,2022-11-11
OREGON,86998,2022-11-10,2022-11-11
PENNSYLVANIA,292148,2022-11-10,2022-11-11
RHODE ISLAND,31536,2022-11-10,2022-11-11
SOUTH CAROLINA,90622,2022-11-10,2022-11-11
SOUTH DAKOTA,22426,2022-11-10,2022-11-11
TENNESSEE,142957,2022-11-10,2022-11-11
TEXAS,482952,2022-11-10,2022-11-11
UTAH,46492,2022-11-10,2022-11-11
VERMONT,23747,2022-11-10,2022-11-11
VIRGIN ISLANDS,1795,2022-11-10,2022-11-11
VIRGINIA,142324,2022-11-10,2022-11-11
WASHINGTON,137749,2022-11-10,2022-11-11
WEST VIRGINIA,41893,2022-11-10,2022-11-11
WISCONSIN,133092,2022-11-10,2022-11-11
WYOMING,10576,2022-11-10,2022-11-11
