state,counts_all,updated_date,scrape_date
ALABAMA,105463,2025-06-14,2025-06-15
ALASKA,21162,2025-06-14,2025-06-15
AMERICAN SAMOA,139,2025-06-14,2025-06-15
ARIZONA,128935,2025-06-14,2025-06-15
ARKANSAS,62551,2025-06-14,2025-06-15
CALIFORNIA,682966,2025-06-14,2025-06-15
COLORADO,97922,2025-06-14,2025-06-15
CONNECTICUT,94855,2025-06-14,2025-06-15
DELAWARE,25201,2025-06-14,2025-06-15
DISTRICT OF COLUMBIA,48297,2025-06-14,2025-06-15
FLORIDA,444810,2025-06-14,2025-06-15
GEORGIA,172355,2025-06-14,2025-06-15
GUAM,1475,2025-06-14,2025-06-15
HAWAII,43246,2025-06-14,2025-06-15
IDAHO,34339,2025-06-14,2025-06-15
ILLINOIS,266298,2025-06-14,2025-06-15
INDIANA,156046,2025-06-14,2025-06-15
IOWA,66891,2025-06-14,2025-06-15
KANSAS,62538,2025-06-14,2025-06-15
KENTUCKY,91142,2025-06-14,2025-06-15
LOUISIANA,88972,2025-06-14,2025-06-15
MAINE,30620,2025-06-14,2025-06-15
MARYLAND,101580,2025-06-14,2025-06-15
MASSACHUSETTS,183280,2025-06-14,2025-06-15
MICHIGAN,199109,2025-06-14,2025-06-15
MINNESOTA,154452,2025-06-14,2025-06-15
MISSISSIPPI,67141,2025-06-14,2025-06-15
MISSOURI,139389,2025-06-14,2025-06-15
MONTANA,27509,2025-06-14,2025-06-15
NEBRASKA,37419,2025-06-14,2025-06-15
NEVADA,66321,2025-06-14,2025-06-15
NEW HAMPSHIRE,30800,2025-06-14,2025-06-15
NEW JERSEY,176490,2025-06-14,2025-06-15
NEW MEXICO,36708,2025-06-14,2025-06-15
NEW YORK,583002,2025-06-14,2025-06-15
NORTH CAROLINA,187173,2025-06-14,2025-06-15
NORTH DAKOTA,20233,2025-06-14,2025-06-15
NORTHERN MARIANA ISLANDS,4389,2025-06-14,2025-06-15
OHIO,290887,2025-06-14,2025-06-15
OKLAHOMA,71182,2025-06-14,2025-06-15
OREGON,96147,2025-06-14,2025-06-15
PENNSYLVANIA,286348,2025-06-14,2025-06-15
RHODE ISLAND,23315,2025-06-14,2025-06-15
SOUTH CAROLINA,99673,2025-06-14,2025-06-15
SOUTH DAKOTA,22847,2025-06-14,2025-06-15
TENNESSEE,146267,2025-06-14,2025-06-15
TEXAS,524052,2025-06-14,2025-06-15
UTAH,47356,2025-06-14,2025-06-15
VERMONT,12551,2025-06-14,2025-06-15
VIRGIN ISLANDS,1339,2025-06-14,2025-06-15
VIRGINIA,148337,2025-06-14,2025-06-15
WASHINGTON,116657,2025-06-14,2025-06-15
WEST VIRGINIA,42605,2025-06-14,2025-06-15
WISCONSIN,127933,2025-06-14,2025-06-15
WYOMING,9299,2025-06-14,2025-06-15
