state,counts_lpn,updated_date,scrape_date
ALABAMA,17250,2022-01-01,2022-01-02
ALASKA,760,2022-01-01,2022-01-02
AMERICAN SAMOA,132,2022-01-01,2022-01-02
ARIZONA,10825,2022-01-01,2022-01-02
ARKANSAS,14317,2022-01-01,2022-01-02
CALIFORNIA-RN (Non-Participating),NA,2022-01-01,2022-01-02
CALIFORNIA-VN,106045,2022-01-01,2022-01-02
COLORADO,8037,2022-01-01,2022-01-02
CONNECTICUT,13829,2022-01-01,2022-01-02
DELAWARE,3169,2022-01-01,2022-01-02
DISTRICT OF COLUMBIA,2177,2022-01-01,2022-01-02
FLORIDA,61433,2022-01-01,2022-01-02
GEORGIA,29748,2022-01-01,2022-01-02
GUAM,211,2022-01-01,2022-01-02
HAWAII,1680,2022-01-01,2022-01-02
IDAHO,3526,2022-01-01,2022-01-02
ILLINOIS,25619,2022-01-01,2022-01-02
INDIANA,22896,2022-01-01,2022-01-02
IOWA,10069,2022-01-01,2022-01-02
KANSAS,9633,2022-01-01,2022-01-02
KENTUCKY,12745,2022-01-01,2022-01-02
LOUISIANA-PN,21837,2022-01-01,2022-01-02
LOUISIANA-RN (Non-Participating),NA,2022-01-01,2022-01-02
MAINE,1898,2022-01-01,2022-01-02
MARYLAND,11280,2022-01-01,2022-01-02
MASSACHUSETTS,19861,2022-01-01,2022-01-02
MICHIGAN (Non-Participating),NA,2022-01-01,2022-01-02
MINNESOTA,19641,2022-01-01,2022-01-02
MISSISSIPPI,14065,2022-01-01,2022-01-02
MISSOURI,24514,2022-01-01,2022-01-02
MONTANA,2416,2022-01-01,2022-01-02
NEBRASKA,5209,2022-01-01,2022-01-02
NEVADA,4393,2022-01-01,2022-01-02
NEW HAMPSHIRE,3081,2022-01-01,2022-01-02
NEW JERSEY,23871,2022-01-01,2022-01-02
NEW MEXICO,2476,2022-01-01,2022-01-02
NEW YORK,68060,2022-01-01,2022-01-02
NORTH CAROLINA,22781,2022-01-01,2022-01-02
NORTH DAKOTA,2956,2022-01-01,2022-01-02
NORTHERN MARIANA ISLANDS,48,2022-01-01,2022-01-02
OHIO,53687,2022-01-01,2022-01-02
OKLAHOMA,15597,2022-01-01,2022-01-02
OREGON,6014,2022-01-01,2022-01-02
PENNSYLVANIA,52782,2022-01-01,2022-01-02
RHODE ISLAND,2563,2022-01-01,2022-01-02
SOUTH CAROLINA,12358,2022-01-01,2022-01-02
SOUTH DAKOTA,2673,2022-01-01,2022-01-02
TENNESSEE,30140,2022-01-01,2022-01-02
TEXAS,105610,2022-01-01,2022-01-02
UTAH,2808,2022-01-01,2022-01-02
VERMONT,2588,2022-01-01,2022-01-02
VIRGIN ISLANDS,92,2022-01-01,2022-01-02
VIRGINIA,27030,2022-01-01,2022-01-02
WASHINGTON,11059,2022-01-01,2022-01-02
WEST VIRGINIA-PN,7976,2022-01-01,2022-01-02
WEST VIRGINIA-RN (Non-Participating),NA,2022-01-01,2022-01-02
WISCONSIN,15050,2022-01-01,2022-01-02
WYOMING,867,2022-01-01,2022-01-02
TOTALS,951382,2022-01-01,2022-01-02
