state,counts_lpn,updated_date,scrape_date
ALABAMA,17918,2023-02-10,2023-02-10
ALASKA,646,2023-02-10,2023-02-10
AMERICAN SAMOA,132,2023-02-10,2023-02-10
ARIZONA,11012,2023-02-10,2023-02-10
ARKANSAS,13961,2023-02-10,2023-02-10
CALIFORNIA-RN (Non-Participating),NA,2023-02-10,2023-02-10
CALIFORNIA-VN,107851,2023-02-10,2023-02-10
COLORADO,7610,2023-02-10,2023-02-10
CONNECTICUT,14567,2023-02-10,2023-02-10
DELAWARE,2929,2023-02-10,2023-02-10
DISTRICT OF COLUMBIA,2365,2023-02-10,2023-02-10
FLORIDA,66413,2023-02-10,2023-02-10
GEORGIA,30799,2023-02-10,2023-02-10
GUAM,233,2023-02-10,2023-02-10
HAWAII,2034,2023-02-10,2023-02-10
IDAHO,3289,2023-02-10,2023-02-10
ILLINOIS,27180,2023-02-10,2023-02-10
INDIANA,20777,2023-02-10,2023-02-10
IOWA,9116,2023-02-10,2023-02-10
KANSAS,9287,2023-02-10,2023-02-10
KENTUCKY,12782,2023-02-10,2023-02-10
LOUISIANA-PN,20963,2023-02-10,2023-02-10
LOUISIANA-RN (Non-Participating),NA,2023-02-10,2023-02-10
MAINE,1828,2023-02-10,2023-02-10
MARYLAND,11100,2023-02-10,2023-02-10
MASSACHUSETTS,20991,2023-02-10,2023-02-10
MICHIGAN,21646,2023-02-10,2023-02-10
MINNESOTA,18649,2023-02-10,2023-02-10
MISSISSIPPI,13773,2023-02-10,2023-02-10
MISSOURI,23095,2023-02-10,2023-02-10
MONTANA,2424,2023-02-10,2023-02-10
NEBRASKA,5630,2023-02-10,2023-02-10
NEVADA,4622,2023-02-10,2023-02-10
NEW HAMPSHIRE,3138,2023-02-10,2023-02-10
NEW JERSEY,23944,2023-02-10,2023-02-10
NEW MEXICO,2394,2023-02-10,2023-02-10
NEW YORK,71126,2023-02-10,2023-02-10
NORTH CAROLINA,22907,2023-02-10,2023-02-10
NORTH DAKOTA,2938,2023-02-10,2023-02-10
NORTHERN MARIANA ISLANDS,63,2023-02-10,2023-02-10
OHIO,49944,2023-02-10,2023-02-10
OKLAHOMA,16657,2023-02-10,2023-02-10
OREGON,6136,2023-02-10,2023-02-10
PENNSYLVANIA,49583,2023-02-10,2023-02-10
RHODE ISLAND,2845,2023-02-10,2023-02-10
SOUTH CAROLINA,12244,2023-02-10,2023-02-10
SOUTH DAKOTA,2678,2023-02-10,2023-02-10
TENNESSEE,29778,2023-02-10,2023-02-10
TEXAS,103699,2023-02-10,2023-02-10
UTAH,2647,2023-02-10,2023-02-10
VERMONT,1855,2023-02-10,2023-02-10
VIRGIN ISLANDS,93,2023-02-10,2023-02-10
VIRGINIA,26604,2023-02-10,2023-02-10
WASHINGTON,11163,2023-02-10,2023-02-10
WEST VIRGINIA-PN,8009,2023-02-10,2023-02-10
WEST VIRGINIA-RN (Non-Participating),NA,2023-02-10,2023-02-10
WISCONSIN,16310,2023-02-10,2023-02-10
WYOMING,715,2023-02-10,2023-02-10
TOTALS,973092,2023-02-10,2023-02-10
