state,counts_rn,updated_date,scrape_date
ALABAMA,88120,2025-03-31,2025-03-31
ALASKA,19451,2025-03-31,2025-03-31
AMERICAN SAMOA,82,2025-03-31,2025-03-31
ARIZONA,116353,2025-03-31,2025-03-31
ARKANSAS,48241,2025-03-31,2025-03-31
CALIFORNIA-RN,560296,2025-03-31,2025-03-31
CALIFORNIA-VN (Non-Participating),NA,2025-03-31,2025-03-31
COLORADO,89503,2025-03-31,2025-03-31
CONNECTICUT,81679,2025-03-31,2025-03-31
DELAWARE,21843,2025-03-31,2025-03-31
DISTRICT OF COLUMBIA,43662,2025-03-31,2025-03-31
FLORIDA,385966,2025-03-31,2025-03-31
GEORGIA,143531,2025-03-31,2025-03-31
GUAM,1271,2025-03-31,2025-03-31
HAWAII,40223,2025-03-31,2025-03-31
IDAHO,30436,2025-03-31,2025-03-31
ILLINOIS,238806,2025-03-31,2025-03-31
INDIANA,133927,2025-03-31,2025-03-31
IOWA,58274,2025-03-31,2025-03-31
KANSAS,53196,2025-03-31,2025-03-31
KENTUCKY,76696,2025-03-31,2025-03-31
LOUISIANA-PN (Non-Participating),NA,2025-03-31,2025-03-31
LOUISIANA-RN,66619,2025-03-31,2025-03-31
MAINE,28777,2025-03-31,2025-03-31
MARYLAND,90094,2025-03-31,2025-03-31
MASSACHUSETTS,160800,2025-03-31,2025-03-31
MICHIGAN,177200,2025-03-31,2025-03-31
MINNESOTA,135112,2025-03-31,2025-03-31
MISSISSIPPI,52039,2025-03-31,2025-03-31
MISSOURI,123748,2025-03-31,2025-03-31
MONTANA,24620,2025-03-31,2025-03-31
NEBRASKA,31573,2025-03-31,2025-03-31
NEVADA,60982,2025-03-31,2025-03-31
NEW HAMPSHIRE,27530,2025-03-31,2025-03-31
NEW JERSEY,151609,2025-03-31,2025-03-31
NEW MEXICO,34297,2025-03-31,2025-03-31
NEW YORK,498008,2025-03-31,2025-03-31
NORTH CAROLINA,162664,2025-03-31,2025-03-31
NORTH DAKOTA,17008,2025-03-31,2025-03-31
NORTHERN MARIANA ISLANDS,4465,2025-03-31,2025-03-31
OHIO,236440,2025-03-31,2025-03-31
OKLAHOMA,53677,2025-03-31,2025-03-31
OREGON,88818,2025-03-31,2025-03-31
PENNSYLVANIA,240790,2025-03-31,2025-03-31
RHODE ISLAND,20385,2025-03-31,2025-03-31
SOUTH CAROLINA,85866,2025-03-31,2025-03-31
SOUTH DAKOTA,20084,2025-03-31,2025-03-31
TENNESSEE,117011,2025-03-31,2025-03-31
TEXAS,420870,2025-03-31,2025-03-31
UTAH,44003,2025-03-31,2025-03-31
VERMONT,13326,2025-03-31,2025-03-31
VIRGIN ISLANDS,1332,2025-03-31,2025-03-31
VIRGINIA,121843,2025-03-31,2025-03-31
WASHINGTON,108703,2025-03-31,2025-03-31
WEST VIRGINIA-PN (Non-Participating),NA,2025-03-31,2025-03-31
WEST VIRGINIA-RN,34289,2025-03-31,2025-03-31
WISCONSIN,116756,2025-03-31,2025-03-31
WYOMING,8320,2025-03-31,2025-03-31
TOTALS,5811214,2025-03-31,2025-03-31
