state,counts_rn,updated_date,scrape_date
ALABAMA,88113,2025-03-25,2025-03-25
ALASKA,19348,2025-03-25,2025-03-25
AMERICAN SAMOA,83,2025-03-25,2025-03-25
ARIZONA,116322,2025-03-25,2025-03-25
ARKANSAS,48224,2025-03-25,2025-03-25
CALIFORNIA-RN,559761,2025-03-25,2025-03-25
CALIFORNIA-VN (Non-Participating),NA,2025-03-25,2025-03-25
COLORADO,89394,2025-03-25,2025-03-25
CONNECTICUT,81557,2025-03-25,2025-03-25
DELAWARE,21821,2025-03-25,2025-03-25
DISTRICT OF COLUMBIA,43599,2025-03-25,2025-03-25
FLORIDA,385832,2025-03-25,2025-03-25
GEORGIA,143420,2025-03-25,2025-03-25
GUAM,1269,2025-03-25,2025-03-25
HAWAII,40124,2025-03-25,2025-03-25
IDAHO,30403,2025-03-25,2025-03-25
ILLINOIS,238424,2025-03-25,2025-03-25
INDIANA,133845,2025-03-25,2025-03-25
IOWA,58245,2025-03-25,2025-03-25
KANSAS,53188,2025-03-25,2025-03-25
KENTUCKY,76656,2025-03-25,2025-03-25
LOUISIANA-PN (Non-Participating),NA,2025-03-25,2025-03-25
LOUISIANA-RN,66591,2025-03-25,2025-03-25
MAINE,28788,2025-03-25,2025-03-25
MARYLAND,90022,2025-03-25,2025-03-25
MASSACHUSETTS,160536,2025-03-25,2025-03-25
MICHIGAN,177113,2025-03-25,2025-03-25
MINNESOTA,134888,2025-03-25,2025-03-25
MISSISSIPPI,52006,2025-03-25,2025-03-25
MISSOURI,123798,2025-03-25,2025-03-25
MONTANA,24584,2025-03-25,2025-03-25
NEBRASKA,31559,2025-03-25,2025-03-25
NEVADA,60967,2025-03-25,2025-03-25
NEW HAMPSHIRE,27513,2025-03-25,2025-03-25
NEW JERSEY,151429,2025-03-25,2025-03-25
NEW MEXICO,34262,2025-03-25,2025-03-25
NEW YORK,496366,2025-03-25,2025-03-25
NORTH CAROLINA,162652,2025-03-25,2025-03-25
NORTH DAKOTA,16995,2025-03-25,2025-03-25
NORTHERN MARIANA ISLANDS,4470,2025-03-25,2025-03-25
OHIO,236332,2025-03-25,2025-03-25
OKLAHOMA,53648,2025-03-25,2025-03-25
OREGON,88767,2025-03-25,2025-03-25
PENNSYLVANIA,240641,2025-03-25,2025-03-25
RHODE ISLAND,20288,2025-03-25,2025-03-25
SOUTH CAROLINA,85774,2025-03-25,2025-03-25
SOUTH DAKOTA,20059,2025-03-25,2025-03-25
TENNESSEE,116959,2025-03-25,2025-03-25
TEXAS,420452,2025-03-25,2025-03-25
UTAH,43942,2025-03-25,2025-03-25
VERMONT,13316,2025-03-25,2025-03-25
VIRGIN ISLANDS,1330,2025-03-25,2025-03-25
VIRGINIA,121766,2025-03-25,2025-03-25
WASHINGTON,108657,2025-03-25,2025-03-25
WEST VIRGINIA-PN (Non-Participating),NA,2025-03-25,2025-03-25
WEST VIRGINIA-RN,34276,2025-03-25,2025-03-25
WISCONSIN,116657,2025-03-25,2025-03-25
WYOMING,8314,2025-03-25,2025-03-25
TOTALS,5805345,2025-03-25,2025-03-25
