state,counts_lpn,updated_date,scrape_date
ALABAMA,15514,2025-01-17,2025-01-17
ALASKA,688,2025-01-17,2025-01-17
AMERICAN SAMOA,7,2025-01-17,2025-01-17
ARIZONA,10941,2025-01-17,2025-01-17
ARKANSAS,13855,2025-01-17,2025-01-17
CALIFORNIA-RN (Non-Participating),NA,2025-01-17,2025-01-17
CALIFORNIA-VN,113222,2025-01-17,2025-01-17
COLORADO,7331,2025-01-17,2025-01-17
CONNECTICUT,12644,2025-01-17,2025-01-17
DELAWARE,3047,2025-01-17,2025-01-17
DISTRICT OF COLUMBIA,2807,2025-01-17,2025-01-17
FLORIDA,64997,2025-01-17,2025-01-17
GEORGIA,30226,2025-01-17,2025-01-17
GUAM,190,2025-01-17,2025-01-17
HAWAII,2169,2025-01-17,2025-01-17
IDAHO,3194,2025-01-17,2025-01-17
ILLINOIS,27157,2025-01-17,2025-01-17
INDIANA,19908,2025-01-17,2025-01-17
IOWA,8707,2025-01-17,2025-01-17
KANSAS,9092,2025-01-17,2025-01-17
KENTUCKY,12401,2025-01-17,2025-01-17
LOUISIANA-PN,22233,2025-01-17,2025-01-17
LOUISIANA-RN (Non-Participating),NA,2025-01-17,2025-01-17
MAINE,1659,2025-01-17,2025-01-17
MARYLAND,11140,2025-01-17,2025-01-17
MASSACHUSETTS,20107,2025-01-17,2025-01-17
MICHIGAN,20697,2025-01-17,2025-01-17
MINNESOTA,17567,2025-01-17,2025-01-17
MISSISSIPPI,14073,2025-01-17,2025-01-17
MISSOURI,22498,2025-01-17,2025-01-17
MONTANA,2241,2025-01-17,2025-01-17
NEBRASKA,5339,2025-01-17,2025-01-17
NEVADA,4749,2025-01-17,2025-01-17
NEW HAMPSHIRE,3145,2025-01-17,2025-01-17
NEW JERSEY,24091,2025-01-17,2025-01-17
NEW MEXICO,2399,2025-01-17,2025-01-17
NEW YORK,76281,2025-01-17,2025-01-17
NORTH CAROLINA,22979,2025-01-17,2025-01-17
NORTH DAKOTA,2583,2025-01-17,2025-01-17
NORTHERN MARIANA ISLANDS,55,2025-01-17,2025-01-17
OHIO,50067,2025-01-17,2025-01-17
OKLAHOMA,17267,2025-01-17,2025-01-17
OREGON,6539,2025-01-17,2025-01-17
PENNSYLVANIA,48933,2025-01-17,2025-01-17
RHODE ISLAND,2745,2025-01-17,2025-01-17
SOUTH CAROLINA,12218,2025-01-17,2025-01-17
SOUTH DAKOTA,2763,2025-01-17,2025-01-17
TENNESSEE,29317,2025-01-17,2025-01-17
TEXAS,101271,2025-01-17,2025-01-17
UTAH,2668,2025-01-17,2025-01-17
VERMONT,1547,2025-01-17,2025-01-17
VIRGIN ISLANDS,74,2025-01-17,2025-01-17
VIRGINIA,26262,2025-01-17,2025-01-17
WASHINGTON,10364,2025-01-17,2025-01-17
WEST VIRGINIA-PN,7507,2025-01-17,2025-01-17
WEST VIRGINIA-RN (Non-Participating),NA,2025-01-17,2025-01-17
WISCONSIN,12075,2025-01-17,2025-01-17
WYOMING,685,2025-01-17,2025-01-17
TOTALS,964235,2025-01-17,2025-01-17
