state,counts_rn,updated_date,scrape_date
ALABAMA,96317,2022-06-20,2022-06-20
ALASKA,19674,2022-06-20,2022-06-20
AMERICAN SAMOA,166,2022-06-20,2022-06-20
ARIZONA,106834,2022-06-20,2022-06-20
ARKANSAS,45702,2022-06-20,2022-06-20
CALIFORNIA-RN,476734,2022-06-20,2022-06-20
CALIFORNIA-VN (Non-Participating),NA,2022-06-20,2022-06-20
COLORADO,84342,2022-06-20,2022-06-20
CONNECTICUT,85395,2022-06-20,2022-06-20
DELAWARE,20172,2022-06-20,2022-06-20
DISTRICT OF COLUMBIA,32149,2022-06-20,2022-06-20
FLORIDA,354992,2022-06-20,2022-06-20
GEORGIA,137940,2022-06-20,2022-06-20
GUAM,1662,2022-06-20,2022-06-20
HAWAII,30117,2022-06-20,2022-06-20
IDAHO,27389,2022-06-20,2022-06-20
ILLINOIS,225905,2022-06-20,2022-06-20
INDIANA,123976,2022-06-20,2022-06-20
IOWA,59097,2022-06-20,2022-06-20
KANSAS,53643,2022-06-20,2022-06-20
KENTUCKY,75055,2022-06-20,2022-06-20
LOUISIANA-PN (Non-Participating),NA,2022-06-20,2022-06-20
LOUISIANA-RN,64334,2022-06-20,2022-06-20
MAINE,28515,2022-06-20,2022-06-20
MARYLAND,87963,2022-06-20,2022-06-20
MASSACHUSETTS,160188,2022-06-20,2022-06-20
MICHIGAN (Non-Participating),NA,2022-06-20,2022-06-20
MINNESOTA,121942,2022-06-20,2022-06-20
MISSISSIPPI,51855,2022-06-20,2022-06-20
MISSOURI,119187,2022-06-20,2022-06-20
MONTANA,20490,2022-06-20,2022-06-20
NEBRASKA,32108,2022-06-20,2022-06-20
NEVADA,54932,2022-06-20,2022-06-20
NEW HAMPSHIRE,26169,2022-06-20,2022-06-20
NEW JERSEY,142526,2022-06-20,2022-06-20
NEW MEXICO,30756,2022-06-20,2022-06-20
NEW YORK,366497,2022-06-20,2022-06-20
NORTH CAROLINA,151906,2022-06-20,2022-06-20
NORTH DAKOTA,16654,2022-06-20,2022-06-20
NORTHERN MARIANA ISLANDS,3617,2022-06-20,2022-06-20
OHIO,230417,2022-06-20,2022-06-20
OKLAHOMA,51247,2022-06-20,2022-06-20
OREGON,76755,2022-06-20,2022-06-20
PENNSYLVANIA,234580,2022-06-20,2022-06-20
RHODE ISLAND,26766,2022-06-20,2022-06-20
SOUTH CAROLINA,75793,2022-06-20,2022-06-20
SOUTH DAKOTA,19549,2022-06-20,2022-06-20
TENNESSEE,111105,2022-06-20,2022-06-20
TEXAS,373735,2022-06-20,2022-06-20
UTAH,42033,2022-06-20,2022-06-20
VERMONT,21361,2022-06-20,2022-06-20
VIRGIN ISLANDS,1542,2022-06-20,2022-06-20
VIRGINIA,113612,2022-06-20,2022-06-20
WASHINGTON,122483,2022-06-20,2022-06-20
WEST VIRGINIA-PN (Non-Participating),NA,2022-06-20,2022-06-20
WEST VIRGINIA-RN,34937,2022-06-20,2022-06-20
WISCONSIN,114583,2022-06-20,2022-06-20
WYOMING,9322,2022-06-20,2022-06-20
TOTALS,5196720,2022-06-20,2022-06-20
