state,counts_lpn,updated_date,scrape_date
ALABAMA,17628,2022-12-26,2022-12-27
ALASKA,628,2022-12-26,2022-12-27
AMERICAN SAMOA,132,2022-12-26,2022-12-27
ARIZONA,11001,2022-12-26,2022-12-27
ARKANSAS,14055,2022-12-26,2022-12-27
CALIFORNIA-RN (Non-Participating),NA,2022-12-26,2022-12-27
CALIFORNIA-VN,107808,2022-12-26,2022-12-27
COLORADO,7543,2022-12-26,2022-12-27
CONNECTICUT,14438,2022-12-26,2022-12-27
DELAWARE,2897,2022-12-26,2022-12-27
DISTRICT OF COLUMBIA,2332,2022-12-26,2022-12-27
FLORIDA,66378,2022-12-26,2022-12-27
GEORGIA,30590,2022-12-26,2022-12-27
GUAM,225,2022-12-26,2022-12-27
HAWAII,1999,2022-12-26,2022-12-27
IDAHO,3278,2022-12-26,2022-12-27
ILLINOIS,27176,2022-12-26,2022-12-27
INDIANA,20457,2022-12-26,2022-12-27
IOWA,9132,2022-12-26,2022-12-27
KANSAS,9398,2022-12-26,2022-12-27
KENTUCKY,12649,2022-12-26,2022-12-27
LOUISIANA-PN,21868,2022-12-26,2022-12-27
LOUISIANA-RN (Non-Participating),NA,2022-12-26,2022-12-27
MAINE,1836,2022-12-26,2022-12-27
MARYLAND,11167,2022-12-26,2022-12-27
MASSACHUSETTS,21231,2022-12-26,2022-12-27
MICHIGAN (Non-Participating),NA,2022-12-26,2022-12-27
MINNESOTA,18800,2022-12-26,2022-12-27
MISSISSIPPI,13603,2022-12-26,2022-12-27
MISSOURI,22844,2022-12-26,2022-12-27
MONTANA,2409,2022-12-26,2022-12-27
NEBRASKA,5605,2022-12-26,2022-12-27
NEVADA,4631,2022-12-26,2022-12-27
NEW HAMPSHIRE,3096,2022-12-26,2022-12-27
NEW JERSEY,23778,2022-12-26,2022-12-27
NEW MEXICO,2406,2022-12-26,2022-12-27
NEW YORK,70845,2022-12-26,2022-12-27
NORTH CAROLINA,22985,2022-12-26,2022-12-27
NORTH DAKOTA,3323,2022-12-26,2022-12-27
NORTHERN MARIANA ISLANDS,59,2022-12-26,2022-12-27
OHIO,49911,2022-12-26,2022-12-27
OKLAHOMA,16773,2022-12-26,2022-12-27
OREGON,6159,2022-12-26,2022-12-27
PENNSYLVANIA,48988,2022-12-26,2022-12-27
RHODE ISLAND,2780,2022-12-26,2022-12-27
SOUTH CAROLINA,12174,2022-12-26,2022-12-27
SOUTH DAKOTA,2673,2022-12-26,2022-12-27
TENNESSEE,29937,2022-12-26,2022-12-27
TEXAS,104093,2022-12-26,2022-12-27
UTAH,2629,2022-12-26,2022-12-27
VERMONT,1845,2022-12-26,2022-12-27
VIRGIN ISLANDS,91,2022-12-26,2022-12-27
VIRGINIA,26738,2022-12-26,2022-12-27
WASHINGTON,11136,2022-12-26,2022-12-27
WEST VIRGINIA-PN,7943,2022-12-26,2022-12-27
WEST VIRGINIA-RN (Non-Participating),NA,2022-12-26,2022-12-27
WISCONSIN,16141,2022-12-26,2022-12-27
WYOMING,1004,2022-12-26,2022-12-27
TOTALS,951245,2022-12-26,2022-12-27
