state,counts_lpn,updated_date,scrape_date
ALABAMA,15064,2024-09-07,2024-09-08
ALASKA,856,2024-09-07,2024-09-08
AMERICAN SAMOA,6,2024-09-07,2024-09-08
ARIZONA,10693,2024-09-07,2024-09-08
ARKANSAS,13886,2024-09-07,2024-09-08
CALIFORNIA-RN (Non-Participating),NA,2024-09-07,2024-09-08
CALIFORNIA-VN,112300,2024-09-07,2024-09-08
COLORADO,8485,2024-09-07,2024-09-08
CONNECTICUT,12789,2024-09-07,2024-09-08
DELAWARE,2965,2024-09-07,2024-09-08
DISTRICT OF COLUMBIA,2811,2024-09-07,2024-09-08
FLORIDA,63862,2024-09-07,2024-09-08
GEORGIA,29674,2024-09-07,2024-09-08
GUAM,190,2024-09-07,2024-09-08
HAWAII,2044,2024-09-07,2024-09-08
IDAHO,3072,2024-09-07,2024-09-08
ILLINOIS,26432,2024-09-07,2024-09-08
INDIANA,22786,2024-09-07,2024-09-08
IOWA,8998,2024-09-07,2024-09-08
KANSAS,9270,2024-09-07,2024-09-08
KENTUCKY,13191,2024-09-07,2024-09-08
LOUISIANA-PN,21844,2024-09-07,2024-09-08
LOUISIANA-RN (Non-Participating),NA,2024-09-07,2024-09-08
MAINE,1671,2024-09-07,2024-09-08
MARYLAND,11056,2024-09-07,2024-09-08
MASSACHUSETTS,19714,2024-09-07,2024-09-08
MICHIGAN,20847,2024-09-07,2024-09-08
MINNESOTA,17825,2024-09-07,2024-09-08
MISSISSIPPI,13689,2024-09-07,2024-09-08
MISSOURI,22130,2024-09-07,2024-09-08
MONTANA,2217,2024-09-07,2024-09-08
NEBRASKA,5296,2024-09-07,2024-09-08
NEVADA,4796,2024-09-07,2024-09-08
NEW HAMPSHIRE,3123,2024-09-07,2024-09-08
NEW JERSEY,23634,2024-09-07,2024-09-08
NEW MEXICO,2429,2024-09-07,2024-09-08
NEW YORK,75153,2024-09-07,2024-09-08
NORTH CAROLINA,22984,2024-09-07,2024-09-08
NORTH DAKOTA,2981,2024-09-07,2024-09-08
NORTHERN MARIANA ISLANDS,57,2024-09-07,2024-09-08
OHIO,55867,2024-09-07,2024-09-08
OKLAHOMA,16908,2024-09-07,2024-09-08
OREGON,6480,2024-09-07,2024-09-08
PENNSYLVANIA,47773,2024-09-07,2024-09-08
RHODE ISLAND,2614,2024-09-07,2024-09-08
SOUTH CAROLINA,11986,2024-09-07,2024-09-08
SOUTH DAKOTA,2763,2024-09-07,2024-09-08
TENNESSEE,29294,2024-09-07,2024-09-08
TEXAS,101522,2024-09-07,2024-09-08
UTAH,2551,2024-09-07,2024-09-08
VERMONT,1486,2024-09-07,2024-09-08
VIRGIN ISLANDS,83,2024-09-07,2024-09-08
VIRGINIA,26187,2024-09-07,2024-09-08
WASHINGTON,10459,2024-09-07,2024-09-08
WEST VIRGINIA-PN,7286,2024-09-07,2024-09-08
WEST VIRGINIA-RN (Non-Participating),NA,2024-09-07,2024-09-08
WISCONSIN,11764,2024-09-07,2024-09-08
WYOMING,1003,2024-09-07,2024-09-08
TOTALS,966846,2024-09-07,2024-09-08
