state,counts_all,updated_date,scrape_date
ALABAMA,103705,2025-02-11,2025-02-11
ALASKA,19552,2025-02-11,2025-02-11
AMERICAN SAMOA,96,2025-02-11,2025-02-11
ARIZONA,126790,2025-02-11,2025-02-11
ARKANSAS,62028,2025-02-11,2025-02-11
CALIFORNIA,667475,2025-02-11,2025-02-11
COLORADO,95892,2025-02-11,2025-02-11
CONNECTICUT,95705,2025-02-11,2025-02-11
DELAWARE,24891,2025-02-11,2025-02-11
DISTRICT OF COLUMBIA,45574,2025-02-11,2025-02-11
FLORIDA,448597,2025-02-11,2025-02-11
GEORGIA,178603,2025-02-11,2025-02-11
GUAM,1444,2025-02-11,2025-02-11
HAWAII,41551,2025-02-11,2025-02-11
IDAHO,33421,2025-02-11,2025-02-11
ILLINOIS,262447,2025-02-11,2025-02-11
INDIANA,153136,2025-02-11,2025-02-11
IOWA,67113,2025-02-11,2025-02-11
KANSAS,62161,2025-02-11,2025-02-11
KENTUCKY,88839,2025-02-11,2025-02-11
LOUISIANA,87297,2025-02-11,2025-02-11
MAINE,30488,2025-02-11,2025-02-11
MARYLAND,100774,2025-02-11,2025-02-11
MASSACHUSETTS,178734,2025-02-11,2025-02-11
MICHIGAN,197114,2025-02-11,2025-02-11
MINNESOTA,151646,2025-02-11,2025-02-11
MISSISSIPPI,65802,2025-02-11,2025-02-11
MISSOURI,148135,2025-02-11,2025-02-11
MONTANA,28000,2025-02-11,2025-02-11
NEBRASKA,36787,2025-02-11,2025-02-11
NEVADA,65338,2025-02-11,2025-02-11
NEW HAMPSHIRE,30619,2025-02-11,2025-02-11
NEW JERSEY,174335,2025-02-11,2025-02-11
NEW MEXICO,36451,2025-02-11,2025-02-11
NEW YORK,567845,2025-02-11,2025-02-11
NORTH CAROLINA,185379,2025-02-11,2025-02-11
NORTH DAKOTA,19489,2025-02-11,2025-02-11
NORTHERN MARIANA ISLANDS,4556,2025-02-11,2025-02-11
OHIO,286051,2025-02-11,2025-02-11
OKLAHOMA,70379,2025-02-11,2025-02-11
OREGON,94178,2025-02-11,2025-02-11
PENNSYLVANIA,288626,2025-02-11,2025-02-11
RHODE ISLAND,28624,2025-02-11,2025-02-11
SOUTH CAROLINA,97420,2025-02-11,2025-02-11
SOUTH DAKOTA,22848,2025-02-11,2025-02-11
TENNESSEE,145752,2025-02-11,2025-02-11
TEXAS,520150,2025-02-11,2025-02-11
UTAH,45747,2025-02-11,2025-02-11
VERMONT,14799,2025-02-11,2025-02-11
VIRGIN ISLANDS,1384,2025-02-11,2025-02-11
VIRGINIA,147373,2025-02-11,2025-02-11
WASHINGTON,118749,2025-02-11,2025-02-11
WEST VIRGINIA,41537,2025-02-11,2025-02-11
WISCONSIN,128058,2025-02-11,2025-02-11
WYOMING,8937,2025-02-11,2025-02-11
