state,counts_lpn,updated_date,scrape_date
ALABAMA,17735,2022-12-12,2022-12-12
ALASKA,625,2022-12-12,2022-12-12
AMERICAN SAMOA,132,2022-12-12,2022-12-12
ARIZONA,10978,2022-12-12,2022-12-12
ARKANSAS,13933,2022-12-12,2022-12-12
CALIFORNIA-RN (Non-Participating),NA,2022-12-12,2022-12-12
CALIFORNIA-VN,107366,2022-12-12,2022-12-12
COLORADO,7530,2022-12-12,2022-12-12
CONNECTICUT,14269,2022-12-12,2022-12-12
DELAWARE,2889,2022-12-12,2022-12-12
DISTRICT OF COLUMBIA,2326,2022-12-12,2022-12-12
FLORIDA,66234,2022-12-12,2022-12-12
GEORGIA,30551,2022-12-12,2022-12-12
GUAM,225,2022-12-12,2022-12-12
HAWAII,1985,2022-12-12,2022-12-12
IDAHO,3260,2022-12-12,2022-12-12
ILLINOIS,27144,2022-12-12,2022-12-12
INDIANA,20387,2022-12-12,2022-12-12
IOWA,9198,2022-12-12,2022-12-12
KANSAS,9388,2022-12-12,2022-12-12
KENTUCKY,12620,2022-12-12,2022-12-12
LOUISIANA-PN,21748,2022-12-12,2022-12-12
LOUISIANA-RN (Non-Participating),NA,2022-12-12,2022-12-12
MAINE,1841,2022-12-12,2022-12-12
MARYLAND,11135,2022-12-12,2022-12-12
MASSACHUSETTS,21194,2022-12-12,2022-12-12
MICHIGAN (Non-Participating),NA,2022-12-12,2022-12-12
MINNESOTA,18766,2022-12-12,2022-12-12
MISSISSIPPI,13594,2022-12-12,2022-12-12
MISSOURI,22822,2022-12-12,2022-12-12
MONTANA,2404,2022-12-12,2022-12-12
NEBRASKA,5597,2022-12-12,2022-12-12
NEVADA,4630,2022-12-12,2022-12-12
NEW HAMPSHIRE,3096,2022-12-12,2022-12-12
NEW JERSEY,23723,2022-12-12,2022-12-12
NEW MEXICO,2400,2022-12-12,2022-12-12
NEW YORK,70760,2022-12-12,2022-12-12
NORTH CAROLINA,22955,2022-12-12,2022-12-12
NORTH DAKOTA,3320,2022-12-12,2022-12-12
NORTHERN MARIANA ISLANDS,57,2022-12-12,2022-12-12
OHIO,49784,2022-12-12,2022-12-12
OKLAHOMA,16742,2022-12-12,2022-12-12
OREGON,6174,2022-12-12,2022-12-12
PENNSYLVANIA,48782,2022-12-12,2022-12-12
RHODE ISLAND,2770,2022-12-12,2022-12-12
SOUTH CAROLINA,12161,2022-12-12,2022-12-12
SOUTH DAKOTA,2681,2022-12-12,2022-12-12
TENNESSEE,29895,2022-12-12,2022-12-12
TEXAS,103978,2022-12-12,2022-12-12
UTAH,2618,2022-12-12,2022-12-12
VERMONT,1842,2022-12-12,2022-12-12
VIRGIN ISLANDS,89,2022-12-12,2022-12-12
VIRGINIA,26674,2022-12-12,2022-12-12
WASHINGTON,11155,2022-12-12,2022-12-12
WEST VIRGINIA-PN,7922,2022-12-12,2022-12-12
WEST VIRGINIA-RN (Non-Participating),NA,2022-12-12,2022-12-12
WISCONSIN,16105,2022-12-12,2022-12-12
WYOMING,1000,2022-12-12,2022-12-12
TOTALS,949189,2022-12-12,2022-12-12
