state,counts_all,updated_date,scrape_date
ALABAMA,105670,2025-06-19,2025-06-19
ALASKA,21238,2025-06-19,2025-06-19
AMERICAN SAMOA,152,2025-06-19,2025-06-19
ARIZONA,129159,2025-06-19,2025-06-19
ARKANSAS,62629,2025-06-19,2025-06-19
CALIFORNIA,683631,2025-06-19,2025-06-19
COLORADO,98013,2025-06-19,2025-06-19
CONNECTICUT,94419,2025-06-19,2025-06-19
DELAWARE,25243,2025-06-19,2025-06-19
DISTRICT OF COLUMBIA,48377,2025-06-19,2025-06-19
FLORIDA,445280,2025-06-19,2025-06-19
GEORGIA,172562,2025-06-19,2025-06-19
GUAM,1476,2025-06-19,2025-06-19
HAWAII,43339,2025-06-19,2025-06-19
IDAHO,34389,2025-06-19,2025-06-19
ILLINOIS,266577,2025-06-19,2025-06-19
INDIANA,156370,2025-06-19,2025-06-19
IOWA,66602,2025-06-19,2025-06-19
KANSAS,62726,2025-06-19,2025-06-19
KENTUCKY,91210,2025-06-19,2025-06-19
LOUISIANA,89215,2025-06-19,2025-06-19
MAINE,30678,2025-06-19,2025-06-19
MARYLAND,101763,2025-06-19,2025-06-19
MASSACHUSETTS,183458,2025-06-19,2025-06-19
MICHIGAN,199323,2025-06-19,2025-06-19
MINNESOTA,154911,2025-06-19,2025-06-19
MISSISSIPPI,67287,2025-06-19,2025-06-19
MISSOURI,139699,2025-06-19,2025-06-19
MONTANA,27546,2025-06-19,2025-06-19
NEBRASKA,37532,2025-06-19,2025-06-19
NEVADA,66335,2025-06-19,2025-06-19
NEW HAMPSHIRE,30893,2025-06-19,2025-06-19
NEW JERSEY,176873,2025-06-19,2025-06-19
NEW MEXICO,36773,2025-06-19,2025-06-19
NEW YORK,583862,2025-06-19,2025-06-19
NORTH CAROLINA,187427,2025-06-19,2025-06-19
NORTH DAKOTA,20243,2025-06-19,2025-06-19
NORTHERN MARIANA ISLANDS,4372,2025-06-19,2025-06-19
OHIO,291358,2025-06-19,2025-06-19
OKLAHOMA,71332,2025-06-19,2025-06-19
OREGON,96195,2025-06-19,2025-06-19
PENNSYLVANIA,286848,2025-06-19,2025-06-19
RHODE ISLAND,23383,2025-06-19,2025-06-19
SOUTH CAROLINA,99823,2025-06-19,2025-06-19
SOUTH DAKOTA,22866,2025-06-19,2025-06-19
TENNESSEE,146458,2025-06-19,2025-06-19
TEXAS,525244,2025-06-19,2025-06-19
UTAH,47397,2025-06-19,2025-06-19
VERMONT,12638,2025-06-19,2025-06-19
VIRGIN ISLANDS,1343,2025-06-19,2025-06-19
VIRGINIA,148528,2025-06-19,2025-06-19
WASHINGTON,116742,2025-06-19,2025-06-19
WEST VIRGINIA,42669,2025-06-19,2025-06-19
WISCONSIN,128164,2025-06-19,2025-06-19
WYOMING,9328,2025-06-19,2025-06-19
