state,counts_rn,updated_date,scrape_date
ALABAMA,95514,2022-05-26,2022-05-26
ALASKA,19412,2022-05-26,2022-05-26
AMERICAN SAMOA,166,2022-05-26,2022-05-26
ARIZONA,106017,2022-05-26,2022-05-26
ARKANSAS,45469,2022-05-26,2022-05-26
CALIFORNIA-RN,475411,2022-05-26,2022-05-26
CALIFORNIA-VN (Non-Participating),NA,2022-05-26,2022-05-26
COLORADO,83828,2022-05-26,2022-05-26
CONNECTICUT,84805,2022-05-26,2022-05-26
DELAWARE,20021,2022-05-26,2022-05-26
DISTRICT OF COLUMBIA,31631,2022-05-26,2022-05-26
FLORIDA,352684,2022-05-26,2022-05-26
GEORGIA,136935,2022-05-26,2022-05-26
GUAM,1662,2022-05-26,2022-05-26
HAWAII,29602,2022-05-26,2022-05-26
IDAHO,27211,2022-05-26,2022-05-26
ILLINOIS,225348,2022-05-26,2022-05-26
INDIANA,122948,2022-05-26,2022-05-26
IOWA,58952,2022-05-26,2022-05-26
KANSAS,53321,2022-05-26,2022-05-26
KENTUCKY,74238,2022-05-26,2022-05-26
LOUISIANA-PN (Non-Participating),NA,2022-05-26,2022-05-26
LOUISIANA-RN,63947,2022-05-26,2022-05-26
MAINE,28269,2022-05-26,2022-05-26
MARYLAND,87329,2022-05-26,2022-05-26
MASSACHUSETTS,159292,2022-05-26,2022-05-26
MICHIGAN (Non-Participating),NA,2022-05-26,2022-05-26
MINNESOTA,121157,2022-05-26,2022-05-26
MISSISSIPPI,51375,2022-05-26,2022-05-26
MISSOURI,118346,2022-05-26,2022-05-26
MONTANA,20296,2022-05-26,2022-05-26
NEBRASKA,31859,2022-05-26,2022-05-26
NEVADA,54382,2022-05-26,2022-05-26
NEW HAMPSHIRE,25959,2022-05-26,2022-05-26
NEW JERSEY,142606,2022-05-26,2022-05-26
NEW MEXICO,30697,2022-05-26,2022-05-26
NEW YORK,365392,2022-05-26,2022-05-26
NORTH CAROLINA,150665,2022-05-26,2022-05-26
NORTH DAKOTA,16420,2022-05-26,2022-05-26
NORTHERN MARIANA ISLANDS,3509,2022-05-26,2022-05-26
OHIO,228495,2022-05-26,2022-05-26
OKLAHOMA,51338,2022-05-26,2022-05-26
OREGON,76020,2022-05-26,2022-05-26
PENNSYLVANIA,233339,2022-05-26,2022-05-26
RHODE ISLAND,26480,2022-05-26,2022-05-26
SOUTH CAROLINA,78960,2022-05-26,2022-05-26
SOUTH DAKOTA,19398,2022-05-26,2022-05-26
TENNESSEE,111048,2022-05-26,2022-05-26
TEXAS,371141,2022-05-26,2022-05-26
UTAH,41689,2022-05-26,2022-05-26
VERMONT,21128,2022-05-26,2022-05-26
VIRGIN ISLANDS,1436,2022-05-26,2022-05-26
VIRGINIA,113567,2022-05-26,2022-05-26
WASHINGTON,121302,2022-05-26,2022-05-26
WEST VIRGINIA-PN (Non-Participating),NA,2022-05-26,2022-05-26
WEST VIRGINIA-RN,34614,2022-05-26,2022-05-26
WISCONSIN,114107,2022-05-26,2022-05-26
WYOMING,9256,2022-05-26,2022-05-26
TOTALS,5169993,2022-05-26,2022-05-26
