state,counts_lpn,updated_date,scrape_date
ALABAMA,17514,2022-09-02,2022-09-02
ALASKA,818,2022-09-02,2022-09-02
AMERICAN SAMOA,132,2022-09-02,2022-09-02
ARIZONA,10746,2022-09-02,2022-09-02
ARKANSAS,14108,2022-09-02,2022-09-02
CALIFORNIA-RN (Non-Participating),NA,2022-09-02,2022-09-02
CALIFORNIA-VN,106923,2022-09-02,2022-09-02
COLORADO,8428,2022-09-02,2022-09-02
CONNECTICUT,14295,2022-09-02,2022-09-02
DELAWARE,2833,2022-09-02,2022-09-02
DISTRICT OF COLUMBIA,2253,2022-09-02,2022-09-02
FLORIDA,64986,2022-09-02,2022-09-02
GEORGIA,30055,2022-09-02,2022-09-02
GUAM,220,2022-09-02,2022-09-02
HAWAII,1899,2022-09-02,2022-09-02
IDAHO,3168,2022-09-02,2022-09-02
ILLINOIS,26533,2022-09-02,2022-09-02
INDIANA,23596,2022-09-02,2022-09-02
IOWA,10095,2022-09-02,2022-09-02
KANSAS,9564,2022-09-02,2022-09-02
KENTUCKY,13422,2022-09-02,2022-09-02
LOUISIANA-PN,21538,2022-09-02,2022-09-02
LOUISIANA-RN (Non-Participating),NA,2022-09-02,2022-09-02
MAINE,1860,2022-09-02,2022-09-02
MARYLAND,11137,2022-09-02,2022-09-02
MASSACHUSETTS,20726,2022-09-02,2022-09-02
MICHIGAN (Non-Participating),NA,2022-09-02,2022-09-02
MINNESOTA,19024,2022-09-02,2022-09-02
MISSISSIPPI,13312,2022-09-02,2022-09-02
MISSOURI,22451,2022-09-02,2022-09-02
MONTANA,2380,2022-09-02,2022-09-02
NEBRASKA,5544,2022-09-02,2022-09-02
NEVADA,4626,2022-09-02,2022-09-02
NEW HAMPSHIRE,3114,2022-09-02,2022-09-02
NEW JERSEY,23183,2022-09-02,2022-09-02
NEW MEXICO,2430,2022-09-02,2022-09-02
NEW YORK,69885,2022-09-02,2022-09-02
NORTH CAROLINA,22858,2022-09-02,2022-09-02
NORTH DAKOTA,3268,2022-09-02,2022-09-02
NORTHERN MARIANA ISLANDS,57,2022-09-02,2022-09-02
OHIO,55607,2022-09-02,2022-09-02
OKLAHOMA,16508,2022-09-02,2022-09-02
OREGON,6128,2022-09-02,2022-09-02
PENNSYLVANIA,47371,2022-09-02,2022-09-02
RHODE ISLAND,2632,2022-09-02,2022-09-02
SOUTH CAROLINA,11887,2022-09-02,2022-09-02
SOUTH DAKOTA,2712,2022-09-02,2022-09-02
TENNESSEE,29925,2022-09-02,2022-09-02
TEXAS,103829,2022-09-02,2022-09-02
UTAH,2604,2022-09-02,2022-09-02
VERMONT,1818,2022-09-02,2022-09-02
VIRGIN ISLANDS,111,2022-09-02,2022-09-02
VIRGINIA,26658,2022-09-02,2022-09-02
WASHINGTON,11074,2022-09-02,2022-09-02
WEST VIRGINIA-PN,7691,2022-09-02,2022-09-02
WEST VIRGINIA-RN (Non-Participating),NA,2022-09-02,2022-09-02
WISCONSIN,15833,2022-09-02,2022-09-02
WYOMING,987,2022-09-02,2022-09-02
TOTALS,952356,2022-09-02,2022-09-02
