state,counts_rn,updated_date,scrape_date
ALABAMA,99342,2023-01-23,2023-01-25
ALASKA,17044,2023-01-23,2023-01-25
AMERICAN SAMOA,167,2023-01-23,2023-01-25
ARIZONA,107747,2023-01-23,2023-01-25
ARKANSAS,46143,2023-01-23,2023-01-25
CALIFORNIA-RN,498465,2023-01-23,2023-01-25
CALIFORNIA-VN (Non-Participating),NA,2023-01-23,2023-01-25
COLORADO,85452,2023-01-23,2023-01-25
CONNECTICUT,90935,2023-01-23,2023-01-25
DELAWARE,21313,2023-01-23,2023-01-25
DISTRICT OF COLUMBIA,36808,2023-01-23,2023-01-25
FLORIDA,362403,2023-01-23,2023-01-25
GEORGIA,141087,2023-01-23,2023-01-25
GUAM,1301,2023-01-23,2023-01-25
HAWAII,33556,2023-01-23,2023-01-25
IDAHO,28975,2023-01-23,2023-01-25
ILLINOIS,213763,2023-01-23,2023-01-25
INDIANA,128873,2023-01-23,2023-01-25
IOWA,57747,2023-01-23,2023-01-25
KANSAS,53186,2023-01-23,2023-01-25
KENTUCKY,74139,2023-01-23,2023-01-25
LOUISIANA-PN (Non-Participating),NA,2023-01-23,2023-01-25
LOUISIANA-RN,66018,2023-01-23,2023-01-25
MAINE,28701,2023-01-23,2023-01-25
MARYLAND,88078,2023-01-23,2023-01-25
MASSACHUSETTS,149904,2023-01-23,2023-01-25
MICHIGAN,0,2023-01-23,2023-01-25
MINNESOTA,129569,2023-01-23,2023-01-25
MISSISSIPPI,49613,2023-01-23,2023-01-25
MISSOURI,122491,2023-01-23,2023-01-25
MONTANA,21897,2023-01-23,2023-01-25
NEBRASKA,31274,2023-01-23,2023-01-25
NEVADA,56849,2023-01-23,2023-01-25
NEW HAMPSHIRE,26633,2023-01-23,2023-01-25
NEW JERSEY,143013,2023-01-23,2023-01-25
NEW MEXICO,31671,2023-01-23,2023-01-25
NEW YORK,388238,2023-01-23,2023-01-25
NORTH CAROLINA,154349,2023-01-23,2023-01-25
NORTH DAKOTA,16364,2023-01-23,2023-01-25
NORTHERN MARIANA ISLANDS,3758,2023-01-23,2023-01-25
OHIO,240150,2023-01-23,2023-01-25
OKLAHOMA,50230,2023-01-23,2023-01-25
OREGON,80714,2023-01-23,2023-01-25
PENNSYLVANIA,240172,2023-01-23,2023-01-25
RHODE ISLAND,29515,2023-01-23,2023-01-25
SOUTH CAROLINA,79580,2023-01-23,2023-01-25
SOUTH DAKOTA,19668,2023-01-23,2023-01-25
TENNESSEE,113257,2023-01-23,2023-01-25
TEXAS,382889,2023-01-23,2023-01-25
UTAH,44235,2023-01-23,2023-01-25
VERMONT,22045,2023-01-23,2023-01-25
VIRGIN ISLANDS,1152,2023-01-23,2023-01-25
VIRGINIA,116148,2023-01-23,2023-01-25
WASHINGTON,127151,2023-01-23,2023-01-25
WEST VIRGINIA-PN (Non-Participating),NA,2023-01-23,2023-01-25
WEST VIRGINIA-RN,34780,2023-01-23,2023-01-25
WISCONSIN,118407,2023-01-23,2023-01-25
WYOMING,8157,2023-01-23,2023-01-25
TOTALS,5315116,2023-01-23,2023-01-25
