state,counts_lpn,updated_date,scrape_date
ALABAMA,15882,2025-04-30,2025-04-30
ALASKA,727,2025-04-30,2025-04-30
AMERICAN SAMOA,23,2025-04-30,2025-04-30
ARIZONA,11115,2025-04-30,2025-04-30
ARKANSAS,13736,2025-04-30,2025-04-30
CALIFORNIA-RN (Non-Participating),NA,2025-04-30,2025-04-30
CALIFORNIA-VN,114500,2025-04-30,2025-04-30
COLORADO,7499,2025-04-30,2025-04-30
CONNECTICUT,12671,2025-04-30,2025-04-30
DELAWARE,3137,2025-04-30,2025-04-30
DISTRICT OF COLUMBIA,2886,2025-04-30,2025-04-30
FLORIDA,66007,2025-04-30,2025-04-30
GEORGIA,30668,2025-04-30,2025-04-30
GUAM,190,2025-04-30,2025-04-30
HAWAII,2277,2025-04-30,2025-04-30
IDAHO,3273,2025-04-30,2025-04-30
ILLINOIS,27702,2025-04-30,2025-04-30
INDIANA,20463,2025-04-30,2025-04-30
IOWA,8688,2025-04-30,2025-04-30
KANSAS,9062,2025-04-30,2025-04-30
KENTUCKY,12566,2025-04-30,2025-04-30
LOUISIANA-PN,21345,2025-04-30,2025-04-30
LOUISIANA-RN (Non-Participating),NA,2025-04-30,2025-04-30
MAINE,1644,2025-04-30,2025-04-30
MARYLAND,11156,2025-04-30,2025-04-30
MASSACHUSETTS,20313,2025-04-30,2025-04-30
MICHIGAN,20636,2025-04-30,2025-04-30
MINNESOTA,17513,2025-04-30,2025-04-30
MISSISSIPPI,14362,2025-04-30,2025-04-30
MISSOURI,22927,2025-04-30,2025-04-30
MONTANA,2136,2025-04-30,2025-04-30
NEBRASKA,5406,2025-04-30,2025-04-30
NEVADA,4773,2025-04-30,2025-04-30
NEW HAMPSHIRE,3185,2025-04-30,2025-04-30
NEW JERSEY,24527,2025-04-30,2025-04-30
NEW MEXICO,2424,2025-04-30,2025-04-30
NEW YORK,76872,2025-04-30,2025-04-30
NORTH CAROLINA,22918,2025-04-30,2025-04-30
NORTH DAKOTA,2651,2025-04-30,2025-04-30
NORTHERN MARIANA ISLANDS,55,2025-04-30,2025-04-30
OHIO,51296,2025-04-30,2025-04-30
OKLAHOMA,16957,2025-04-30,2025-04-30
OREGON,6579,2025-04-30,2025-04-30
PENNSYLVANIA,49693,2025-04-30,2025-04-30
RHODE ISLAND,2374,2025-04-30,2025-04-30
SOUTH CAROLINA,12418,2025-04-30,2025-04-30
SOUTH DAKOTA,2760,2025-04-30,2025-04-30
TENNESSEE,29235,2025-04-30,2025-04-30
TEXAS,101532,2025-04-30,2025-04-30
UTAH,2709,2025-04-30,2025-04-30
VERMONT,1571,2025-04-30,2025-04-30
VIRGIN ISLANDS,77,2025-04-30,2025-04-30
VIRGINIA,26275,2025-04-30,2025-04-30
WASHINGTON,10229,2025-04-30,2025-04-30
WEST VIRGINIA-PN,7634,2025-04-30,2025-04-30
WEST VIRGINIA-RN (Non-Participating),NA,2025-04-30,2025-04-30
WISCONSIN,12504,2025-04-30,2025-04-30
WYOMING,709,2025-04-30,2025-04-30
TOTALS,972467,2025-04-30,2025-04-30
