state,counts_all,updated_date,scrape_date
ALABAMA,102964,2024-11-14,2024-11-14
ALASKA,24535,2024-11-14,2024-11-14
AMERICAN SAMOA,65,2024-11-14,2024-11-14
ARIZONA,125040,2024-11-14,2024-11-14
ARKANSAS,61556,2024-11-14,2024-11-14
CALIFORNIA,657917,2024-11-14,2024-11-14
COLORADO,99847,2024-11-14,2024-11-14
CONNECTICUT,95240,2024-11-14,2024-11-14
DELAWARE,24460,2024-11-14,2024-11-14
DISTRICT OF COLUMBIA,43919,2024-11-14,2024-11-14
FLORIDA,444751,2024-11-14,2024-11-14
GEORGIA,176527,2024-11-14,2024-11-14
GUAM,1419,2024-11-14,2024-11-14
HAWAII,40137,2024-11-14,2024-11-14
IDAHO,32667,2024-11-14,2024-11-14
ILLINOIS,280500,2024-11-14,2024-11-14
INDIANA,150699,2024-11-14,2024-11-14
IOWA,67380,2024-11-14,2024-11-14
KANSAS,62427,2024-11-14,2024-11-14
KENTUCKY,86988,2024-11-14,2024-11-14
LOUISIANA,89054,2024-11-14,2024-11-14
MAINE,30578,2024-11-14,2024-11-14
MARYLAND,100703,2024-11-14,2024-11-14
MASSACHUSETTS,176702,2024-11-14,2024-11-14
MICHIGAN,196403,2024-11-14,2024-11-14
MINNESOTA,152021,2024-11-14,2024-11-14
MISSISSIPPI,68906,2024-11-14,2024-11-14
MISSOURI,146712,2024-11-14,2024-11-14
MONTANA,27230,2024-11-14,2024-11-14
NEBRASKA,36263,2024-11-14,2024-11-14
NEVADA,65316,2024-11-14,2024-11-14
NEW HAMPSHIRE,30491,2024-11-14,2024-11-14
NEW JERSEY,172118,2024-11-14,2024-11-14
NEW MEXICO,36451,2024-11-14,2024-11-14
NEW YORK,558524,2024-11-14,2024-11-14
NORTH CAROLINA,185034,2024-11-14,2024-11-14
NORTH DAKOTA,20899,2024-11-14,2024-11-14
NORTHERN MARIANA ISLANDS,4676,2024-11-14,2024-11-14
OHIO,282643,2024-11-14,2024-11-14
OKLAHOMA,70181,2024-11-14,2024-11-14
OREGON,92786,2024-11-14,2024-11-14
PENNSYLVANIA,285332,2024-11-14,2024-11-14
RHODE ISLAND,28286,2024-11-14,2024-11-14
SOUTH CAROLINA,95772,2024-11-14,2024-11-14
SOUTH DAKOTA,22749,2024-11-14,2024-11-14
TENNESSEE,146033,2024-11-14,2024-11-14
TEXAS,517057,2024-11-14,2024-11-14
UTAH,50145,2024-11-14,2024-11-14
VERMONT,14590,2024-11-14,2024-11-14
VIRGIN ISLANDS,1378,2024-11-14,2024-11-14
VIRGINIA,147320,2024-11-14,2024-11-14
WASHINGTON,118638,2024-11-14,2024-11-14
WEST VIRGINIA,40734,2024-11-14,2024-11-14
WISCONSIN,125945,2024-11-14,2024-11-14
WYOMING,10564,2024-11-14,2024-11-14
