state,counts_lpn,updated_date,scrape_date
ALABAMA,16413,2025-09-01,2025-09-01
ALASKA,812,2025-09-01,2025-09-01
AMERICAN SAMOA,57,2025-09-01,2025-09-01
ARIZONA,10696,2025-09-01,2025-09-01
ARKANSAS,13917,2025-09-01,2025-09-01
CALIFORNIA-RN (Non-Participating),NA,2025-09-01,2025-09-01
CALIFORNIA-VN,115496,2025-09-01,2025-09-01
COLORADO,7719,2025-09-01,2025-09-01
CONNECTICUT,12832,2025-09-01,2025-09-01
DELAWARE,3272,2025-09-01,2025-09-01
DISTRICT OF COLUMBIA,2955,2025-09-01,2025-09-01
FLORIDA,57522,2025-09-01,2025-09-01
GEORGIA,27722,2025-09-01,2025-09-01
GUAM,197,2025-09-01,2025-09-01
HAWAII,1745,2025-09-01,2025-09-01
IDAHO,3341,2025-09-01,2025-09-01
ILLINOIS,24512,2025-09-01,2025-09-01
INDIANA,20963,2025-09-01,2025-09-01
IOWA,8941,2025-09-01,2025-09-01
KANSAS,9247,2025-09-01,2025-09-01
KENTUCKY,12962,2025-09-01,2025-09-01
LOUISIANA-PN,21918,2025-09-01,2025-09-01
LOUISIANA-RN (Non-Participating),NA,2025-09-01,2025-09-01
MAINE,1603,2025-09-01,2025-09-01
MARYLAND,11283,2025-09-01,2025-09-01
MASSACHUSETTS,20774,2025-09-01,2025-09-01
MICHIGAN,20737,2025-09-01,2025-09-01
MINNESOTA,17596,2025-09-01,2025-09-01
MISSISSIPPI,14674,2025-09-01,2025-09-01
MISSOURI,23412,2025-09-01,2025-09-01
MONTANA,2183,2025-09-01,2025-09-01
NEBRASKA,5666,2025-09-01,2025-09-01
NEVADA,4776,2025-09-01,2025-09-01
NEW HAMPSHIRE,3151,2025-09-01,2025-09-01
NEW JERSEY,23600,2025-09-01,2025-09-01
NEW MEXICO,2476,2025-09-01,2025-09-01
NEW YORK,77983,2025-09-01,2025-09-01
NORTH CAROLINA,23036,2025-09-01,2025-09-01
NORTH DAKOTA,2836,2025-09-01,2025-09-01
NORTHERN MARIANA ISLANDS,55,2025-09-01,2025-09-01
OHIO,52912,2025-09-01,2025-09-01
OKLAHOMA,16866,2025-09-01,2025-09-01
OREGON,6700,2025-09-01,2025-09-01
PENNSYLVANIA,50653,2025-09-01,2025-09-01
RHODE ISLAND,2529,2025-09-01,2025-09-01
SOUTH CAROLINA,12563,2025-09-01,2025-09-01
SOUTH DAKOTA,2815,2025-09-01,2025-09-01
TENNESSEE,29198,2025-09-01,2025-09-01
TEXAS,101248,2025-09-01,2025-09-01
UTAH,2770,2025-09-01,2025-09-01
VERMONT,1682,2025-09-01,2025-09-01
VIRGIN ISLANDS,79,2025-09-01,2025-09-01
VIRGINIA,26318,2025-09-01,2025-09-01
WASHINGTON,10600,2025-09-01,2025-09-01
WEST VIRGINIA-PN,7225,2025-09-01,2025-09-01
WEST VIRGINIA-RN (Non-Participating),NA,2025-09-01,2025-09-01
WISCONSIN,10492,2025-09-01,2025-09-01
WYOMING,814,2025-09-01,2025-09-01
TOTALS,964544,2025-09-01,2025-09-01
