state,counts_all,updated_date,scrape_date
ALABAMA,107357,2025-12-12,2025-12-12
ALASKA,23002,2025-12-12,2025-12-12
AMERICAN SAMOA,227,2025-12-12,2025-12-12
ARIZONA,127571,2025-12-12,2025-12-12
ARKANSAS,62657,2025-12-12,2025-12-12
CALIFORNIA,706139,2025-12-12,2025-12-12
COLORADO,96542,2025-12-12,2025-12-12
CONNECTICUT,95011,2025-12-12,2025-12-12
DELAWARE,22367,2025-12-12,2025-12-12
DISTRICT OF COLUMBIA,51710,2025-12-12,2025-12-12
FLORIDA,448940,2025-12-12,2025-12-12
GEORGIA,177518,2025-12-12,2025-12-12
GUAM,1332,2025-12-12,2025-12-12
HAWAII,36088,2025-12-12,2025-12-12
IDAHO,31751,2025-12-12,2025-12-12
ILLINOIS,278840,2025-12-12,2025-12-12
INDIANA,148383,2025-12-12,2025-12-12
IOWA,67524,2025-12-12,2025-12-12
KANSAS,62522,2025-12-12,2025-12-12
KENTUCKY,89207,2025-12-12,2025-12-12
LOUISIANA,90448,2025-12-12,2025-12-12
MAINE,30321,2025-12-12,2025-12-12
MARYLAND,102155,2025-12-12,2025-12-12
MASSACHUSETTS,191007,2025-12-12,2025-12-12
MICHIGAN,201423,2025-12-12,2025-12-12
MINNESOTA,156644,2025-12-12,2025-12-12
MISSISSIPPI,68974,2025-12-12,2025-12-12
MISSOURI,142360,2025-12-12,2025-12-12
MONTANA,29187,2025-12-12,2025-12-12
NEBRASKA,37692,2025-12-12,2025-12-12
NEVADA,67631,2025-12-12,2025-12-12
NEW HAMPSHIRE,30860,2025-12-12,2025-12-12
NEW JERSEY,176347,2025-12-12,2025-12-12
NEW MEXICO,37116,2025-12-12,2025-12-12
NEW YORK,607544,2025-12-12,2025-12-12
NORTH CAROLINA,188051,2025-12-12,2025-12-12
NORTH DAKOTA,20766,2025-12-12,2025-12-12
NORTHERN MARIANA ISLANDS,3971,2025-12-12,2025-12-12
OHIO,280357,2025-12-12,2025-12-12
OKLAHOMA,72414,2025-12-12,2025-12-12
OREGON,97910,2025-12-12,2025-12-12
PENNSYLVANIA,287149,2025-12-12,2025-12-12
RHODE ISLAND,24442,2025-12-12,2025-12-12
SOUTH CAROLINA,102710,2025-12-12,2025-12-12
SOUTH DAKOTA,23120,2025-12-12,2025-12-12
TENNESSEE,147024,2025-12-12,2025-12-12
TEXAS,528551,2025-12-12,2025-12-12
UTAH,49377,2025-12-12,2025-12-12
VERMONT,13481,2025-12-12,2025-12-12
VIRGIN ISLANDS,1201,2025-12-12,2025-12-12
VIRGINIA,149457,2025-12-12,2025-12-12
WASHINGTON,117107,2025-12-12,2025-12-12
WEST VIRGINIA,43282,2025-12-12,2025-12-12
WISCONSIN,132344,2025-12-12,2025-12-12
WYOMING,9572,2025-12-12,2025-12-12
