state,counts_rn,updated_date,scrape_date
ALABAMA,93007,2026-07-27,2026-07-27
ALASKA,24629,2026-07-27,2026-07-27
AMERICAN SAMOA,178,2026-07-27,2026-07-27
ARIZONA,121761,2026-07-27,2026-07-27
ARKANSAS,50109,2026-07-27,2026-07-27
CALIFORNIA-RN,618155,2026-07-27,2026-07-27
CALIFORNIA-VN (Non-Participating),NA,2026-07-27,2026-07-27
COLORADO,92604,2026-07-27,2026-07-27
CONNECTICUT,76273,2026-07-27,2026-07-27
DELAWARE,19853,2026-07-27,2026-07-27
DISTRICT OF COLUMBIA,45499,2026-07-27,2026-07-27
FLORIDA,395038,2026-07-27,2026-07-27
GEORGIA,148427,2026-07-27,2026-07-27
GUAM,1273,2026-07-27,2026-07-27
HAWAII,37913,2026-07-27,2026-07-27
IDAHO,30128,2026-07-27,2026-07-27
ILLINOIS,263579,2026-07-27,2026-07-27
INDIANA,133808,2026-07-27,2026-07-27
IOWA,59390,2026-07-27,2026-07-27
KANSAS,54273,2026-07-27,2026-07-27
KENTUCKY,81138,2026-07-27,2026-07-27
LOUISIANA-PN (Non-Participating),NA,2026-07-27,2026-07-27
LOUISIANA-RN,68924,2026-07-27,2026-07-27
MAINE,28974,2026-07-27,2026-07-27
MARYLAND,91234,2026-07-27,2026-07-27
MASSACHUSETTS,162461,2026-07-27,2026-07-27
MICHIGAN,191827,2026-07-27,2026-07-27
MINNESOTA,141517,2026-07-27,2026-07-27
MISSISSIPPI,56364,2026-07-27,2026-07-27
MISSOURI,122461,2026-07-27,2026-07-27
MONTANA,27099,2026-07-27,2026-07-27
NEBRASKA,34306,2026-07-27,2026-07-27
NEVADA,64959,2026-07-27,2026-07-27
NEW HAMPSHIRE,28065,2026-07-27,2026-07-27
NEW JERSEY,150022,2026-07-27,2026-07-27
NEW MEXICO,35792,2026-07-27,2026-07-27
NEW YORK,558046,2026-07-27,2026-07-27
NORTH CAROLINA,169658,2026-07-27,2026-07-27
NORTH DAKOTA,17816,2026-07-27,2026-07-27
NORTHERN MARIANA ISLANDS,3626,2026-07-27,2026-07-27
OHIO,234790,2026-07-27,2026-07-27
OKLAHOMA,56869,2026-07-27,2026-07-27
OREGON,93103,2026-07-27,2026-07-27
PENNSYLVANIA,238811,2026-07-27,2026-07-27
RHODE ISLAND,21267,2026-07-27,2026-07-27
SOUTH CAROLINA,88243,2026-07-27,2026-07-27
SOUTH DAKOTA,20637,2026-07-27,2026-07-27
TENNESSEE,119750,2026-07-27,2026-07-27
TEXAS,438058,2026-07-27,2026-07-27
UTAH,49017,2026-07-27,2026-07-27
VERMONT,12478,2026-07-27,2026-07-27
VIRGIN ISLANDS,1192,2026-07-27,2026-07-27
VIRGINIA,125600,2026-07-27,2026-07-27
WASHINGTON,107833,2026-07-27,2026-07-27
WEST VIRGINIA-PN (Non-Participating),NA,2026-07-27,2026-07-27
WEST VIRGINIA-RN,32893,2026-07-27,2026-07-27
WISCONSIN,115016,2026-07-27,2026-07-27
WYOMING,9162,2026-07-27,2026-07-27
TOTALS,6064905,2026-07-27,2026-07-27
