state,counts_lpn,updated_date,scrape_date
ALABAMA,15398,2024-11-01,2024-11-01
ALASKA,661,2024-11-01,2024-11-01
AMERICAN SAMOA,6,2024-11-01,2024-11-01
ARIZONA,10838,2024-11-01,2024-11-01
ARKANSAS,13841,2024-11-01,2024-11-01
CALIFORNIA-RN (Non-Participating),NA,2024-11-01,2024-11-01
CALIFORNIA-VN,113388,2024-11-01,2024-11-01
COLORADO,8558,2024-11-01,2024-11-01
CONNECTICUT,12761,2024-11-01,2024-11-01
DELAWARE,3010,2024-11-01,2024-11-01
DISTRICT OF COLUMBIA,2763,2024-11-01,2024-11-01
FLORIDA,64404,2024-11-01,2024-11-01
GEORGIA,30049,2024-11-01,2024-11-01
GUAM,189,2024-11-01,2024-11-01
HAWAII,2105,2024-11-01,2024-11-01
IDAHO,3135,2024-11-01,2024-11-01
ILLINOIS,26886,2024-11-01,2024-11-01
INDIANA,22991,2024-11-01,2024-11-01
IOWA,8894,2024-11-01,2024-11-01
KANSAS,9266,2024-11-01,2024-11-01
KENTUCKY,13245,2024-11-01,2024-11-01
LOUISIANA-PN,21975,2024-11-01,2024-11-01
LOUISIANA-RN (Non-Participating),NA,2024-11-01,2024-11-01
MAINE,1669,2024-11-01,2024-11-01
MARYLAND,11108,2024-11-01,2024-11-01
MASSACHUSETTS,19915,2024-11-01,2024-11-01
MICHIGAN,20792,2024-11-01,2024-11-01
MINNESOTA,17803,2024-11-01,2024-11-01
MISSISSIPPI,13964,2024-11-01,2024-11-01
MISSOURI,22388,2024-11-01,2024-11-01
MONTANA,2227,2024-11-01,2024-11-01
NEBRASKA,5303,2024-11-01,2024-11-01
NEVADA,4783,2024-11-01,2024-11-01
NEW HAMPSHIRE,3134,2024-11-01,2024-11-01
NEW JERSEY,23786,2024-11-01,2024-11-01
NEW MEXICO,2440,2024-11-01,2024-11-01
NEW YORK,75794,2024-11-01,2024-11-01
NORTH CAROLINA,23104,2024-11-01,2024-11-01
NORTH DAKOTA,3019,2024-11-01,2024-11-01
NORTHERN MARIANA ISLANDS,58,2024-11-01,2024-11-01
OHIO,56178,2024-11-01,2024-11-01
OKLAHOMA,17059,2024-11-01,2024-11-01
OREGON,6529,2024-11-01,2024-11-01
PENNSYLVANIA,48402,2024-11-01,2024-11-01
RHODE ISLAND,2680,2024-11-01,2024-11-01
SOUTH CAROLINA,12095,2024-11-01,2024-11-01
SOUTH DAKOTA,2762,2024-11-01,2024-11-01
TENNESSEE,29533,2024-11-01,2024-11-01
TEXAS,102256,2024-11-01,2024-11-01
UTAH,2563,2024-11-01,2024-11-01
VERMONT,1511,2024-11-01,2024-11-01
VIRGIN ISLANDS,82,2024-11-01,2024-11-01
VIRGINIA,26395,2024-11-01,2024-11-01
WASHINGTON,10431,2024-11-01,2024-11-01
WEST VIRGINIA-PN,7423,2024-11-01,2024-11-01
WEST VIRGINIA-RN (Non-Participating),NA,2024-11-01,2024-11-01
WISCONSIN,11893,2024-11-01,2024-11-01
WYOMING,1016,2024-11-01,2024-11-01
TOTALS,974458,2024-11-01,2024-11-01
