state,counts_lpn,updated_date,scrape_date
ALABAMA,17269,2022-01-08,2022-01-09
ALASKA,762,2022-01-08,2022-01-09
AMERICAN SAMOA,132,2022-01-08,2022-01-09
ARIZONA,10843,2022-01-08,2022-01-09
ARKANSAS,14220,2022-01-08,2022-01-09
CALIFORNIA-RN (Non-Participating),NA,2022-01-08,2022-01-09
CALIFORNIA-VN,105466,2022-01-08,2022-01-09
COLORADO,8045,2022-01-08,2022-01-09
CONNECTICUT,13837,2022-01-08,2022-01-09
DELAWARE,3172,2022-01-08,2022-01-09
DISTRICT OF COLUMBIA,2178,2022-01-08,2022-01-09
FLORIDA,61527,2022-01-08,2022-01-09
GEORGIA,29781,2022-01-08,2022-01-09
GUAM,211,2022-01-08,2022-01-09
HAWAII,1689,2022-01-08,2022-01-09
IDAHO,3528,2022-01-08,2022-01-09
ILLINOIS,25637,2022-01-08,2022-01-09
INDIANA,22914,2022-01-08,2022-01-09
IOWA,10075,2022-01-08,2022-01-09
KANSAS,9553,2022-01-08,2022-01-09
KENTUCKY,12782,2022-01-08,2022-01-09
LOUISIANA-PN,21846,2022-01-08,2022-01-09
LOUISIANA-RN (Non-Participating),NA,2022-01-08,2022-01-09
MAINE,1901,2022-01-08,2022-01-09
MARYLAND,11279,2022-01-08,2022-01-09
MASSACHUSETTS,19903,2022-01-08,2022-01-09
MICHIGAN (Non-Participating),NA,2022-01-08,2022-01-09
MINNESOTA,19468,2022-01-08,2022-01-09
MISSISSIPPI,12480,2022-01-08,2022-01-09
MISSOURI,24518,2022-01-08,2022-01-09
MONTANA,2418,2022-01-08,2022-01-09
NEBRASKA,5222,2022-01-08,2022-01-09
NEVADA,4392,2022-01-08,2022-01-09
NEW HAMPSHIRE,3088,2022-01-08,2022-01-09
NEW JERSEY,23892,2022-01-08,2022-01-09
NEW MEXICO,2450,2022-01-08,2022-01-09
NEW YORK,68098,2022-01-08,2022-01-09
NORTH CAROLINA,22644,2022-01-08,2022-01-09
NORTH DAKOTA,3012,2022-01-08,2022-01-09
NORTHERN MARIANA ISLANDS,49,2022-01-08,2022-01-09
OHIO,53726,2022-01-08,2022-01-09
OKLAHOMA,15354,2022-01-08,2022-01-09
OREGON,6016,2022-01-08,2022-01-09
PENNSYLVANIA,52800,2022-01-08,2022-01-09
RHODE ISLAND,2570,2022-01-08,2022-01-09
SOUTH CAROLINA,12368,2022-01-08,2022-01-09
SOUTH DAKOTA,2680,2022-01-08,2022-01-09
TENNESSEE,29986,2022-01-08,2022-01-09
TEXAS,105033,2022-01-08,2022-01-09
UTAH,2820,2022-01-08,2022-01-09
VERMONT,2619,2022-01-08,2022-01-09
VIRGIN ISLANDS,92,2022-01-08,2022-01-09
VIRGINIA,26872,2022-01-08,2022-01-09
WASHINGTON,11044,2022-01-08,2022-01-09
WEST VIRGINIA-PN,7995,2022-01-08,2022-01-09
WEST VIRGINIA-RN (Non-Participating),NA,2022-01-08,2022-01-09
WISCONSIN,15064,2022-01-08,2022-01-09
WYOMING,873,2022-01-08,2022-01-09
TOTALS,948193,2022-01-08,2022-01-09
