state,counts_rn,updated_date,scrape_date
ALABAMA,89945,2025-07-26,2025-07-26
ALASKA,20921,2025-07-26,2025-07-26
AMERICAN SAMOA,112,2025-07-26,2025-07-26
ARIZONA,118897,2025-07-26,2025-07-26
ARKANSAS,49045,2025-07-26,2025-07-26
CALIFORNIA-RN,575816,2025-07-26,2025-07-26
CALIFORNIA-VN (Non-Participating),NA,2025-07-26,2025-07-26
COLORADO,91353,2025-07-26,2025-07-26
CONNECTICUT,82240,2025-07-26,2025-07-26
DELAWARE,22404,2025-07-26,2025-07-26
DISTRICT OF COLUMBIA,46213,2025-07-26,2025-07-26
FLORIDA,382282,2025-07-26,2025-07-26
GEORGIA,146892,2025-07-26,2025-07-26
GUAM,1313,2025-07-26,2025-07-26
HAWAII,32144,2025-07-26,2025-07-26
IDAHO,31416,2025-07-26,2025-07-26
ILLINOIS,245890,2025-07-26,2025-07-26
INDIANA,137207,2025-07-26,2025-07-26
IOWA,58438,2025-07-26,2025-07-26
KANSAS,53934,2025-07-26,2025-07-26
KENTUCKY,78905,2025-07-26,2025-07-26
LOUISIANA-PN (Non-Participating),NA,2025-07-26,2025-07-26
LOUISIANA-RN,67990,2025-07-26,2025-07-26
MAINE,29093,2025-07-26,2025-07-26
MARYLAND,91361,2025-07-26,2025-07-26
MASSACHUSETTS,165659,2025-07-26,2025-07-26
MICHIGAN,179843,2025-07-26,2025-07-26
MINNESOTA,139429,2025-07-26,2025-07-26
MISSISSIPPI,53420,2025-07-26,2025-07-26
MISSOURI,118217,2025-07-26,2025-07-26
MONTANA,25833,2025-07-26,2025-07-26
NEBRASKA,32465,2025-07-26,2025-07-26
NEVADA,62056,2025-07-26,2025-07-26
NEW HAMPSHIRE,27794,2025-07-26,2025-07-26
NEW JERSEY,148364,2025-07-26,2025-07-26
NEW MEXICO,34542,2025-07-26,2025-07-26
NEW YORK,510611,2025-07-26,2025-07-26
NORTH CAROLINA,165505,2025-07-26,2025-07-26
NORTH DAKOTA,17611,2025-07-26,2025-07-26
NORTHERN MARIANA ISLANDS,4207,2025-07-26,2025-07-26
OHIO,240209,2025-07-26,2025-07-26
OKLAHOMA,55265,2025-07-26,2025-07-26
OREGON,90381,2025-07-26,2025-07-26
PENNSYLVANIA,239405,2025-07-26,2025-07-26
RHODE ISLAND,21233,2025-07-26,2025-07-26
SOUTH CAROLINA,88246,2025-07-26,2025-07-26
SOUTH DAKOTA,20203,2025-07-26,2025-07-26
TENNESSEE,118033,2025-07-26,2025-07-26
TEXAS,426713,2025-07-26,2025-07-26
UTAH,45335,2025-07-26,2025-07-26
VERMONT,11226,2025-07-26,2025-07-26
VIRGIN ISLANDS,1252,2025-07-26,2025-07-26
VIRGINIA,123504,2025-07-26,2025-07-26
WASHINGTON,107774,2025-07-26,2025-07-26
WEST VIRGINIA-PN (Non-Participating),NA,2025-07-26,2025-07-26
WEST VIRGINIA-RN,35375,2025-07-26,2025-07-26
WISCONSIN,119698,2025-07-26,2025-07-26
WYOMING,8611,2025-07-26,2025-07-26
TOTALS,5891830,2025-07-26,2025-07-26
