state,counts_rn,updated_date,scrape_date
ALABAMA,88948,2025-05-31,2025-06-01
ALASKA,20216,2025-05-31,2025-06-01
AMERICAN SAMOA,110,2025-05-31,2025-06-01
ARIZONA,117141,2025-05-31,2025-06-01
ARKANSAS,48590,2025-05-31,2025-06-01
CALIFORNIA-RN,566847,2025-05-31,2025-06-01
CALIFORNIA-VN (Non-Participating),NA,2025-05-31,2025-06-01
COLORADO,90239,2025-05-31,2025-06-01
CONNECTICUT,81612,2025-05-31,2025-06-01
DELAWARE,22056,2025-05-31,2025-06-01
DISTRICT OF COLUMBIA,45047,2025-05-31,2025-06-01
FLORIDA,376657,2025-05-31,2025-06-01
GEORGIA,144412,2025-05-31,2025-06-01
GUAM,1280,2025-05-31,2025-06-01
HAWAII,40830,2025-05-31,2025-06-01
IDAHO,30913,2025-05-31,2025-06-01
ILLINOIS,241582,2025-05-31,2025-06-01
INDIANA,134782,2025-05-31,2025-06-01
IOWA,58114,2025-05-31,2025-06-01
KANSAS,53194,2025-05-31,2025-06-01
KENTUCKY,78279,2025-05-31,2025-06-01
LOUISIANA-PN (Non-Participating),NA,2025-05-31,2025-06-01
LOUISIANA-RN,66880,2025-05-31,2025-06-01
MAINE,28845,2025-05-31,2025-06-01
MARYLAND,89903,2025-05-31,2025-06-01
MASSACHUSETTS,162487,2025-05-31,2025-06-01
MICHIGAN,177792,2025-05-31,2025-06-01
MINNESOTA,136528,2025-05-31,2025-06-01
MISSISSIPPI,52270,2025-05-31,2025-06-01
MISSOURI,115839,2025-05-31,2025-06-01
MONTANA,25206,2025-05-31,2025-06-01
NEBRASKA,31710,2025-05-31,2025-06-01
NEVADA,61366,2025-05-31,2025-06-01
NEW HAMPSHIRE,27509,2025-05-31,2025-06-01
NEW JERSEY,152156,2025-05-31,2025-06-01
NEW MEXICO,34356,2025-05-31,2025-06-01
NEW YORK,504815,2025-05-31,2025-06-01
NORTH CAROLINA,163342,2025-05-31,2025-06-01
NORTH DAKOTA,17361,2025-05-31,2025-06-01
NORTHERN MARIANA ISLANDS,4343,2025-05-31,2025-06-01
OHIO,237787,2025-05-31,2025-06-01
OKLAHOMA,54055,2025-05-31,2025-06-01
OREGON,89441,2025-05-31,2025-06-01
PENNSYLVANIA,235239,2025-05-31,2025-06-01
RHODE ISLAND,20776,2025-05-31,2025-06-01
SOUTH CAROLINA,86733,2025-05-31,2025-06-01
SOUTH DAKOTA,20066,2025-05-31,2025-06-01
TENNESSEE,116882,2025-05-31,2025-06-01
TEXAS,421980,2025-05-31,2025-06-01
UTAH,44407,2025-05-31,2025-06-01
VERMONT,10929,2025-05-31,2025-06-01
VIRGIN ISLANDS,1281,2025-05-31,2025-06-01
VIRGINIA,121932,2025-05-31,2025-06-01
WASHINGTON,106016,2025-05-31,2025-06-01
WEST VIRGINIA-PN (Non-Participating),NA,2025-05-31,2025-06-01
WEST VIRGINIA-RN,34758,2025-05-31,2025-06-01
WISCONSIN,117677,2025-05-31,2025-06-01
WYOMING,8449,2025-05-31,2025-06-01
TOTALS,5821965,2025-05-31,2025-06-01
