state,counts_all,updated_date,scrape_date
ALABAMA,102042,2024-08-19,2024-08-19
ALASKA,23967,2024-08-19,2024-08-19
AMERICAN SAMOA,310,2024-08-19,2024-08-19
ARIZONA,123164,2024-08-19,2024-08-19
ARKANSAS,61826,2024-08-19,2024-08-19
CALIFORNIA,635985,2024-08-19,2024-08-19
COLORADO,100102,2024-08-19,2024-08-19
CONNECTICUT,94779,2024-08-19,2024-08-19
DELAWARE,24075,2024-08-19,2024-08-19
DISTRICT OF COLUMBIA,50771,2024-08-19,2024-08-19
FLORIDA,438616,2024-08-19,2024-08-19
GEORGIA,174028,2024-08-19,2024-08-19
GUAM,1338,2024-08-19,2024-08-19
HAWAII,38291,2024-08-19,2024-08-19
IDAHO,32500,2024-08-19,2024-08-19
ILLINOIS,274672,2024-08-19,2024-08-19
INDIANA,152720,2024-08-19,2024-08-19
IOWA,67352,2024-08-19,2024-08-19
KANSAS,62872,2024-08-19,2024-08-19
KENTUCKY,90939,2024-08-19,2024-08-19
LOUISIANA,88596,2024-08-19,2024-08-19
MAINE,30665,2024-08-19,2024-08-19
MARYLAND,101121,2024-08-19,2024-08-19
MASSACHUSETTS,184212,2024-08-19,2024-08-19
MICHIGAN,198000,2024-08-19,2024-08-19
MINNESOTA,153114,2024-08-19,2024-08-19
MISSISSIPPI,68172,2024-08-19,2024-08-19
MISSOURI,145473,2024-08-19,2024-08-19
MONTANA,26466,2024-08-19,2024-08-19
NEBRASKA,39566,2024-08-19,2024-08-19
NEVADA,65012,2024-08-19,2024-08-19
NEW HAMPSHIRE,30391,2024-08-19,2024-08-19
NEW JERSEY,169760,2024-08-19,2024-08-19
NEW MEXICO,36329,2024-08-19,2024-08-19
NEW YORK,547862,2024-08-19,2024-08-19
NORTH CAROLINA,184989,2024-08-19,2024-08-19
NORTH DAKOTA,20618,2024-08-19,2024-08-19
NORTHERN MARIANA ISLANDS,4777,2024-08-19,2024-08-19
OHIO,287013,2024-08-19,2024-08-19
OKLAHOMA,70465,2024-08-19,2024-08-19
OREGON,92516,2024-08-19,2024-08-19
PENNSYLVANIA,291469,2024-08-19,2024-08-19
RHODE ISLAND,27822,2024-08-19,2024-08-19
SOUTH CAROLINA,94177,2024-08-19,2024-08-19
SOUTH DAKOTA,22673,2024-08-19,2024-08-19
TENNESSEE,146074,2024-08-19,2024-08-19
TEXAS,515373,2024-08-19,2024-08-19
UTAH,49281,2024-08-19,2024-08-19
VERMONT,14326,2024-08-19,2024-08-19
VIRGIN ISLANDS,1320,2024-08-19,2024-08-19
VIRGINIA,146886,2024-08-19,2024-08-19
WASHINGTON,120208,2024-08-19,2024-08-19
WEST VIRGINIA,45398,2024-08-19,2024-08-19
WISCONSIN,124071,2024-08-19,2024-08-19
WYOMING,10394,2024-08-19,2024-08-19
